section,title,key,style,ticker,contribution_ann_%,contribution_total_%,share_of_pnl_%,gross_contribution_ann_%,cost_ann_%,avg_gross_weight,avg_net_weight,days_held_%,long_days_%,short_days_%,ann_turnover_x
3.1,Price-momentum,3.1.price_momentum,momentum,BAC,0.017494026141859898,0.18070218272722743,-1.1736663021721356,0.022237235211820257,0.0047432090699603595,0.002197402798262995,0.00029354893112005565,51.09489051094891,30.080676142912026,21.01421436803688,0.09486418139920719
3.1,Price-momentum,3.1.price_momentum,momentum,RL,0.01748614266002954,0.18062075136530514,-1.173137402941447,0.021235743601780106,0.0037496009417505656,0.0026092120780118466,-0.00012727812988233732,65.77026507875529,33.99923165578179,31.771033422973495,0.0749920188350113
3.1,Price-momentum,3.1.price_momentum,momentum,ZBH,0.01732756121333483,0.17898270570758162,-1.1624982454012662,0.020997137776972728,0.0036695765636379067,0.0023640150541237967,-0.0015533700783517364,52.7084133691894,8.067614291202458,44.640799077986934,0.07339153127275812
3.1,Price-momentum,3.1.price_momentum,momentum,ROK,0.01724731981102687,0.17815386296866248,-1.1571148860096538,0.021823944859601877,0.004576625048575019,0.0016701181928344476,0.0003828115949764448,40.299654245101806,21.35996926623127,18.939684978870535,0.09153250097150036
3.1,Price-momentum,3.1.price_momentum,momentum,STT,0.016798537874341726,0.17351823050361712,-1.1270063088393845,0.02125775061583242,0.004459212741490695,0.0021049480176507035,1.987858554997036e-05,50.09604302727622,22.512485593545907,27.58355743373031,0.08918425482981389
3.1,Price-momentum,3.1.price_momentum,momentum,HST,0.016292461355705442,0.16829078138452885,-1.0930538640775267,0.021748156853027643,0.005455695497322195,0.0022421812466620734,-0.001503853123096626,49.17402996542451,9.527468305800998,39.646561659623515,0.10911390994644392
3.1,Price-momentum,3.1.price_momentum,momentum,TKO,0.016245009406164614,0.16780063287399402,-1.089870334243009,0.0204636642643468,0.0042186548581821925,0.0027180023846778236,0.0007784182620101453,63.273146369573574,38.60929696504034,24.66384940453323,0.08437309716364386
3.1,Price-momentum,3.1.price_momentum,momentum,BLK,0.016223010904633354,0.16757340232047865,-1.088394464724114,0.020661630955000905,0.00443862005036756,0.0017058515371555962,0.000449503348412776,36.41951594314253,21.705724164425664,14.713791778716864,0.0887724010073512
3.1,Price-momentum,3.1.price_momentum,momentum,IVZ,0.015529624393359373,0.1604111599044224,-1.041875477267265,0.018995240518223683,0.003465616124864314,0.0025941919656609557,-0.0012960233416299172,64.50249711870917,15.90472531694199,48.597771801767195,0.06931232249728629
3.1,Price-momentum,3.1.price_momentum,momentum,TRMB,0.015409499106953564,0.15917034196587354,-1.0338163261290418,0.019889071955552187,0.004479572848598615,0.0023321311105503725,-0.0004101857994124864,51.09489051094891,21.897810218978105,29.1970802919708,0.08959145697197231
3.1,Price-momentum,3.1.price_momentum,momentum,DG,0.014741623009339788,0.15227160592583916,-0.9890088207875538,0.019769646694550343,0.005028023685210558,0.002687149330779747,4.048622159426143e-05,60.46868997310795,27.00729927007299,33.46139070303496,0.10056047370421113
3.1,Price-momentum,3.1.price_momentum,momentum,PODD,0.014514975425722148,0.14993048029029662,-0.9738031369041704,0.018373149118949772,0.0038581736932276284,0.0023362527138509163,0.0005568011215757818,63.08106031502113,38.76296580868229,24.318094506338838,0.07716347386455255
3.1,Price-momentum,3.1.price_momentum,momentum,AES,0.014432572998020653,0.14907931553114193,-0.9682747952962314,0.018983671724857504,0.0045510987268368485,0.0023589329227628893,-0.0009554601923270575,58.432577794852094,14.944295044179793,43.488282750672305,0.09102197453673698
3.1,Price-momentum,3.1.price_momentum,momentum,CTAS,0.014304588687327646,0.14775731886156296,-0.9596883857728291,0.01889510817051211,0.004590519483184466,0.00233230883926395,0.001310606036649588,52.59316173645794,42.18209757971571,10.41106415674222,0.09181038966368933
3.1,Price-momentum,3.1.price_momentum,momentum,UPS,0.013825426073601016,0.1428078732919978,-0.9275415827195281,0.017066488002844642,0.0032410619292436325,0.0024274894912928073,-0.0008715598938712199,53.361505954667685,13.907030349596619,39.45447560507107,0.06482123858487267
3.1,Price-momentum,3.1.price_momentum,momentum,LII,0.013820147908297269,0.14275335319562615,-0.9271874729963537,0.01792790459246474,0.004107756684167469,0.0022411335407541495,0.0005643360764162066,48.82827506723012,30.157510564733,18.67076450249712,0.08215513368334937
3.1,Price-momentum,3.1.price_momentum,momentum,FFIV,0.013511191298110995,0.13956202757532904,-0.9064597137447941,0.017979004741449985,0.004467813443338991,0.0027595124167997106,-7.181658400735134e-07,60.81444487130234,32.15520553207838,28.659239339223973,0.0893562688667798
3.1,Price-momentum,3.1.price_momentum,momentum,CMI,0.01344012693380936,0.13882797781232448,-0.9016920376827047,0.017805762192184684,0.00436563525837532,0.002200273658688555,0.0006315381668877663,48.213599692662314,28.006146753745675,20.207452938916635,0.0873127051675064
3.1,Price-momentum,3.1.price_momentum,momentum,VRSK,0.013138842658982812,0.1357159025449693,-0.8814790119406101,0.01781160142260283,0.004672758763620026,0.002412758082555264,0.0005489537864813661,47.752593161736456,30.19592777564349,17.55666538609297,0.09345517527240052
3.1,Price-momentum,3.1.price_momentum,momentum,FAST,0.013117906270968436,0.13549964294972552,-0.8800743991372212,0.017123704377876883,0.004005798106908448,0.0017511456379600899,0.0007773774453213655,38.10987322320399,27.35305416826738,10.756819054936612,0.08011596213816895
3.1,Price-momentum,3.1.price_momentum,momentum,ACGL,0.012741963391879859,0.13161639170263204,-0.854852561399592,0.016848167038370172,0.004106203646490322,0.0027776453054290575,0.000869375892015506,57.28006146753746,37.4567806377257,19.823280829811758,0.08212407292980646
3.1,Price-momentum,3.1.price_momentum,momentum,STZ,0.011942805514057018,0.12336159822654928,-0.8012374207961526,0.01674119404324678,0.0047983885291897595,0.0027208871592255815,-0.00039386117313271364,53.39992316557818,20.3227045716481,33.07721859393008,0.0959677705837952
3.1,Price-momentum,3.1.price_momentum,momentum,FICO,0.01186637714722782,0.12257214172315084,-0.7961098762303624,0.016036432182754773,0.004170055035526961,0.002376195776451255,0.0013180041475120343,58.93200153668844,43.757203227045714,15.17479830964272,0.08340110071053922
3.1,Price-momentum,3.1.price_momentum,momentum,KIM,0.011765711259963946,0.12153232702256409,-0.7893562473800454,0.015437030191845844,0.0036713189318818974,0.002432822264789964,-0.001027659073543359,53.937764118325006,15.90472531694199,38.033038801383015,0.07342637863763796
3.1,Price-momentum,3.1.price_momentum,momentum,RVTY,0.011181711372916273,0.1154999789829407,-0.7501759590723639,0.015143820777822987,0.003962109404906723,0.0021131757738703056,-0.00018229050800458593,50.32654629273915,18.82443334613907,31.502112946600075,0.07924218809813445
3.1,Price-momentum,3.1.price_momentum,momentum,CASY,0.01099117847216393,0.11353189509143934,-0.7373931929295235,0.015917830738653743,0.0049266522664898164,0.002604643676715204,0.0008224124129521139,56.8190549366116,36.765270841336914,20.053784095274683,0.09853304532979631
3.1,Price-momentum,3.1.price_momentum,momentum,C,0.010968814330642907,0.1133008877089821,-0.7358927927890763,0.015816260555063345,0.004847446224420453,0.002232632019002813,-0.00034569126131052684,50.90280445639647,22.205147906262006,28.69765655013446,0.09694892448840903
3.1,Price-momentum,3.1.price_momentum,momentum,KDP,0.010489608535378794,0.10835099610155159,-0.7037430927059545,0.016772981766109675,0.006283373230730873,0.002324195645125126,-0.0010330455236343846,45.94698424894353,13.215520553207838,32.73146369573569,0.1256674646146175
3.1,Price-momentum,3.1.price_momentum,momentum,MCK,0.010442249877746558,0.10786181123719958,-0.700565821783393,0.014915968082399774,0.00447371820465322,0.0025695521156607433,0.0004885551012691695,56.319631194775255,32.50096043027276,23.818670764502496,0.08947436409306439
3.1,Price-momentum,3.1.price_momentum,momentum,DVA,0.010180809379542072,0.10516129688471433,-0.6830258969954973,0.013849561153434541,0.003668751773892468,0.002452362404401833,-0.00012976855282509505,58.31732616212063,25.893200153668843,32.424126008451786,0.07337503547784936
3.1,Price-momentum,3.1.price_momentum,momentum,TDY,0.009258627357924971,0.09563574211380436,-0.6211571222226538,0.012770619023773334,0.0035119916658483638,0.0017639021446104173,0.0006295705691808476,40.03073376872839,26.31578947368421,13.714944295044178,0.07023983331696727
3.1,Price-momentum,3.1.price_momentum,momentum,CSCO,0.009194375703491107,0.09497206331820378,-0.6168465077845404,0.012923970837741718,0.00372959513425061,0.002372529614632346,0.00032510598620638344,47.67575873991548,28.121398386477143,19.55436035343834,0.0745919026850122
3.1,Price-momentum,3.1.price_momentum,momentum,ARE,0.008924568098395877,0.09218512206398599,-0.5987452375793747,0.013819964866818081,0.004895396768422195,0.0022932202472977035,-0.001025545915992648,49.67345370726085,13.330772185939303,36.34268152132155,0.0979079353684439
3.1,Price-momentum,3.1.price_momentum,momentum,BEN,0.008607013208333587,0.08890498167179495,-0.5774406236195111,0.01227960118920434,0.0036725879808707494,0.0024891978035662915,-0.001523382402313246,55.51286976565501,11.448328851325394,44.06454091432962,0.07345175961741499
3.1,Price-momentum,3.1.price_momentum,momentum,BR,0.00828210690258079,0.08554890582308651,-0.5556428065056543,0.012587272183091218,0.0043051652805104375,0.0022096921332088524,0.00042432961025451433,44.94813676527084,27.199385324625432,17.748751440645407,0.08610330561020876
3.1,Price-momentum,3.1.price_momentum,momentum,OMC,0.008083170244761326,0.08349401645680052,-0.5422962361017855,0.012620250096376559,0.0045370798516152335,0.0024724512597443333,-0.0013074430869998693,51.05647330003842,10.718401844026124,40.338071456012294,0.09074159703230467
3.1,Price-momentum,3.1.price_momentum,momentum,ROL,0.00785520450689218,0.08113927512476327,-0.5270021178458046,0.013553201194776545,0.005697996687884364,0.00247861680857958,0.0005790077490301108,47.82942758355743,27.04571648098348,20.783711102573953,0.11395993375768727
3.1,Price-momentum,3.1.price_momentum,momentum,MET,0.00777055019166044,0.08026484979719098,-0.521322698121879,0.011802380235567764,0.004031830043907318,0.0016927516359719636,-0.0002883104021118162,40.107568190549365,16.865155589704187,23.242412600845178,0.08063660087814636
3.1,Price-momentum,3.1.price_momentum,momentum,CINF,0.007683834131888542,0.079369127957563,-0.5155049568891795,0.012859394157520835,0.005175560025632304,0.002547401965900798,0.0005120149169886699,48.05993084902036,28.275067230119095,19.78486361890127,0.10351120051264608
3.1,Price-momentum,3.1.price_momentum,momentum,AVY,0.006811497244665806,0.07035844177724242,-0.4569802696403579,0.010633700559249185,0.0038222033145833816,0.0022817208525072108,0.00024373156689371482,43.872454859777186,22.781406069919324,21.091048789857854,0.07644406629166764
3.1,Price-momentum,3.1.price_momentum,momentum,ADSK,0.006785257586155327,0.07008740276492982,-0.45521986281779325,0.01177090928907311,0.0049856517029177915,0.002018652655011393,0.00016652488616741525,45.831732616212065,25.58586246638494,20.245870149827123,0.09971303405835584
3.1,Price-momentum,3.1.price_momentum,momentum,ECL,0.006723478495282224,0.06944926398103027,-0.45107513155075274,0.010188425322407308,0.0034649468271250824,0.0018222190086574067,5.856057374126633e-05,39.3776411832501,21.897810218978105,17.479830964271994,0.06929893654250165
3.1,Price-momentum,3.1.price_momentum,momentum,PKG,0.006680673574774107,0.06900711632990872,-0.4482033687924177,0.010383253466161414,0.0037025798913873057,0.0017561628518021383,0.0004889168395765232,42.60468689973108,26.3542066845947,16.25048021513638,0.0740515978277461
3.1,Price-momentum,3.1.price_momentum,momentum,CBOE,0.006662800490353222,0.0688224987158311,-0.4470042716417351,0.012400082739223113,0.005737282248869891,0.0025869455854154173,0.0012222472203017672,49.17402996542451,36.95735689588936,12.216673069535151,0.11474564497739778
3.1,Price-momentum,3.1.price_momentum,momentum,STE,0.00663487436738408,0.0685340395964316,-0.44513072068134363,0.011291848464158712,0.004656974096774625,0.0016631795287138113,0.00040534370948039664,36.65001920860546,23.62658470995006,13.023434498655398,0.09313948193549251
3.1,Price-momentum,3.1.price_momentum,momentum,PHM,0.006257622500683215,0.06463726733840638,-0.4198210635567964,0.010438018009920762,0.004180395509237541,0.002227760175662576,0.0010528695817923323,54.09143296196696,37.572032270457164,16.519400691509798,0.08360791018475082
3.1,Price-momentum,3.1.price_momentum,momentum,IP,0.006043269001376278,0.0624231317880256,-0.4054401842298101,0.010467849063556637,0.0044245800621803616,0.0024852527251515606,-0.0009495578208568816,54.47560507107184,17.402996542451017,37.07260852862082,0.08849160124360722
3.1,Price-momentum,3.1.price_momentum,momentum,WRB,0.005901742504572666,0.060961252934137504,-0.3959452355647104,0.010542880263124384,0.004641137758551719,0.0023079699462916978,0.0010747810357769796,46.21590472531694,33.61505954667691,12.60084517864003,0.09282275517103436
3.1,Price-momentum,3.1.price_momentum,momentum,GPN,0.0057500209241997885,0.059394065340047805,-0.3857663033536821,0.010286233462233712,0.004536212538033921,0.0024480900616075684,-0.0004421196438245347,56.20437956204379,22.013061851709566,34.19131771033423,0.0907242507606784
3.1,Price-momentum,3.1.price_momentum,momentum,TMUS,0.005156869326807756,0.05326718594317694,-0.3459720309378648,0.009847567014767822,0.004690697687960068,0.0025506025107216034,0.0005931772025174964,50.979638878217436,29.427583557433728,21.552055320783712,0.09381395375920139
3.1,Price-momentum,3.1.price_momentum,momentum,SBAC,0.005144623535830434,0.053140694697486585,-0.3451504663593636,0.010492264419617984,0.005347640883787541,0.0031255177419039783,-0.0004735205321979457,63.54206684594699,26.507875528236653,37.03419131771034,0.10695281767575086
3.1,Price-momentum,3.1.price_momentum,momentum,EFX,0.004783719734244536,0.04941278757237511,-0.320937593529956,0.009384888961872138,0.004601169227627601,0.0026499743062856824,-6.0109896728451426e-05,56.434882827506726,25.662696888205915,30.772185939300805,0.09202338455255203
3.1,Price-momentum,3.1.price_momentum,momentum,AZO,0.004708454655625379,0.048635347097590716,-0.3158880934440798,0.009637861992002174,0.004929407336376788,0.002752400631582599,0.0007097847567902631,54.74452554744526,36.073761044948135,18.67076450249712,0.09858814672753576
3.1,Price-momentum,3.1.price_momentum,momentum,AXP,0.004687143446416658,0.04841521583739112,-0.3144583340562756,0.009462009896032818,0.004774866449616157,0.0021930579260475663,0.0011041406049909234,45.409143296196696,35.80484056857472,9.604302727621974,0.09549732899232315
3.1,Price-momentum,3.1.price_momentum,momentum,HAL,0.004605319092989795,0.047570022218462044,-0.30896877518998694,0.008787160833534043,0.004181841740544249,0.0029815082890099595,-0.0007249568663649193,72.22435651171725,26.046868997310796,46.17748751440646,0.08363683481088498
3.1,Price-momentum,3.1.price_momentum,momentum,APA,0.004364096753900709,0.04507834861271248,-0.29278527755346745,0.008244470383739207,0.003880373629838522,0.0027913118960597393,-0.0008266104916671218,74.41413753361505,23.43449865539762,50.979638878217436,0.07760747259677044
3.1,Price-momentum,3.1.price_momentum,momentum,WAB,0.004360559517287625,0.045041811204363846,-0.2925479659488133,0.009623539572505205,0.005262980055217586,0.0021494988186327745,9.335693499624071e-05,49.13561275451402,25.20169035728006,23.93392239723396,0.1052596011043517
3.1,Price-momentum,3.1.price_momentum,momentum,ERIE,0.004356115302916095,0.04499590529162934,-0.2922498056165263,0.007909095946564469,0.003552980643648373,0.0028026135147557014,0.0002957689638812611,61.9285439877065,34.344986553976184,27.58355743373031,0.07105961287296747
3.1,Price-momentum,3.1.price_momentum,momentum,FDX,0.0042019445856401215,0.04340341966833824,-0.2819065619182932,0.008352127890139133,0.004150183304499027,0.00237337548985293,0.00017621219787583887,54.514022281982335,25.85478294275835,28.659239339223973,0.08300366608998051
3.1,Price-momentum,3.1.price_momentum,momentum,BF-B,0.004139804661350859,0.04276155370435034,-0.27773762250054973,0.008462226312741909,0.004322421651391059,0.002408128016087324,-0.001169552194310579,52.36265847099501,10.60315021129466,41.75950825970035,0.08644843302782121
3.1,Price-momentum,3.1.price_momentum,momentum,CMG,0.004036001163875922,0.04168932948241677,-0.27077349280015867,0.007816557708220527,0.003780556544344605,0.0027643248289032736,0.0002270118673666427,64.7714175950826,33.730311179408375,31.041106415674225,0.0756111308868921
3.1,Price-momentum,3.1.price_momentum,momentum,PPG,0.0037428094037522805,0.03866084475383803,-0.25110339020963685,0.007612595309489233,0.0038697859057369426,0.0018232366183439938,-0.0012963900736101053,39.3776411832501,5.762581636573185,33.61505954667691,0.07739571811473886
3.1,Price-momentum,3.1.price_momentum,momentum,HSY,0.0037019799395114636,0.03823910231169976,-0.2483641599188735,0.008285555657423494,0.004583575717912034,0.0026866590340644627,-0.0004722864820192341,53.47675758739916,21.974644640799077,31.502112946600075,0.09167151435824068
