date,3.1.price_momentum,3.1.price_momentum_long_only,3.4.low_volatility,3.6.multifactor,3.7.residual_momentum,3.8.pairs_trading,3.9.mean_reversion_single_cluster,3.9.1.mean_reversion_multi_cluster,3.10.mean_reversion_weighted_regression,3.11.single_moving_average,3.12.two_moving_averages,3.13.three_moving_averages,3.14.support_resistance,3.15.channel,3.17.single_stock_knn,3.18.stat_arb_optimization,3.18.1.stat_arb_dollar_neutral,4.1.momentum_rotation,4.1.1.momentum_rotation_ma_filter,4.1.2.dual_momentum,4.3.r_squared,4.4.mean_reversion_ibs,4.6.multi_asset_trend,6.5.volatility_targeting,10.3.contrarian,10.3.1.contrarian_market_activity,10.4.trend_following,3.20.alpha_combo,benchmark.equal_weight
2022-06-02,-0.007025053613454439,0.002582512427939098,0.004604587491577331,-0.00988390704640698,-0.006855672751063693,-0.0005674179388159457,0.008593800680701367,0.008618303135133617,0.007342079717795606,-0.013933432800749102,-0.015611890260035158,-0.015239094417427183,0.019927699796189285,0.009868533730834328,-0.0001849177809137165,-0.0004465975234883697,-0.0057059943457613465,0.012835686839219668,-0.012037021978836231,0.0,-0.008664205828365064,0.006569607727189274,0.001737960215553398,0.012394030628041954,0.008314636736579286,0.004319548932175725,-0.006251875246738601,-0.005291321389644036,0.018461557151161344
2022-06-03,0.004120655729484494,-0.0038559686525048626,-0.00791706880307188,0.004324378707978894,0.004139225258762697,-0.00041297183206984167,-0.0058706781553915085,-0.005881837423182417,-0.005640852885046071,0.007449483379109036,0.009588576604348786,0.007583112960908324,-0.012602050006773755,-0.0054847742858967026,-0.0013158158530779823,-0.0015836293972329282,0.003510795505295564,-0.005434548432289251,0.007185719016854641,0.0,0.005023868988405856,-0.0013223445085678597,-0.0037438432372865816,-0.00782788352102548,-0.005888931097813992,-0.0021942389935716514,0.0026213628754169545,0.005791620310170579,-0.011660042106808724
2022-06-06,-0.00018408903553003965,0.0020369147292631272,0.0011167295012428074,-0.0014557363669458572,-0.00014778787622352974,0.0007266979125408746,-0.0011068893034955583,-0.0011048516419623307,-0.0014215492125117706,2.4113688939543632e-05,-0.0014242112255208714,-0.0008145883042720873,0.0036169273779277293,0.0001315764183143252,-0.0002475090018998596,-0.0007083083550669157,0.001526676626356688,0.002600260831562798,-0.0005508427293576749,0.0,-0.0009123152769734858,-0.001710099863479589,0.0032432848319428787,0.0020273928289456376,-0.001130179214683495,-0.003077593307563633,3.9006433346925834e-05,-0.0015516030353906615,0.0030199077041774035
2022-06-07,0.0017864832469054411,0.01375506954564904,0.00813561646139231,0.0020640937844727376,0.0018612189917932374,-0.00047227133497329543,-0.0015044798071244712,-0.0014782419530115338,-0.001482588201265235,-0.0013358443238708879,-0.0027313476373627527,0.005410226064260952,0.008726828848850647,0.0016423904532254152,0.0008867255996589335,-0.0009232645178969388,-0.00031404264792030785,0.014250319729392696,0.001132728080874112,0.0,0.0015675911951772556,0.00035995998492147573,0.01304604751872797,0.006330092853636868,-0.0015072590323442483,-0.001184744706050394,0.0033079935884206997,0.0006134017909820525,0.009429004534260816
2022-06-08,-0.0007661977111674391,-0.0169018114634712,-0.01621142973330828,-0.0008326807395525259,-0.0005918472020583468,-0.0008462946723847278,-0.0015518244696936642,-0.001620639624793811,-0.0017077871501632173,0.003092441198039502,0.006391459050625276,-0.00777751407036251,-0.015707499733476873,-0.0015944648462488606,-0.0020730640689727033,-0.0020311380157514544,0.0007879951919684131,-0.014985552464130508,0.00047115099322127355,0.0,0.0012074254240203707,-0.00012067904109612081,-0.01519110823030323,-0.01029996759329412,-0.0016440952964744508,-0.0015539170057393644,-0.003978444900864529,0.002707130425776576,-0.015342340686852916
2022-06-09,0.000721415504200601,-0.020901995966711738,-0.02105482865051343,0.0015776479513560661,0.0009902026610797128,-0.0008319898595970116,-0.00016920802211646142,-0.0002037401177723097,-0.00017622642692299983,0.0063199951840753645,0.008925348846139157,-0.011616265507837373,-0.019581903421807476,-0.003007158838294561,-0.004246521742439472,-8.384017378777997e-05,0.0006365542550601618,-0.02318526822559921,0.0033606256624769777,0.0,0.0018828686296592867,-0.004126913931806074,-0.02178931750394007,-0.014727362403822393,-0.00021134780232757755,-0.002971625815620729,-0.002604419686683792,0.0017050097462085322,-0.0219371769252265
2022-06-10,0.006099236673332271,-0.010036783901167653,-0.009141349246302631,0.011207708279330122,0.0056781323174892005,0.0008098927015548867,0.0039051047122044863,0.003888337637518221,0.0034581315539484246,0.015981083830929804,0.014837596439253588,-0.01110043051550198,-0.023629829026120444,-0.0023882078040793385,-0.004312777689453485,-1.6070282623583445e-05,-0.0016765961858810127,-0.020265666185303673,0.012520022533808255,0.0,0.011031693357712839,0.0019499493872164148,-0.013127587046148364,-0.017453931393681153,0.0037926280543372636,0.006380943603847068,0.007243228713658274,0.00984482512426478,-0.025998544106212225
2022-06-13,0.0008043293772060443,-0.03633578803055274,-0.03199655074774912,0.004381185149026453,0.0011175624728761728,0.0010293550468049584,0.004333144683223852,0.004802643511549173,0.0054920918597770405,-0.037966952626915955,0.016083009533497446,0.008136439671986823,-0.034430273396958616,-0.01821288752581274,-0.012016074710742288,0.00036671963470672137,-0.0008688091601534242,-0.043950241897542396,0.011263803600194196,0.0,0.003072392699107904,-0.001873977666231347,-0.04937789621779887,-0.02675164417477635,0.004609805924710599,-0.008939732830112943,0.0004475918374407872,0.018493916679508168,-0.03984797380625732
2022-06-14,0.0007051008548400182,-0.009578673797709799,-0.015475899681783836,-0.0016402321489452486,0.0017346119051834898,-3.258671171163649e-05,-0.0013706994370599052,-0.0011877235068082108,-0.0016411622029872785,-0.0065291472797766115,0.0012946445702860247,0.004369913125590335,-0.019303675975493078,-0.0035880718361498217,-0.0031390000901577865,-0.00014485763610055856,-0.0007507263497827022,-0.003920921468539531,0.0007419278344222885,0.0,-0.0019402685548210727,0.0023596537735857365,-0.0032532223669411607,-0.0033649142928061392,-0.0014562757630421164,0.0004037740827325335,0.0005156503653440666,-0.0057385257962962195,-0.0056353220594659355
2022-06-15,-0.006281762273184602,-0.0009470406681627577,0.002635507533557241,-0.0034437814385732306,-0.0061394705940886,-0.0016242730199472668,0.002379889205793487,0.0032441767800999543,0.004905596713344052,-0.0023553100485836265,-0.009741496088599718,-0.013854063578666692,-0.010422275260989046,0.010332825820385187,0.0051685559267519755,-0.001746578126008606,0.0006312608224418801,0.00042996137600427055,-0.01186133053573363,0.0,-0.007330905406789472,0.0013891974924249066,-0.015259800347897163,0.006098120648449551,0.0022803223104129323,0.006933633543834891,-0.005976486373830092,0.00016374238398868474,0.010337834831890056
2022-06-16,0.0031342653019199576,-0.02602722885282094,-0.017669382937964835,0.006058584494189646,0.001979061960830127,9.973791739267823e-06,0.004714824205444812,0.00278906194139622,-9.45893623188145e-05,-0.03209268687757171,0.017435501962006054,0.033325399892920875,-0.030640330617845626,-0.02202071194972754,-0.021527289084973193,-0.0008729876221865825,-0.001840196493909723,-0.038609967493492645,0.01868031981031995,0.0,0.008646809148508112,0.0007513266592426129,-0.05089741304272694,-0.020985592185482137,0.004957832585726768,-0.022110109247030277,0.0029026714784332825,0.009165304117356037,-0.03557581070785727
2022-06-17,-0.008411027035617967,-0.013165955478193192,-0.0033771376459816585,-0.0069773101730461395,-0.007718642099788364,-0.00046930913839396404,0.004172245917544573,0.005613046669404818,0.006747788043398374,-0.016756295697288186,-0.007674361733341931,-0.007220325469974065,-0.007543968732669028,0.005376768653348084,-0.0001061466879472593,-0.001761070282992805,0.0017652798539553429,-0.01190059804106265,-0.013878015079037026,0.0,-0.008295350267379684,-0.005305805321343827,-0.04632781381216257,0.0014900601806815072,0.003973313591027083,0.0035102390347904115,-0.009393043899112864,0.001963903819324602,0.0025260234956778274
2022-06-21,0.006933316972595602,0.025216892008443768,0.019478961913369296,0.004298925502919571,0.006701983281118303,0.0003010528356812009,-0.004394011820950555,-0.004144283659387436,-0.00391511827564323,0.030387001160255566,-0.005120195309234785,-0.014887044247432092,0.013096760855510816,0.011477063080165367,0.009486998657135436,-0.0023696333469294998,-0.002961406266027274,0.0274505961920725,-0.0014145813798593428,0.0,0.00538803550762482,0.0005367106994459746,0.03270674384741725,0.01064785760848607,-0.004376443841996653,0.006882430318045447,0.006755163836039323,0.007470753773748458,0.018050773281765048
2022-06-22,-0.00529990063161113,-0.005545306933865199,0.004722562447012525,-0.0007476157089855177,-0.006024300072286592,-0.00033810483872104123,-0.0002839376916329525,-0.00043885300819834316,-0.0005756465594901073,-0.010790214809511325,-0.002255587708532912,-0.0005612368604910264,-9.070491707122856e-05,0.0012071312750001038,-0.0032464771092703356,-0.00230396314270495,0.0003168385847504098,-0.01238387902633265,-0.00535305467082939,0.0,-0.002456352534411135,-0.004973300520362571,-0.01841305058012747,-0.0007874322894277938,-0.0002121269886193046,-0.005546062638169469,-0.0047201900849644625,0.005999579587116876,-0.0013348940466553834
2022-06-23,-0.006125064205711184,-0.0006580705734966833,0.01267489669109854,-0.006607189478762422,-0.007357601360537236,0.0004805319952778278,-0.0026344730275227888,-0.004044669504415179,-0.00560579630389554,-0.005530339022305302,-0.0075945675535178305,-0.009625107414591763,0.015639402685351102,0.0077777601031150485,-0.002874116159367291,-0.00048254428455474403,-6.487155168728176e-05,-0.007782653081960691,-0.012981408698495452,0.0,-0.003499854273538344,-0.005987387124334861,-0.006435656196465135,0.004509165552242818,-0.0025755888442707477,-0.015085384973764908,-0.005672759293829548,0.008887584727901132,0.007644159798738394
2022-06-24,-0.007208613403205163,0.02262760762749888,0.023483569881489877,-0.005057760426794604,-0.0059374956166902615,-0.000434338135092166,0.005575358089267805,0.005689750412173699,0.00620644214632046,0.02146597760173246,-0.022753245325867692,-0.03399967998420038,0.027956209810244822,0.026545776016940012,0.012591299610700742,-0.0015807838540869857,0.002155038029228115,0.023571457793997542,-0.020443441375491686,0.0,-0.009653754120997698,0.007970580187804253,0.022659300297315284,0.01921876036798976,0.005436416974260626,0.014740002590171709,-0.00644573692956567,0.018251086992242507,0.03258059028538039
2022-06-27,0.005717365384658014,0.013320045351019896,0.004761745138889159,0.007639196181080317,0.0055056731131242174,-0.000996373897927512,0.005671973945883762,0.006774576852042445,0.007408414243362483,0.008134010056415338,0.0034404022512566856,0.001957135159977537,-0.0020065108098489695,-0.001774766034498787,0.0036065267362315784,-0.0021873937501787396,0.002777641346669205,0.011390372570334623,0.006839710051299684,0.0,0.006432712129888606,0.0054386803039887,0.007432323756808783,4.694187852489287e-05,0.005594659851632711,0.013167633786003038,0.0056790369424871015,-0.001508192814297893,7.957818725878627e-05
2022-06-28,0.005764274609398576,-0.00013632560227688347,-0.007493184042997208,0.008084974417571769,0.005241371835112804,0.000852874701745665,0.005954852105833676,0.006737563668931344,0.007419733332108356,-0.004789676922161679,0.01322372036373536,0.014182085820439241,-0.015179741082765895,-0.013014091974230013,-9.984064472829695e-06,-0.0009439687560007385,0.0015955350798069112,-0.005959899122015432,0.011112008294766145,0.0,0.0057723941422387435,0.005131804507445785,-0.005409625863839889,-0.008696156696923744,0.005914417486785558,0.00661029141955916,0.005672243834148509,-0.011896237762521888,-0.014742153654813172
2022-06-29,0.000998740847576789,-0.0075551972062122405,0.003780779796877253,0.0032907335699036504,0.0003843427902563287,3.3153513065527955e-05,-0.0058217854068358995,-0.006777536249198182,-0.008323909250741113,-0.004814454918165064,0.0028787617980323543,0.006328423457673954,-0.007272861520834104,-0.003031648790820722,-0.00207660989376081,-0.0015592833776268548,0.00039207115192228104,-0.008101243425284115,0.002980791162418759,0.0,0.0028481960200979436,-0.0038873265213514225,-0.010648613489209776,-0.0031848390181911353,-0.005568772323190033,-0.0018237016624346736,0.0013734341217826586,0.0004279998026703688,-0.005399096153433738
2022-06-30,0.0031170882324912546,-0.0033622126768491304,0.002213466484537065,0.004138235045052388,0.0028081432443390194,-0.0015875283562945524,-0.004720214241502746,-0.005020731781235451,-0.0052201220800230305,-0.0014032920259484248,0.00436055297262464,0.005944835424876446,-0.0028377234015932373,-0.00481076713744172,-0.002190076010835738,-0.00013297157507997505,-0.0004664406917077625,-0.0025959922541264596,0.005663207968634765,0.0,0.003112240636837712,-0.003938371995149161,-0.005611286521725644,-0.0034636592355745824,-0.004553587689237538,-0.0035108474964555495,0.003935516855354261,-0.00131561171635165,-0.005871765935038445
2022-07-01,-0.0008317696669565028,0.012437555703907838,0.016843979029703096,-0.0006704429530477177,-0.0009544759041951378,-0.0002977903810453819,-0.003725979611376994,-0.004025083224084384,-0.003965980897371938,0.01438634567822498,-0.009098275764207145,-0.007232033262469122,0.01549551126188633,0.009617402649919175,0.0038073111039291416,-0.0014383900198203523,-3.706050724856187e-05,0.011141667346531471,-0.0020393896919901518,0.0,0.0014884041138625015,-0.005459559989313355,0.013569791486741967,0.006868270065462195,-0.003639424800307469,-0.0044242955772239535,0.00042262086425628504,0.00851527981030005,0.011643430100979619
2022-07-05,-0.012804931157093748,-0.027459878592501312,-0.02065548165233921,-0.007139791756768404,-0.013013144880760946,0.0012202177737961478,0.0028302876835415215,0.0007819674325388272,-0.002268251132047964,-0.021839483016018204,0.0005052674768478936,-0.00119927334051657,-0.007980621595196725,-0.0011779692781637415,-0.007221219542269442,-0.000823093705278778,-0.0009019904274442591,-0.025195110526580147,-0.014629043425734428,0.0,-0.012825249407678155,-0.0015342503923567745,-0.01986403188700397,-0.002501637067190881,0.00270579029891741,0.011637976264584857,-0.012545577624813108,-0.00966121670395928,-0.0042408985162549154
2022-07-06,0.0035329034826718014,0.000694771544054204,0.006659532913622765,0.00358188675651505,0.0033684740491009115,-0.001045126731535912,-0.005763481147117171,-0.006585167411322266,-0.007477384599115047,0.006082946434787534,-0.000553106357215957,0.0033557387522657515,0.0007870003099388621,0.00092029803226945,-0.002226459160135805,-0.0023807206106218315,-0.0017455130222041758,0.003967049246235836,0.00466036546562718,0.0,0.0031020623445698814,-0.001023766787266828,0.007932795801801581,0.0005612772517264105,-0.005535020890400011,-0.005804608730824431,0.0031197487941465036,0.003475792642585286,0.0009515048746567628
2022-07-07,-0.004028679579527592,0.01690691209076932,-0.0007538152851880491,-0.0030737098515344554,-0.003290264376550604,0.0006166214171830983,0.01306960015262277,0.0141945399808156,0.015411933799789836,0.004039661256008422,-0.011371534498333004,-0.019241348724263946,0.008193673570434634,0.013136143903581783,0.008198156892693821,-0.0019145892863235358,0.00366948967338627,0.013358491626468164,-0.012731365635367316,0.0,-0.0051169919337157475,0.004911397340948421,0.006090999489569862,0.008885066013486974,0.012458858395631317,0.020362775560562013,-0.004467159543654548,-0.0024647383368632658,0.01506240204368893
2022-07-08,0.003187850669188975,-0.0015386651394797973,-0.002281923494539817,0.0019265453215232776,0.0031412583121347712,-0.0012132737260959203,-0.0012608169612317401,-0.0011730188511732942,-0.0011665883047490642,-0.0005155145798979446,0.003322894079920469,0.003470178751180111,-0.00416532167835936,-0.0031883103653486387,-0.0008420254741182806,-0.0017819831215510173,-0.0013270515070797591,0.0005769236017424126,0.003894358259950292,0.0,0.002740506053781776,-0.0008234085600184724,0.00033513992348845604,-0.002027598266704269,-0.0012901706511805773,0.0016290714273903958,0.0027573253538520095,-0.0026645533017052424,-0.0034372845660153735
2022-07-11,0.005675418675513334,-0.00250864818868747,0.0021703601473333878,0.007844868196059967,0.005021401841751165,-0.00023346315523808947,-0.005364441155434484,-0.005099448342165742,-0.005371120148496821,-9.029379926237584e-05,0.00844490083877933,0.010742524271662756,-0.009777644941398628,-0.00800850948391251,-0.0007507013069163694,-0.00015236164270433355,-0.001415745514421698,-0.004031598640266727,0.010745963480671654,0.0,0.005377335207223168,0.004306013183507052,-0.0035995714037755392,-0.005129452899676073,-0.00513967396965316,0.0030691365749965626,0.0050138782608598,-0.0014567842625166248,-0.008695701497524983
2022-07-12,-0.004629805964917955,-0.0049596824436742475,-0.004981614281007931,-0.0036604735353937693,-0.0041683340090473055,2.1059474544782297e-05,0.004243541517843831,0.004919576080361252,0.005404694589537866,-0.008768382883992943,0.002587688084530083,-0.0031226342954701696,-0.007702506021203035,-0.0029295275429149547,-0.00134217236475888,-0.0012940752950510947,0.001444067078773716,-0.010447734658978275,-0.0038531080462302293,0.0,-0.004493724937540236,0.004929304247938907,-0.013187112558273864,-0.0027950569074175115,0.004255957953120972,0.0028574922893924042,-0.003677378666239896,0.0008678771372542878,-0.004738318298435465
2022-07-13,0.0005941016356355723,-0.002817331359323863,-0.005418741899275182,-0.0013562667567991247,0.00016337210305387206,-0.00010409771146793582,-0.0005855460763502573,9.384027626871248e-05,0.00122793491825275,-0.0033143820854828186,0.004462700989177445,0.002749440443084027,-0.003444650388649277,-0.0036778085050307063,-0.002492240930559027,-0.0009445215156415541,-0.0001196324742260372,-0.003287235523033397,0.0016466198053207638,0.0,0.0013828041377981438,2.7295864323138274e-05,-0.0030342525964017386,-0.0027080949749157144,-0.0007506582666843098,-0.0011868151702077764,0.0007967865071027805,-0.004242073423951241,-0.004590896142218513
2022-07-14,0.0008487196198233855,-0.005109362135205543,-0.00014439442283742618,-0.001286755820093914,8.315864602417185e-05,-0.0010980787569814885,-0.0045142154501592625,-0.005484483719791191,-0.0063346323494856485,0.004191004208758188,0.0058822511408371135,0.00862179857401368,0.005753711859740771,-0.005166724749086924,0.0003428519055530781,-0.0006240635547646463,-0.0026008020867211608,-0.009716932250248014,0.0033443438725177985,0.0,6.657841435261751e-05,-0.0033488950127721693,-0.00815684430595337,-0.004100428684964349,-0.004508449856359491,-0.00580729541714298,-0.0003930357731851804,-0.0012155044616139808,-0.0069512489058220096
2022-07-15,-0.006590255045735403,0.011684879591873623,-0.006146978056443492,-0.0034063159707339646,-0.005226282426697517,0.00043395271084678555,0.004374562052701295,0.004474590153943695,0.004827672118723889,-0.014763756287829876,-0.01629190721923751,-0.01819333966435797,-0.012468682520941203,0.01296464232147238,-0.006097599199444594,-0.0017113792626643613,0.0016523508440755214,0.015543226135496024,-0.012733763479908098,0.0,-0.007005236165939456,-0.002574715265107434,0.012492636004895934,0.011259634922546627,0.004374562052701295,0.005204867044730916,-0.005761837499475735,-0.004416875375855067,0.01908788835233409
2022-07-18,-0.000280907490737023,-0.007716563555315238,-0.007340936149032603,-0.003942859133925082,-0.0008177348045874627,0.0003776113259918064,0.007918328023839837,0.00904928248410958,0.011203717024963972,0.00047559684413813586,0.0015550362019950857,0.002236820603889306,-0.004517603104477738,0.0011666640142919725,0.00030158017386288716,-0.0018279365282630286,0.0031616132012759583,-0.003702003352126904,-0.002488222228062472,0.0,-0.001925588397194132,-0.0018656252745802365,-0.007916578871498334,-0.0028869299232263277,0.007918328023839837,-0.0010169696440954271,-0.0024498546388308146,-0.00019746811781241815,-0.004894065965248291
2022-07-19,-0.0058471349703698655,0.019329896075801736,-0.010190970158632406,-0.010300839359602895,-0.0064971480778504825,0.0004939945561698127,0.006924583754543815,0.006151038948742308,0.0058110586942662435,-0.024220058798519063,-0.025800466623163185,-0.02709072422875593,0.006514209028942771,0.016459318006716808,-0.003340825732303717,-7.088596358661376e-05,0.0024282199109241,0.02345882576884383,-0.021447093020509855,0.0,-0.009794627512342707,-0.0031325184048718716,0.018707684216726132,0.01740751033913806,0.006924583754543815,-0.00809030162738772,-0.00830050234274676,-0.011499984222938934,0.02951006992066999
2022-07-20,-0.00310002547655375,-0.0017656758294532524,-0.01065530662418438,-0.01132723424877336,-0.005431171268630121,4.642764060468408e-05,-0.0025692007031374153,-0.002666031284130749,-0.0011622627964565197,-0.006944339942629992,-0.006997135922903799,-0.004441236630054694,0.007301655383293298,0.0005627846858264596,-0.0033953656919504895,-0.000858236564886213,0.0011051661648602954,0.0011068188807970398,-0.010092089897015983,0.0,-0.008676699631436576,-0.009581291593170517,-0.00265786435196856,0.0034212254928985405,-0.0025692007031374153,-0.011434656171026236,-0.006629392073632228,-0.008131955203561062,0.005799830161974425
2022-07-21,-0.004957884301508878,-0.0017725872001646073,-0.001748001592892543,-0.0035118898171405716,-0.004195325422061253,0.0004493313794988298,-0.004244578566452642,-0.004695312684448263,-0.00388862212460444,-0.008089448761186524,-0.00823641278187926,-0.0078001470208314575,0.007961453109705325,-0.001160922770835137,-0.003833588067181739,-0.0006061200090347995,-0.0002383119027361464,0.0007643169825469411,-0.007985852191334394,0.0,-0.004837878110303653,-0.001550215819489217,-0.0004133545083570666,0.004890476090039182,-0.004244578566452642,-0.0024312106712259265,-0.005274889166650782,-0.0022353058367072147,0.008290576225478028
2022-07-22,-0.0003757058794829693,-0.0022316058247414806,0.008643050965023562,0.007642509786494856,0.0019177089109782648,0.0008717804916768303,0.0018661615194926408,0.0013645659409965306,0.0001420167503291542,0.004158053323842238,0.004816212134971753,-0.0008279353484226128,-0.005337854016310984,0.004318442489366481,0.002559618305736424,-0.000562303617424131,-0.0019918175595162145,-0.005127213822102323,0.0044736289527187,0.0,0.0036454409689882163,0.006859432039241564,-0.0005088443019013612,-0.003129152626613905,0.0018661615194926408,0.007558412948621341,0.003140886137727271,0.00806562027272522,-0.005304693836441913
2022-07-25,0.005880322134516317,0.00886532224844858,0.0014445139673093478,0.005111569203555607,0.007519946919318181,0.00011502707453151005,0.003705126311632267,0.004543146364213047,0.005273166624061572,0.001657064132943333,-0.0020188026050736276,-0.0033024061821693295,0.0019217529611213183,0.0029261827620772215,0.002255081004930605,-0.0017176125583491487,-0.0011510025930482194,0.017877157510332035,0.006728947163403691,0.0,0.0070219516183027,-0.0001494684124323728,0.015330008185933745,0.002037845279793453,0.003705126311632267,0.0014329643807702603,0.0077861403931674626,-9.152612933571774e-05,0.0034546558079016952
2022-07-26,0.00456175943371298,0.0013650008288642354,0.00893682770042628,0.006660262036910706,0.0020998539110357152,0.00021877723627361685,0.005483926916726646,0.004856090053496489,0.0030441629878944247,0.005922258627392426,0.005809127675636051,-0.007509180227850609,-0.003450303990599878,0.005303604868923786,0.0010721985287078693,-0.0019294373651016254,-1.4690615398948238e-05,-0.004243729871467722,0.005252610296069984,0.0,0.00409421146506685,-0.007018864670141152,-0.001337941287194481,-0.004135503933801034,0.005483926916726646,0.00029299109885283357,0.0031732493165801544,0.009404677842204022,-0.007010710197269782
2022-07-27,-0.007232576166077134,0.008026667914556041,-0.012049079960982235,-0.008471169433050287,-0.005742472119272181,-0.0005834502518053328,0.0006000793046976186,0.0017196487705815793,0.0040517068416080744,-0.014525264765178297,-0.01663544503122781,0.005201915376298583,-0.003735535171081312,-0.0056783685958289,-0.0034222306611368576,-0.0023180118060372743,0.0031159016530751026,0.013347306019337592,-0.014301659995116053,0.0,-0.010356935742781332,0.009325712110873128,0.008876199508518522,0.011180338740886355,0.0006000793046976186,0.006299417921991528,-0.007494849397617016,-0.017615049024649644,0.018953461554954837
2022-07-28,-0.0022593156229226046,0.012384581784143199,-0.0010783311197305498,-0.0017770276197448896,-0.0028437875297242865,-0.000772660911702831,-0.003627448353089402,-0.0026910057804073384,-0.00013930828360695296,-0.0068942268534753215,-0.011722261868197475,0.008737293224916077,0.011672361354059043,-0.008052057582063689,-0.0032210655479431075,-0.0013698044352876539,0.00024281208069048272,0.010157822342839018,-0.005114803994292506,0.0,-0.0038206615120402907,-0.004169874736626939,0.011295418354069794,0.009386313388239843,-0.003627448353089402,-0.0004942843887643527,-0.00253027488872809,-0.009962915950495794,0.01591214131072543
2022-07-29,-0.0014681528899061981,0.006643523028071493,-0.0034746449399999744,-0.003290601855785904,0.002294660050148936,-0.00024789603020936024,-0.00207187617015048,-0.002364596097533759,-0.0019721323666656546,-0.002999100664560484,-0.009142234264109844,0.0040291344351203635,0.009367915403649885,-0.005284904864846455,-0.0018238289489183426,0.002191912549993488,-0.0016079126410693337,0.018203487956848372,3.649983776451903e-05,0.0,-0.0006231241460882637,0.001377314281404758,0.013083997020571562,0.006645709357820204,-0.00207187617015048,-0.0034241028350522652,0.0017664712241531432,-0.009464260694009649,0.011266134214540174
2022-08-01,0.00037268791764833597,-0.0013907021086878493,-0.0016664285963773993,-0.0005519026395516498,-0.0025315069970403364,0.001303276246983398,-0.0009401690041385557,-0.001553895840866067,-0.0028761928935391837,-0.00036517162951986946,0.0016228087626938127,-0.0004992257246221614,-0.002941421849761755,0.0005480841747182087,-0.0013735940676249969,-0.000958394231910248,-0.0005534712421629856,-0.006622037043502072,-0.0019145853971964193,0.0,-0.0011857335622871817,-0.0013214171305918005,-0.0053521149492722735,-0.00138604860488611,-0.0009401690041385557,0.0021791915965950334,-0.002186505409266919,0.001189252755145341,-0.0023496979434028294
2022-08-02,0.00047373908333180764,-0.007036961002684991,-0.0012098681383357528,-7.709192461674826e-05,0.001817383091136852,-0.0016431621600950786,0.0019173095184565935,0.0021392045407707767,0.0009367778015823698,0.0024213997763066156,0.002938717561790656,-0.0035916596168741014,-0.00604460406344421,0.005896669220891059,0.0014559394993767338,-0.001499601221836209,0.0014142557719539074,-0.004114938152103149,0.0021244862930141026,0.0,0.002312188493488903,0.001027315588750976,-0.005234866834036798,-0.004040055258959174,0.0019173095184565935,-0.00015317642279221626,0.0013293403542357712,0.003716026332264787,-0.0068489008969423466
2022-08-03,-0.00707586117756596,0.004230384495645847,-0.0032108795845430557,-0.006574895232186757,-0.006072922281369012,0.0003870781315825633,-0.004652643691912455,-0.005000060023672163,-0.0034240008514068,-0.008135360046310722,-0.0069570686194666675,0.002923798187236312,0.003830481027530638,-0.008066138453120044,-0.0049316915379166715,0.0005260471763339245,-0.0012308924573692956,-0.0021943622599528826,-0.009263994364270303,0.0,-0.00721667609516169,-0.0002580718922789911,-0.000930995859343417,0.005841144150510562,-0.004652643691912455,-0.003339080829550986,-0.006263660066503592,-0.008565882376480788,0.009902195600638335
2022-08-04,-0.0030033143705659035,-0.0038697717651478103,0.001828554627120769,-0.0036654837273326682,-0.003811839055625145,8.703783194774484e-05,-0.0021687514289675082,-0.002300209656150672,-0.001141878242858899,-0.00156102176604856,0.0017799497540855061,0.000549613518002377,9.644430346090708e-05,0.0005664058611943314,-0.0006480381522591228,-0.001575562517250144,-0.0012123096678896298,-0.01108528833523268,-0.0033476886047687586,0.0,-0.004591381190831658,-0.0008416363006969516,-0.00704148842714449,-0.0012352038899294145,-0.0021687514289675082,-0.00206828019714285,-0.0032832998969620332,0.0009493523521651064,-0.0020939785442003348
2022-08-05,0.002600069124724135,0.001622955351122689,0.0006417574296355616,0.003573480579972728,0.004060874241209593,-0.0003119225619466204,0.0018046738456304846,0.002616368231220726,0.003982929921110182,0.0009986207587510563,0.00014003528390782533,-0.00014647971059344127,-0.00304687831265728,0.0007331752091725588,0.0005412311005312542,0.0009639769816898738,0.0017143940386105622,0.008489894530127226,0.0037357160030870393,0.0,0.0023251968944677215,0.006726491909556398,0.0050332330756892646,0.0008243656322314158,0.0018046738456304846,0.004132295751359959,0.002924853615462437,0.0007802839842711011,0.0013975052706216562
2022-08-08,-0.0004928805506539251,0.002348817398065556,-0.0012120997054868938,-0.0002631624824819026,-0.0008531874351063517,-0.00038522783927535947,0.0009711817911331065,0.001379813735075478,0.0011210586763721348,-0.002127659671322315,-0.0013211090521208278,-0.001217384635344761,-0.0017035358299173607,-0.0009512348871514963,-0.0003917727489248107,-0.0004351549563729171,0.0011726805049041323,0.003463379721320772,-0.001859076098532308,0.0,0.0004303486446754641,0.0038181131379980107,0.0023632459716385282,0.0017472770743224883,0.0009711817911331065,0.0009138022137296992,-0.0010972313989141985,-0.0013982132818426006,0.0029620702575778816
