date,6.5.volatility_targeting,4.1.2.dual_momentum,3.15.channel,10.4.trend_following,4.6.multi_asset_trend,3.14.support_resistance,3.11.single_moving_average,3.12.two_moving_averages,3.13.three_moving_averages,3.20.alpha_combo,3.17.single_stock_knn,__benchmark__
2018-01-17,0.013068843018312553,0.017847006146995747,-0.017847006146995747,-0.017847006146995747,0.017847006146995744,0.0,0.017847006146995747,-0.017847006146995747,-0.017847006146995747,0.017847006146995747,-0.017847006146995747,0.017847006146995747
2018-01-18,-0.0012529057612392395,-0.0017109867178839444,0.0017109867178839444,0.0017109867178839444,-0.0017109867178839444,-0.0022109867178839444,-0.0017109867178839444,0.0017109867178839444,0.0017109867178839444,-0.0017109867178839444,0.0017109867178839444,-0.0017109867178839444
2018-01-19,0.011397731894700119,0.015564911974341511,-0.015564911974341511,-0.01556491197434151,0.015564911974341511,0.015564911974341511,0.015564911974341511,-0.015564911974341511,-0.015564911974341511,0.01556491197434151,-0.015564911974341511,0.015564911974341511
2018-01-22,0.0014388367550580863,0.0022495988024637814,0.0012495988024637814,-0.0022495988024637814,0.0022495988024637814,0.0022495988024637814,0.0022495988024637814,-0.0022495988024637814,-0.0005,0.002249598802463781,-0.0022495988024637814,0.0022495988024637814
2018-01-23,0.0015656622661010433,0.002385046758941689,0.002385046758941689,-0.0023850467589416886,0.002385046758941689,0.002385046758941689,0.002385046758941689,-0.002385046758941689,0.0,0.0023850467589416886,0.001385046758941689,0.002385046758941689
2018-01-24,0.0010906659060588076,0.0015394935736967597,0.0015394935736967597,-0.0015394935736967597,0.0015394935736967597,0.0015394935736967597,0.0015394935736967597,-0.0015394935736967597,0.0,0.0015394935736967594,0.0015394935736967597,0.0015394935736967597
2018-01-25,-0.016912002776160343,-0.023057406743974496,-0.023057406743974496,0.023057406743974496,-0.023057406743974496,-0.023057406743974496,-0.023057406743974496,-0.024057406743974497,0.0,-0.023057406743974492,0.022057406743974495,-0.023057406743974496
2018-01-26,0.010257815194656678,0.015877411056182567,0.015877411056182567,-0.015877411056182567,0.015877411056182567,-0.0005,0.015877411056182567,0.015877411056182567,0.0,0.015877411056182567,-0.015877411056182567,0.015877411056182567
2018-01-29,-0.010870183699825972,-0.0167560444405912,-0.0167560444405912,0.0167560444405912,-0.016756044440591197,-0.0172560444405912,-0.0167560444405912,-0.0167560444405912,0.0,-0.0167560444405912,-0.0177560444405912,-0.0167560444405912
2018-01-30,-0.00011799538208035295,-0.00014269864725768855,-0.00014269864725768855,0.00014269864725768847,-0.0001426986472576886,-0.0005,-0.00014269864725768855,-0.0008573013527423115,0.0,-0.00014269864725768855,-0.0008573013527423115,-0.00014269864725768855
2018-01-31,0.004301584310339449,0.007447579408807803,0.007447579408807803,-0.007447579408807803,0.007447579408807802,0.0,0.007447579408807803,-0.007447579408807803,0.0,0.007447579408807803,0.006447579408807803,0.007447579408807803
2018-02-01,-0.0033665700760896096,-0.005828735686227882,-0.005828735686227882,0.005828735686227882,-0.005828735686227882,-0.006328735686227882,-0.005828735686227882,0.005828735686227882,0.0,-0.005828735686227881,0.004828735686227882,-0.005828735686227882
2018-02-02,-0.004377474301181828,-0.007578972098653214,-0.007578972098653214,0.007578972098653214,-0.007578972098653214,-0.0005,-0.007578972098653214,0.007578972098653214,0.0,-0.007578972098653214,0.007578972098653214,-0.007578972098653214
2018-02-05,-0.027963708463773072,-0.0484151708588193,-0.0484151708588193,0.0484151708588193,-0.0484151708588193,0.0,-0.0005,0.0484151708588193,0.0,-0.0484151708588193,-0.0494151708588193,-0.0484151708588193
2018-02-06,0.003079668772510778,-0.0005,-0.008419795726851809,-0.007419795726851808,-0.0005,0.0,0.0,-0.007419795726851808,-0.007919795726851808,0.007419795726851808,-0.008419795726851809,0.007419795726851808
2018-02-07,0.0016621296245038033,0.0,-0.0039079368331045305,-0.0039079368331045305,0.0,0.0,0.0,-0.0039079368331045305,-0.0039079368331045305,0.0039079368331045305,-0.0039079368331045305,0.0039079368331045305
2018-02-08,-0.017448379460189487,0.0,0.041023975365829246,0.041023975365829246,0.0,-0.04152397536582925,0.0,0.041023975365829246,0.041023975365829246,-0.041023975365829246,-0.04202397536582925,-0.041023975365829246
2018-02-09,-0.00014371005006454064,0.0,0.0003122672284799899,0.0003122672284799899,0.0,-0.0005,-0.00018773277152001012,0.0003122672284799899,0.0003122672284799899,-0.0003122672284799899,-0.0006877327715200101,-0.0003122672284799899
2018-02-12,0.007571608904810928,0.0,-0.020615293892298103,-0.020615293892298103,0.0,0.0,-0.020615293892298103,-0.020615293892298103,-0.020615293892298103,0.020615293892298103,0.019615293892298102,0.020615293892298103
2018-02-13,0.0016297606555990968,0.0,-0.004437365335646426,-0.004437365335646426,0.0,0.0039373653356464255,-0.004437365335646426,-0.004437365335646426,-0.004437365335646426,0.004437365335646426,-0.005437365335646426,0.004437365335646426
2018-02-14,-0.0025738107879499632,0.0,0.007007739898324927,0.007007739898324927,0.0,-0.007007739898324927,0.007007739898324927,0.007007739898324927,0.007007739898324927,-0.007007739898324927,0.007007739898324927,-0.007007739898324927
2018-02-15,0.0007888706069001487,0.0,-0.002147865745404376,-0.0021478657454043755,0.0,0.002147865745404376,-0.002147865745404376,-0.002147865745404376,-0.002147865745404376,0.002147865745404376,-0.002147865745404376,0.002147865745404376
2018-02-16,0.0007872200145507967,0.0,-0.0021433716614116527,-0.0021433716614116527,0.0,0.0021433716614116527,-0.0021433716614116527,-0.0021433716614116527,-0.0021433716614116527,0.0021433716614116527,0.0011433716614116527,0.0021433716614116527
2018-02-20,-0.007125615974355089,0.0,0.01940098456242867,0.01940098456242867,0.0,-0.01940098456242867,0.01940098456242867,0.01940098456242867,0.01940098456242867,-0.01940098456242867,-0.01940098456242867,-0.01940098456242867
2018-02-21,-0.0014877980665852213,0.0,0.004050842400953769,0.004050842400953769,0.0,-0.0005,0.004050842400953769,0.004050842400953769,0.004050842400953769,-0.004050842400953769,0.003050842400953769,-0.004050842400953769
2018-02-22,-0.003389374509504107,0.0,0.009228283249032354,0.009228283249032354,0.0,0.0,0.009228283249032354,0.009228283249032354,0.009228283249032354,-0.009228283249032354,0.009228283249032354,-0.009228283249032354
2018-02-23,0.007248009017032508,0.0,-0.019734225301205388,-0.019734225301205388,0.0,0.0,-0.019734225301205388,-0.019734225301205388,-0.019734225301205388,0.019734225301205388,-0.019734225301205388,0.019734225301205388
2018-02-26,0.004776622451362205,0.0,-0.013005356838335036,-0.013005356838335034,0.0,0.012505356838335036,-0.013005356838335036,-0.013005356838335036,-0.013005356838335036,0.013005356838335036,-0.013005356838335036,0.013005356838335036
2018-02-27,-0.0080271299742373,0.0,0.021855545579676172,0.021855545579676172,0.0,-0.021855545579676172,0.021855545579676172,0.021855545579676172,0.021855545579676172,-0.021855545579676172,-0.022855545579676173,-0.021855545579676172
2018-02-28,-0.006025758998033424,0.0,0.01640639317618331,0.01640639317618331,0.0,-0.0005,0.01640639317618331,0.01640639317618331,0.01640639317618331,-0.01640639317618331,0.015406393176183308,-0.01640639317618331
2018-03-01,-0.0030337942787976393,0.0,0.00826014146431242,0.00826014146431242,0.0,0.0,0.00826014146431242,0.00826014146431242,0.00826014146431242,-0.00826014146431242,0.00826014146431242,-0.00826014146431242
2018-03-02,0.0007059116551270467,0.0,-0.001921992593040045,-0.001921992593040045,0.0,0.0,-0.001921992593040045,-0.001921992593040045,-0.001921992593040045,0.001921992593040045,-0.001921992593040045,0.001921992593040045
2018-03-05,0.009277358828931317,0.0,-0.025259555955300828,-0.025259555955300828,0.0,0.0,-0.025259555955300828,-0.025259555955300828,-0.025259555955300828,0.025259555955300828,-0.025259555955300828,0.025259555955300828
2018-03-06,0.0036653758017967395,0.0,-0.009979754676941344,-0.009979754676941342,0.0,0.009479754676941343,-0.009979754676941344,-0.009979754676941344,-0.009979754676941344,0.009979754676941344,0.008979754676941343,0.009979754676941344
2018-03-07,-0.003969281108582182,0.0,0.0108072006390314,0.0108072006390314,0.0,-0.0108072006390314,0.0108072006390314,0.0108072006390314,0.0108072006390314,-0.0108072006390314,-0.0108072006390314,-0.0108072006390314
2018-03-08,0.007796189780185071,0.0,-0.021226762446291403,-0.021226762446291403,0.0,0.021226762446291403,-0.021226762446291403,-0.021226762446291403,-0.021226762446291403,0.021226762446291403,0.021226762446291403,0.021226762446291403
2018-03-09,0.0012349399885937334,0.0,-0.003362383229809307,-0.003362383229809307,0.0,0.003362383229809307,-0.003362383229809307,-0.003362383229809307,-0.0005,0.003362383229809307,0.003362383229809307,0.003362383229809307
2018-03-12,0.0006713681042451073,0.0,-0.0018279405279548744,-0.0018279405279548744,0.0,0.0018279405279548744,-0.0018279405279548744,-0.0018279405279548744,0.0,0.0018279405279548744,0.0018279405279548744,0.0018279405279548744
2018-03-13,0.002505980137631449,0.0,-0.005473381344345274,0.004473381344345274,0.0,0.005473381344345274,-0.005473381344345274,-0.005473381344345274,0.0,-0.006473381344345274,0.005473381344345274,0.005473381344345274
2018-03-14,-0.011490064359599653,0.0,0.024606423920326304,-0.024606423920326304,0.0,-0.024606423920326304,0.024606423920326304,0.024606423920326304,0.0,0.024606423920326304,-0.024606423920326304,-0.024606423920326304
2018-03-15,-7.31710978270089e-05,0.0,0.00015669877865764903,-0.000843301221342351,0.0,-0.000843301221342351,0.00015669877865764903,0.00015669877865764903,0.0,-0.001156698778657649,-0.00015669877865764903,-0.00015669877865764903
2018-03-16,-0.004536957023735296,0.0,0.00971607158501786,0.00971607158501786,0.0,0.00971607158501786,0.00971607158501786,0.00971607158501786,-0.01021607158501786,-0.00971607158501786,-0.00971607158501786,-0.00971607158501786
2018-03-19,-0.0052467329025974955,0.0,0.011236084495051202,0.011236084495051202,0.0,0.011236084495051202,0.011236084495051202,0.011236084495051202,-0.0005,-0.011236084495051202,0.010236084495051201,-0.011236084495051202
2018-03-20,-0.0071747065533929975,0.0,0.015364915759521702,0.015364915759521702,0.0,0.015364915759521702,0.015364915759521702,0.015364915759521702,0.0,-0.015364915759521702,-0.016364915759521703,-0.015364915759521702
2018-03-21,-0.011537385866634938,0.0,0.024707764785461328,0.024707764785461328,0.0,0.024707764785461328,0.024707764785461328,0.024707764785461328,0.0,-0.024707764785461328,-0.024707764785461328,-0.024707764785461328
2018-03-22,0.003035412331220875,0.0,-0.006500454676096279,-0.006500454676096279,0.0,-0.006500454676096279,-0.006500454676096279,-0.006500454676096279,0.0,0.006500454676096279,0.006500454676096279,0.006500454676096279
2018-03-23,-0.008660352363836988,0.0,0.01854648458830721,0.01854648458830721,0.0,0.01854648458830721,0.01854648458830721,0.01854648458830721,0.01804648458830721,-0.01854648458830721,-0.01854648458830721,-0.01854648458830721
2018-03-26,0.0022733019085327422,0.0,-0.005567909742005606,-0.005567909742005606,0.0,-0.005567909742005606,-0.005567909742005606,-0.005567909742005606,-0.005567909742005606,0.005567909742005606,-0.006567909742005606,0.005567909742005606
2018-03-27,0.007763349672594951,0.0,-0.01879196700093022,-0.01879196700093022,0.0,-0.01879196700093022,-0.01879196700093022,-0.01879196700093022,-0.01879196700093022,0.01879196700093022,-0.01879196700093022,0.01879196700093022
2018-03-28,0.011770286316875371,0.0,-0.02849115927870982,-0.02849115927870982,0.0,0.02749115927870982,-0.02849115927870982,-0.02849115927870982,-0.02849115927870982,-0.029491159278709822,0.02749115927870982,0.02849115927870982
2018-03-29,-0.0008598832559362655,0.0,0.002081433717619152,0.002081433717619152,0.0,-0.002081433717619152,0.002081433717619152,0.002081433717619152,0.002081433717619152,0.002081433717619152,0.0010814337176191522,-0.002081433717619152
2018-04-02,-0.011998539933947124,0.0,0.029043670066031035,-0.030043670066031036,0.0,-0.029043670066031035,0.029043670066031035,0.029043670066031035,-0.0005,0.029043670066031035,-0.030043670066031036,-0.029043670066031035
2018-04-03,0.014678754936624605,0.0,-0.03553139946246797,-0.03653139946246797,0.0,-0.03653139946246797,-0.03553139946246797,-0.03553139946246797,0.0,0.03453139946246797,0.03553139946246797,0.03553139946246797
2018-04-04,0.0037545807962109084,0.0,-0.01101170062981538,0.010011700629815379,0.0,0.010011700629815379,-0.01101170062981538,-0.01101170062981538,0.0,-0.01201170062981538,0.01101170062981538,0.01101170062981538
2018-04-05,0.006463688066598175,0.0,-0.01878449660971837,-0.01978449660971837,0.0,0.01878449660971837,-0.01878449660971837,-0.01878449660971837,0.0,-0.01878449660971837,0.01878449660971837,0.01878449660971837
2018-04-06,-0.0036787198430466616,0.0,0.010690939864024473,-0.011690939864024474,0.0,-0.010690939864024473,-0.011690939864024474,0.010690939864024473,0.0,0.010690939864024473,-0.010690939864024473,-0.010690939864024473
2018-04-09,-0.0032335399538826397,0.0,0.009397176917459893,-0.009397176917459893,0.0,-0.009397176917459893,0.008397176917459892,0.009397176917459893,0.0,-0.010397176917459894,-0.009397176917459893,-0.009397176917459893
2018-04-10,0.0052771792201639104,0.0,-0.015336314832750997,-0.016336314832750998,0.0,-0.016336314832750998,-0.015336314832750997,-0.015336314832750997,0.0,0.015336314832750997,0.015336314832750997,0.015336314832750997
2018-04-11,-0.002036219161615237,0.0,0.005917573921251362,0.005917573921251362,0.0,-0.006917573921251362,-0.006917573921251362,0.005917573921251362,-0.006417573921251363,0.004917573921251362,-0.005917573921251362,-0.005917573921251362
2018-04-12,-0.0023714898591580907,0.0,0.006891923428288482,0.006891923428288482,0.0,-0.0005,-0.006891923428288482,0.006891923428288482,-0.0005,-0.007891923428288483,-0.006891923428288482,-0.006891923428288482
2018-04-13,0.0029850301576624856,0.0,-0.008674968268700622,-0.008674968268700622,0.0,0.0,-0.009674968268700623,-0.008674968268700622,0.0,0.008674968268700622,0.008674968268700622,0.008674968268700622
2018-04-16,0.00161426086103158,0.0,-0.004691296572300052,0.003691296572300052,0.0,0.004191296572300052,0.003691296572300052,-0.004691296572300052,0.0,-0.005691296572300052,0.004691296572300052,0.004691296572300052
2018-04-17,-0.001445971434783724,0.0,0.004202220966510795,-0.004202220966510795,0.0,-0.004202220966510795,-0.004202220966510795,0.004202220966510795,-0.004702220966510795,0.004202220966510795,0.0032022209665107946,-0.004202220966510795
2018-04-18,-0.013338002018271245,0.0,0.038762336782210416,-0.038762336782210416,0.0,-0.0005,-0.038762336782210416,0.038762336782210416,-0.038762336782210416,-0.03976233678221042,-0.03976233678221042,-0.038762336782210416
2018-04-19,-0.02081365593190216,0.0,0.060487765693561624,0.059487765693561616,0.0,0.0,0.05948776569356162,0.060487765693561624,-0.0005,-0.060487765693561624,0.05948776569356162,-0.060487765693561624
2018-04-20,-0.0026614720607991246,0.0,0.009518927310226521,0.009518927310226521,0.0,0.0,0.009518927310226521,0.009518927310226521,0.009018927310226521,-0.009518927310226521,0.009518927310226521,-0.009518927310226521
2018-04-23,-0.0031832292627747795,0.0,0.011532514402058824,0.011532514402058824,0.0,0.0,0.011532514402058824,0.011532514402058824,0.011532514402058824,-0.011532514402058824,-0.012532514402058825,-0.011532514402058824
2018-04-24,-0.0061967069461014304,0.0,0.022450036174572863,0.022450036174572863,0.0,0.0,0.022450036174572863,0.022450036174572863,0.022450036174572863,-0.022450036174572863,-0.022450036174572863,-0.022450036174572863
2018-04-25,0.002695402486245165,0.0,-0.009765167829875798,-0.009765167829875798,0.0,0.0,-0.009765167829875798,-0.009765167829875798,-0.009765167829875798,0.009765167829875798,0.009765167829875798,0.009765167829875798
2018-04-26,-0.005289081294596242,0.0,0.01916180116741617,0.01916180116741617,0.0,0.0,0.01916180116741617,-0.02016180116741617,0.01916180116741617,0.01816180116741617,-0.01916180116741617,-0.01916180116741617
2018-04-27,0.006853914576960482,0.0,-0.024831032277071063,-0.024831032277071063,0.0,0.0,-0.024831032277071063,-0.025831032277071064,-0.024831032277071063,0.023831032277071063,0.024831032277071063,0.024831032277071063
2018-04-30,-9.8390833076181e-05,0.0,0.000356459936062703,0.000356459936062703,0.0,-0.000856459936062703,0.000356459936062703,0.000356459936062703,0.000356459936062703,-0.000643540063937297,-0.000356459936062703,-0.000356459936062703
2018-05-01,-0.00039361675391258623,0.0,0.0014260332852782387,0.0014260332852782387,0.0,-0.0014260332852782387,0.0014260332852782387,0.0014260332852782387,0.0014260332852782387,0.0014260332852782387,-0.0014260332852782387,-0.0014260332852782387
