date,6.5.volatility_targeting,4.1.2.dual_momentum,4.6.multi_asset_trend,3.15.channel,3.12.two_moving_averages,3.11.single_moving_average,3.20.alpha_combo,10.4.trend_following,3.17.single_stock_knn,3.13.three_moving_averages,3.14.support_resistance,__benchmark__
2020-12-11,0.002909903179370651,0.003627379549278942,0.0036273795492789414,0.003627379549278942,0.003627379549278942,-0.0005,0.003627379549278942,0.003627379549278942,0.003627379549278942,0.003627379549278942,0.0,0.003627379549278942
2020-12-14,-0.009867644667764098,-0.01218449766625418,-0.01218449766625418,-0.01218449766625418,-0.01218449766625418,-0.01268449766625418,-0.01218449766625418,-0.01218449766625418,-0.0005,-0.0005,0.0,-0.01218449766625418
2020-12-15,0.003436839845150064,0.0043807376980717905,0.0043807376980717905,0.0043807376980717905,0.0043807376980717905,-0.0005,0.0043807376980717905,0.0043807376980717905,0.0038807376980717905,0.0,0.0,0.0043807376980717905
2020-12-16,-0.0022260662623923293,-0.0026984481376188807,-0.0026984481376188807,-0.0026984481376188807,-0.0026984481376188807,0.0,-0.0026984481376188807,0.0016984481376188807,-0.0026984481376188807,0.0,0.0,-0.0026984481376188807
2020-12-17,-0.007017638768720074,-0.008564990593309951,-0.008564990593309951,-0.008564990593309951,-0.008564990593309951,0.0,-0.008564990593309951,0.008564990593309951,-0.008564990593309951,0.0,0.0,-0.008564990593309951
2020-12-18,-0.007873183187775187,-0.009663032531085247,-0.009663032531085247,-0.009663032531085247,-0.009663032531085247,0.0,-0.009663032531085247,0.009663032531085247,-0.009663032531085247,0.0,0.0,-0.009663032531085247
2020-12-21,0.003985881913545364,0.004829615762314887,0.004829615762314887,0.004829615762314887,0.004829615762314887,0.0,0.004829615762314887,-0.004829615762314886,-0.0005,0.0,0.0,0.004829615762314887
2020-12-22,-0.0076625339566950635,-0.009124023154630345,-0.009124023154630345,-0.009124023154630345,-0.009124023154630345,0.0,-0.009124023154630345,0.009124023154630345,-0.009624023154630346,0.0,0.0,-0.009124023154630345
2020-12-23,0.004374537049240066,0.005152274647936439,0.005152274647936439,0.005152274647936439,0.005152274647936439,0.0,0.005152274647936439,-0.005152274647936439,0.005152274647936439,0.0,0.0,0.005152274647936439
2020-12-24,0.0031654588629076905,0.0037348163127379763,0.0037348163127379763,0.0037348163127379763,0.0037348163127379763,0.0,0.0037348163127379763,-0.0037348163127379763,-0.0005,0.0,0.0032348163127379763,0.0037348163127379763
2020-12-28,0.019706219932735358,0.02141644401672682,0.02141644401672682,0.02141644401672682,0.02141644401672682,0.0,0.02141644401672682,-0.02141644401672682,0.02091644401672682,0.0,0.02141644401672682,0.02141644401672682
2020-12-29,-0.008197291986174898,-0.009779897064115528,-0.009779897064115528,-0.009779897064115528,-0.009779897064115528,-0.010279897064115529,-0.009779897064115528,-0.010779897064115529,-0.009779897064115528,0.0,-0.009779897064115528,-0.009779897064115528
2020-12-30,-0.009234006852673587,-0.010917081210287893,-0.010917081210287892,-0.010917081210287893,-0.010917081210287893,-0.010917081210287893,-0.010917081210287893,0.009917081210287892,-0.010917081210287893,0.0,-0.010917081210287893,-0.010917081210287893
2020-12-31,0.006241983917019472,0.007105535735855595,0.007105535735855595,0.007105535735855595,0.007105535735855595,-0.0005,0.007105535735855595,-0.007105535735855595,0.007105535735855595,0.006605535735855594,-0.0005,0.007105535735855595
2021-01-04,-0.013209686552335714,-0.013494152993542397,-0.013494152993542397,-0.013494152993542397,-0.013494152993542397,0.0,-0.013494152993542397,0.013494152993542397,0.012494152993542396,-0.013494152993542397,0.0,-0.013494152993542397
2021-01-05,0.007561172128369286,0.007336998418217444,0.007336998418217444,0.007336998418217444,0.007336998418217444,0.0,0.007336998418217444,-0.007336998418217444,0.006336998418217444,0.007336998418217444,0.0,0.007336998418217444
2021-01-06,-0.0032707567254325505,-0.0032340720668608824,-0.0032340720668608824,-0.0032340720668608824,-0.0032340720668608824,0.0,-0.0032340720668608824,0.0032340720668608824,-0.0032340720668608824,-0.0032340720668608824,0.0,-0.0032340720668608824
2021-01-07,0.030225231378504802,0.029943125191552733,0.029943125191552733,0.029943125191552733,0.029943125191552733,0.0,0.029943125191552733,-0.029943125191552733,0.029943125191552733,-0.0005,0.0,0.029943125191552733
2021-01-08,0.00891694042021862,0.011167942546066234,0.011167942546066234,0.011167942546066234,0.011167942546066234,0.010667942546066234,0.011167942546066234,-0.011167942546066234,0.011167942546066234,0.0,0.010667942546066234,0.011167942546066234
2021-01-11,-0.017666914681200924,-0.022404605705855563,-0.022404605705855563,-0.022404605705855563,-0.022404605705855563,-0.022404605705855563,-0.022404605705855563,0.022404605705855563,-0.022404605705855563,-0.022904605705855563,-0.022404605705855563,-0.022404605705855563
2021-01-12,-0.008793180533988065,-0.011416562510755068,-0.011416562510755068,-0.0005,-0.011416562510755068,-0.011416562510755068,-0.011416562510755068,0.011416562510755068,-0.0005,-0.011416562510755068,-0.0005,-0.011416562510755068
2021-01-13,0.0033966110960678537,0.00449456225479028,0.00449456225479028,0.0,-0.00549456225479028,-0.0005,0.00449456225479028,-0.00449456225479028,0.0,0.00449456225479028,0.0,0.00449456225479028
2021-01-14,-0.0061288559005328825,-0.008105358962077425,-0.008105358962077425,0.0,0.008105358962077425,0.0,-0.008105358962077425,0.008105358962077425,0.0,-0.008105358962077425,0.0,-0.008105358962077425
2021-01-15,-0.0017605052967366577,-0.0022928368398020815,-0.0022928368398020815,0.0,0.0022928368398020815,0.0,-0.0022928368398020815,0.0022928368398020815,0.0,-0.0022928368398020815,0.0,-0.0022928368398020815
2021-01-19,0.024198883048746365,0.031488396914118866,0.031488396914118866,0.0,-0.031488396914118866,0.0,0.031488396914118866,-0.031488396914118866,0.030988396914118865,-0.03248839691411887,0.0,0.031488396914118866
2021-01-20,0.03575621350423677,0.05362787332239649,0.05362787332239649,0.0,-0.05362787332239649,0.05312787332239649,0.05362787332239649,0.05262787332239649,0.05362787332239649,-0.05362787332239649,0.05312787332239649,0.05362787332239649
2021-01-21,0.0011344326317060617,0.0023054495492014215,0.0023054495492014215,0.0,0.0013054495492014215,0.0023054495492014215,-0.0033054495492014216,0.0023054495492014215,-0.0033054495492014216,0.0013054495492014215,0.0023054495492014215,0.0023054495492014215
2021-01-22,0.0027475729109298045,0.005181597231294077,0.005181597231294077,0.0,0.005181597231294077,0.005181597231294077,-0.005181597231294077,0.005181597231294077,-0.0005,0.005181597231294077,0.005181597231294077,0.005181597231294077
2021-01-25,-0.0004607799323599088,-0.0008677848732392413,-0.0008677848732392413,0.0,-0.0008677848732392413,-0.0008677848732392413,0.0008677848732392413,-0.0008677848732392413,0.0,-0.0008677848732392413,-0.0008677848732392413,-0.0008677848732392413
2021-01-26,0.005047222799852122,0.009392405518773739,0.009392405518773739,0.0,0.009392405518773739,0.009392405518773739,-0.009392405518773739,0.009392405518773739,0.008892405518773738,0.009392405518773739,0.009392405518773739,0.009392405518773739
2021-01-27,-0.02420763436282991,-0.04509092403925419,-0.04509092403925419,0.0,-0.04509092403925419,-0.04509092403925419,0.04509092403925419,-0.04509092403925419,-0.0005,-0.04509092403925419,-0.04509092403925419,-0.04509092403925419
2021-01-28,0.008009333768238779,0.01765356663239559,0.01765356663239559,0.0,0.01765356663239559,0.01765356663239559,-0.01765356663239559,0.01765356663239559,-0.01815356663239559,0.01765356663239559,-0.0005,0.01765356663239559
2021-01-29,-0.006750624487350619,-0.014690294806444348,-0.014690294806444348,0.0,-0.014690294806444348,-0.014690294806444348,0.014690294806444348,-0.014690294806444348,-0.01569029480644435,-0.014690294806444348,-0.015190294806444349,-0.014690294806444348
2021-02-01,0.016280171409191427,0.03574011558196455,0.03574011558196455,0.0,0.03574011558196455,0.03574011558196455,-0.03574011558196455,0.03574011558196455,0.03574011558196455,0.03574011558196455,-0.0005,0.03574011558196455
2021-02-02,0.005970889957837214,0.013758822207383226,0.013758822207383226,0.0,0.013758822207383226,0.013758822207383226,-0.013758822207383226,0.013758822207383226,0.013758822207383226,-0.0005,0.013258822207383225,0.013758822207383226
2021-02-03,0.03202113489552309,0.07396078656862914,0.07396078656862914,0.0,0.07396078656862914,0.07396078656862914,-0.07396078656862914,0.07396078656862914,0.07396078656862914,0.0,0.07396078656862914,0.07396078656862914
2021-02-04,-0.001382602823144449,-0.00371970323576698,-0.00371970323576698,0.0,-0.00371970323576698,-0.00371970323576698,0.00371970323576698,-0.00371970323576698,-0.0005,-0.004219703235766981,-0.00371970323576698,-0.00371970323576698
2021-02-05,0.00622147122099599,0.01727616236217444,0.01727616236217444,0.0,0.01727616236217444,0.01727616236217444,-0.01727616236217444,0.01727616236217444,-0.01777616236217444,0.01727616236217444,0.01727616236217444,0.01727616236217444
2021-02-08,-0.0008768064783721813,-0.002426098854173442,-0.002426098854173442,0.0,-0.002426098854173442,-0.002426098854173442,0.002426098854173442,-0.002426098854173442,0.002426098854173442,-0.002426098854173442,-0.002426098854173442,-0.002426098854173442
2021-02-09,-0.001644547533026151,-0.004491394741862886,-0.004491394741862886,0.0,-0.004491394741862886,-0.004491394741862886,0.004491394741862886,-0.004491394741862886,0.004491394741862886,-0.004491394741862886,-0.004491394741862886,-0.004491394741862886
2021-02-10,0.0020722487446931987,0.005697089859917348,0.005697089859917347,0.0,0.005697089859917348,0.005697089859917348,-0.005697089859917348,0.005697089859917347,-0.0005,0.005697089859917348,-0.0005,0.005697089859917348
2021-02-11,5.3065135092516486e-05,0.00024345687606630584,0.00024345687606630578,-0.00025654312393369417,0.00024345687606630584,0.00024345687606630584,-0.0007565431239336942,0.00024345687606630578,0.0,0.00024345687606630584,-0.00025654312393369417,0.00024345687606630584
2021-02-12,0.0019935514683297843,0.003921903883499445,0.003921903883499445,0.003921903883499445,0.003921903883499445,0.003921903883499445,0.003921903883499445,0.003921903883499445,0.0,0.003921903883499445,0.003921903883499445,0.003921903883499445
2021-02-16,0.00430404608534197,0.008454910315180753,0.008454910315180753,0.008454910315180753,0.008454910315180753,0.008454910315180753,0.008454910315180753,0.008454910315180753,-0.008954910315180753,0.008454910315180753,0.008454910315180753,0.008454910315180753
2021-02-17,0.001554032684493196,0.003020773257015996,0.0030207732570159958,0.003020773257015996,0.003020773257015996,0.003020773257015996,0.003020773257015996,0.003020773257015996,-0.003020773257015996,0.003020773257015996,0.003020773257015996,0.003020773257015996
2021-02-18,-0.002703549608830668,-0.005219948517993789,-0.005219948517993789,-0.005219948517993789,-0.005219948517993789,-0.005219948517993789,-0.005219948517993789,-0.005219948517993789,0.005219948517993789,-0.005219948517993789,-0.005219948517993789,-0.005219948517993789
2021-02-19,-0.003979915408288748,-0.007585637884144125,-0.007585637884144124,-0.007585637884144125,-0.007585637884144125,-0.007585637884144125,-0.007585637884144125,-0.007585637884144125,0.007585637884144125,-0.007585637884144125,-0.0005,-0.007585637884144125
2021-02-22,-0.009966623660356718,-0.01725724806103579,-0.01725724806103579,-0.01725724806103579,-0.01725724806103579,-0.01725724806103579,-0.01725724806103579,-0.01725724806103579,-0.0005,-0.01725724806103579,0.0,-0.01725724806103579
2021-02-23,0.0016205892388126458,0.0028961254211883336,0.0028961254211883336,0.0028961254211883336,0.0028961254211883336,0.0028961254211883336,0.0028961254211883336,0.0028961254211883336,0.0,0.0028961254211883336,0.0,0.0028961254211883336
2021-02-24,0.006596799678132915,0.011739110849657175,0.011739110849657175,0.011739110849657175,0.011739110849657175,0.011739110849657175,0.011739110849657175,0.011739110849657175,0.011239110849657175,0.011739110849657175,0.0,0.011739110849657175
2021-02-25,-0.017097467443460607,-0.03045580220094124,-0.03045580220094124,-0.03045580220094124,-0.03045580220094124,-0.03045580220094124,-0.03045580220094124,-0.03045580220094124,-0.0005,-0.03045580220094124,-0.03095580220094124,-0.03045580220094124
2021-02-26,0.0014247896895321214,0.0027075621460532773,0.0027075621460532773,0.0027075621460532773,0.0027075621460532773,-0.0005,0.0027075621460532773,0.0027075621460532773,0.0,0.0027075621460532773,-0.0005,0.0027075621460532773
2021-03-01,0.013127577224803528,0.02192092972674109,0.02192092972674109,0.02192092972674109,0.02192092972674109,0.0,0.02192092972674109,0.02192092972674109,0.0,-0.0005,0.0,0.02192092972674109
2021-03-02,-0.0016263339289162321,-0.002723972488720916,-0.0027239724887209156,-0.002723972488720916,-0.002723972488720916,-0.003223972488720916,-0.002723972488720916,-0.002723972488720916,0.002223972488720916,0.0,-0.003223972488720916,-0.002723972488720916
2021-03-03,-0.014400916616777506,-0.023667572366977474,-0.023667572366977474,-0.023667572366977474,-0.023667572366977474,-0.023667572366977474,-0.023667572366977474,-0.023667572366977474,0.023667572366977474,0.0,-0.023667572366977474,-0.023667572366977474
2021-03-04,0.006778534883997704,0.011042700060549082,0.011042700060549082,0.011042700060549082,0.011042700060549082,-0.0005,0.011042700060549082,0.011042700060549082,-0.0005,0.0,-0.0005,0.011042700060549082
2021-03-05,0.01786943024304928,0.029012615657044938,0.029012615657044938,0.029012615657044938,0.029012615657044938,0.028512615657044937,0.029012615657044938,0.029012615657044938,0.0,0.0,0.028512615657044937,0.029012615657044938
2021-03-08,-0.03613881377840719,-0.040013339410240656,-0.04001333941024065,-0.040013339410240656,-0.040013339410240656,-0.040013339410240656,-0.040013339410240656,-0.040013339410240656,0.039513339410240655,0.0,-0.040013339410240656,-0.040013339410240656
2021-03-09,0.01062074335804558,0.014094732762753415,0.014094732762753415,0.014094732762753415,0.014094732762753415,-0.0005,0.014094732762753415,-0.015094732762753416,0.013094732762753414,-0.014594732762753415,-0.0005,0.014094732762753415
2021-03-10,0.0008655736892114393,0.0011349827015438851,0.001134982701543885,0.0011349827015438851,0.0011349827015438851,0.0006349827015438851,0.0011349827015438851,-0.0011349827015438851,-0.0005,-0.0011349827015438851,0.0,0.0011349827015438851
2021-03-11,0.022261103432592442,0.02907025694112564,0.02907025694112564,0.02907025694112564,0.02907025694112564,0.02907025694112564,0.02907025694112564,-0.02907025694112564,0.0,-0.02907025694112564,0.0,0.02907025694112564
2021-03-12,-0.017859159902536774,-0.024991061440802542,-0.02499106144080254,-0.024991061440802542,-0.024991061440802542,-0.024991061440802542,-0.024991061440802542,-0.025991061440802543,0.0,0.024991061440802542,-0.025491061440802543,-0.024991061440802542
2021-03-15,0.0009903465460991204,0.002216515406349817,0.002216515406349817,-0.0005,0.002216515406349817,0.002216515406349817,0.002216515406349817,0.002216515406349817,0.0017165154063498171,0.0012165154063498171,-0.0005,0.002216515406349817
2021-03-16,0.006246497104292955,0.012596139814783136,0.012596139814783136,0.0,0.012596139814783136,0.012596139814783136,0.012596139814783136,0.012596139814783136,-0.013596139814783137,0.012596139814783136,0.0,0.012596139814783136
2021-03-17,-0.0003412394003239277,-0.0006881135338778765,-0.0006881135338778765,0.0,-0.0006881135338778765,-0.0006881135338778765,-0.0006881135338778765,-0.0006881135338778765,-0.0016881135338778766,-0.0006881135338778765,-0.0011881135338778766,-0.0006881135338778765
2021-03-18,-0.013010232038023668,-0.026235296204826564,-0.026235296204826564,0.0,-0.026235296204826564,-0.026235296204826564,-0.026235296204826564,-0.026235296204826564,0.025235296204826563,-0.026235296204826564,-0.026235296204826564,-0.026235296204826564
2021-03-19,0.0017000249046708307,0.0034281215584219815,0.0034281215584219815,0.0,0.0034281215584219815,0.0034281215584219815,0.0034281215584219815,0.0034281215584219815,0.0024281215584219815,0.0034281215584219815,-0.0005,0.0034281215584219815
2021-03-22,-0.0011189670065761335,-0.0022564110136664706,-0.0022564110136664706,0.0,-0.0022564110136664706,-0.0022564110136664706,-0.0022564110136664706,-0.0022564110136664706,-0.0022564110136664706,-0.0005,0.0,-0.0022564110136664706
