date,6.5.volatility_targeting,4.1.2.dual_momentum,3.20.alpha_combo,4.6.multi_asset_trend,3.13.three_moving_averages,3.11.single_moving_average,3.15.channel,10.4.trend_following,3.17.single_stock_knn,3.12.two_moving_averages,3.14.support_resistance,__benchmark__
2021-02-17,-0.00336654952179375,-0.006092977210974793,-0.006092977210974793,-0.006092977210974793,-0.006092977210974793,-0.006092977210974793,-0.006092977210974793,-0.006092977210974792,0.006092977210974793,-0.006092977210974793,-0.006092977210974793,-0.006092977210974793
2021-02-18,-0.007946564622168913,-0.01438215503291207,-0.01438215503291207,-0.01438215503291207,-0.01438215503291207,-0.01438215503291207,-0.01438215503291207,-0.01438215503291207,0.01438215503291207,-0.01438215503291207,-0.0005,-0.01438215503291207
2021-02-19,-0.010441631740654761,-0.018897872682206218,-0.018897872682206218,-0.018897872682206218,-0.018897872682206218,-0.018897872682206218,-0.018897872682206218,-0.018897872682206215,-0.0005,-0.018897872682206218,0.0,-0.018897872682206218
2021-02-22,-0.0022004451016813574,-0.003982493580371282,-0.003982493580371282,-0.003982493580371282,-0.003982493580371282,-0.003982493580371282,-0.003982493580371282,-0.003982493580371282,0.0,-0.003982493580371282,0.0,-0.003982493580371282
2021-02-23,-0.007890040412298861,-0.014279854228965161,-0.014279854228965161,-0.014279854228965161,-0.014279854228965161,-0.014279854228965161,-0.014279854228965161,-0.014279854228965161,-0.014779854228965161,-0.014279854228965161,0.0,-0.014279854228965161
2021-02-24,0.007226698942653995,0.013079300239939862,0.013079300239939862,0.013079300239939862,0.013079300239939862,0.013079300239939862,0.013079300239939862,0.013079300239939862,-0.0005,0.013079300239939862,0.0,0.013079300239939862
2021-02-25,-0.003611736761334588,-0.006536731343588342,-0.006536731343588342,-0.006536731343588342,-0.006536731343588342,-0.006536731343588342,-0.006536731343588342,-0.006536731343588342,0.0,-0.006536731343588342,-0.007036731343588343,-0.006536731343588342
2021-02-26,-0.008180368246733601,-0.014805306436773469,-0.014805306436773469,-0.014805306436773469,-0.014805306436773469,-0.014805306436773469,-0.014805306436773469,-0.014805306436773469,-0.01530530643677347,-0.014805306436773469,-0.0005,-0.014805306436773469
2021-03-01,0.011209327613904163,0.020287293342852175,0.020287293342852175,0.020287293342852175,0.020287293342852175,0.020287293342852175,0.020287293342852175,0.020287293342852175,-0.0005,0.020287293342852175,0.0,0.020287293342852175
2021-03-02,0.0016257711070860835,0.0026184956993839936,0.0026184956993839936,0.0026184956993839936,-0.0005,0.0026184956993839936,0.0026184956993839936,0.0026184956993839936,0.0,0.0026184956993839936,0.0021184956993839936,0.0026184956993839936
2021-03-03,-0.017416108671638116,-0.0273403313998839,-0.0273403313998839,-0.027340331399883896,0.0,-0.0273403313998839,-0.0273403313998839,-0.0273403313998839,-0.0278403313998839,-0.0273403313998839,-0.0273403313998839,-0.0273403313998839
2021-03-04,-0.016943402844531424,-0.02659826356995587,-0.02659826356995587,-0.02659826356995587,0.0,-0.02659826356995587,-0.02659826356995587,-0.02659826356995587,-0.02659826356995587,-0.02659826356995587,-0.0005,-0.02659826356995587
2021-03-05,0.006808737788158791,0.010688561437740773,0.010688561437740773,0.010688561437740773,0.0,0.010688561437740773,0.010688561437740773,0.010688561437740773,0.010688561437740773,0.010688561437740773,0.0,0.010688561437740773
2021-03-08,-0.008801351481708991,-0.013816626366637719,-0.013816626366637719,-0.013816626366637719,0.0,-0.013816626366637719,-0.013816626366637719,-0.013816626366637719,-0.013816626366637719,-0.013816626366637719,0.0,-0.013816626366637719
2021-03-09,0.005894531133117766,0.00925341232446586,0.00925341232446586,0.00925341232446586,0.0,0.00925341232446586,0.00925341232446586,0.00925341232446586,0.00925341232446586,0.00925341232446586,0.0,0.00925341232446586
2021-03-10,-0.004475960042261254,-0.007026496744783506,-0.007026496744783506,-0.007026496744783506,0.0,-0.007026496744783506,-0.007026496744783506,-0.007026496744783506,-0.0005,-0.007026496744783506,0.0,-0.007026496744783506
2021-03-11,0.009015498669580038,0.014152801065310916,0.014152801065310916,0.014152801065310916,0.0,0.014152801065310916,0.014152801065310916,0.014152801065310916,0.013652801065310916,0.014152801065310916,0.0,0.014152801065310916
2021-03-12,-0.004390633890340455,-0.006892549184247754,-0.006892549184247754,-0.006892549184247753,0.0,-0.006892549184247754,-0.006892549184247754,-0.006892549184247754,-0.0005,-0.006892549184247754,-0.007392549184247754,-0.006892549184247754
2021-03-15,0.004951720978592001,0.011910040865638072,0.011910040865638072,0.011910040865638072,0.0,0.011910040865638072,0.011910040865638072,0.011910040865638072,0.0,0.011910040865638072,-0.0005,0.011910040865638072
2021-03-16,0.000431416132711873,0.001015875038045122,0.001015875038045122,0.001015875038045122,0.0,0.001015875038045122,0.001015875038045122,0.001015875038045122,0.0,0.001015875038045122,0.000515875038045122,0.001015875038045122
2021-03-17,-0.002155348043358816,-0.005075295311244066,-0.005075295311244066,-0.005075295311244066,0.0,-0.005075295311244066,-0.005075295311244066,-0.005075295311244066,0.0,-0.005075295311244066,-0.005075295311244066,-0.005075295311244066
2021-03-18,0.001769228442934026,0.004166082062064369,0.004166082062064369,0.004166082062064369,0.0,0.004166082062064369,0.004166082062064369,0.004166082062064369,0.0,0.004166082062064369,-0.0005,0.004166082062064369
2021-03-19,0.007694531180893667,0.01811865983544525,0.01811865983544525,0.01811865983544525,0.0,0.01811865983544525,0.01811865983544525,0.01811865983544525,0.0,0.01811865983544525,0.01761865983544525,0.01811865983544525
2021-03-22,0.00430859177596591,0.01014563550699088,0.01014563550699088,0.01014563550699088,0.0,0.01014563550699088,-0.0005,0.01014563550699088,0.00964563550699088,0.01014563550699088,0.01014563550699088,0.01014563550699088
2021-03-23,-0.0034261861453014973,-0.008067795144398038,-0.008067795144398038,-0.008067795144398038,0.0,-0.008067795144398038,0.0,-0.008067795144398038,-0.008067795144398038,-0.008067795144398038,-0.008067795144398038,-0.008067795144398038
2021-03-24,-0.008705717770418762,-0.020499746533912733,-0.020499746533912733,-0.020499746533912733,0.0,-0.020499746533912733,0.0,-0.020499746533912733,-0.0005,-0.020499746533912733,-0.020499746533912733,-0.020499746533912733
2021-03-25,0.0037062864891264065,0.008727360065280632,0.008727360065280632,0.008727360065280632,0.0,0.008727360065280632,0.0,0.008727360065280632,0.008227360065280631,0.008727360065280632,-0.0005,0.008727360065280632
2021-03-26,0.010772954102497597,0.025367561222014334,0.025367561222014334,0.025367561222014334,0.024867561222014334,0.025367561222014334,0.0,0.025367561222014334,0.025367561222014334,0.025367561222014334,0.0,0.025367561222014334
2021-03-29,0.0005565827548609544,0.0013106105321454287,0.0013106105321454287,0.0013106105321454287,0.0013106105321454287,0.0013106105321454287,0.0,0.0013106105321454287,0.0013106105321454287,0.0013106105321454287,0.0008106105321454287,0.0013106105321454287
2021-03-30,-0.00861646194380545,-0.02028957181075952,-0.02028957181075952,-0.02028957181075952,-0.02028957181075952,-0.02028957181075952,0.0,-0.02028957181075952,-0.02028957181075952,-0.02028957181075952,-0.02028957181075952,-0.02028957181075952
2021-03-31,0.00031908884110495964,0.000751372895027469,0.000751372895027469,0.000751372895027469,0.000751372895027469,0.000751372895027469,0.0,0.000751372895027469,0.000751372895027469,0.000751372895027469,-0.0005,0.000751372895027469
2021-04-01,-0.00318924318020131,-0.007509854850944908,-0.007509854850944907,-0.007509854850944908,-0.007509854850944908,-0.007509854850944908,0.0,-0.007509854850944908,-0.007509854850944908,-0.007509854850944908,0.0,-0.007509854850944908
2021-04-05,0.0032848204676951907,0.007734915003329013,0.007734915003329012,0.007734915003329013,0.007734915003329013,0.007734915003329013,0.0,0.007734915003329013,-0.0005,0.007734915003329013,0.0,0.007734915003329013
2021-04-06,0.00042779839965559666,0.000917839640423912,0.0009178396404239119,0.000917839640423912,0.000917839640423912,0.000917839640423912,0.0,0.000917839640423912,0.00041783964042391196,0.000917839640423912,0.0,0.000917839640423912
2021-04-07,0.0006017920321008027,0.001167043406006929,0.001167043406006929,0.0011670434060069288,0.001167043406006929,0.001167043406006929,0.0,0.001167043406006929,0.001167043406006929,0.001167043406006929,0.0,0.001167043406006929
2021-04-08,-0.0014168380720925749,-0.0027476460990069063,-0.002747646099006906,-0.0027476460990069063,-0.0027476460990069063,-0.0027476460990069063,0.0,-0.0027476460990069063,-0.0005,-0.0027476460990069063,0.0,-0.0027476460990069063
2021-04-09,0.004821645109305665,0.009350521161400449,0.009350521161400447,0.009350521161400449,0.009350521161400449,0.009350521161400449,0.0,0.009350521161400449,0.0,0.009350521161400449,0.0,0.009350521161400449
2021-04-12,0.0005971267511433766,0.001157996118757998,0.001157996118757998,0.001157996118757998,0.001157996118757998,0.001157996118757998,0.0,0.001157996118757998,0.0006579961187579979,0.001157996118757998,0.0006579961187579979,0.001157996118757998
2021-04-13,0.009230406974668932,0.016275572377447478,0.016275572377447478,0.016275572377447478,0.016275572377447478,0.016275572377447478,0.0,0.016275572377447478,0.016275572377447478,0.016275572377447478,0.016275572377447478,0.016275572377447478
2021-04-14,-0.007330817952484324,-0.008648736056734996,-0.008648736056734996,-0.008648736056734994,-0.008648736056734996,-0.008648736056734996,0.0,-0.008648736056734996,0.007648736056734996,-0.008648736056734996,-0.008648736056734996,-0.008648736056734996
2021-04-15,0.01665509271222667,0.020082196976801914,0.020082196976801914,0.020082196976801914,0.020082196976801914,0.020082196976801914,0.0,0.020082196976801914,0.019082196976801913,0.020082196976801914,-0.0005,0.020082196976801914
2021-04-16,0.002563200932484394,0.003308074828482388,0.003308074828482388,0.003308074828482388,0.003308074828482388,0.003308074828482388,0.0,0.003308074828482388,-0.004308074828482388,0.003308074828482388,0.002808074828482388,0.003308074828482388
2021-04-19,0.001139728735574281,0.0014475634627542089,0.0014475634627542089,0.0014475634627542089,0.0014475634627542089,0.0014475634627542089,0.0,0.0014475634627542089,0.00044756346275420886,0.0014475634627542089,0.0014475634627542089,0.0014475634627542089
2021-04-20,-0.028742967029914104,-0.03637685218347053,-0.03637685218347053,-0.03637685218347053,-0.03637685218347053,-0.03637685218347053,0.0,-0.03637685218347053,-0.03637685218347053,-0.03637685218347053,-0.03637685218347053,-0.03637685218347053
2021-04-21,0.014387424820927459,0.021666773581104692,0.021666773581104692,0.021666773581104692,0.021666773581104692,0.021666773581104692,0.0,0.021666773581104692,0.021666773581104692,0.021666773581104692,-0.0005,0.021666773581104692
2021-04-22,0.00467786439482469,0.007340854520464513,0.007340854520464513,0.007340854520464512,0.007340854520464513,0.007340854520464513,0.0,0.007340854520464513,0.007340854520464513,0.007340854520464513,0.006840854520464512,0.007340854520464513
2021-04-23,-0.0009899759996728726,-0.0015384470282820972,-0.0015384470282820972,-0.0015384470282820972,-0.0015384470282820972,-0.0015384470282820972,0.0,-0.0015384470282820972,-0.0015384470282820972,-0.0015384470282820972,-0.0015384470282820972,-0.0015384470282820972
2021-04-26,-0.004058646956626565,-0.005919997415314571,-0.005919997415314571,-0.00591999741531457,-0.005919997415314571,-0.005919997415314571,0.0,-0.005919997415314571,-0.005919997415314571,-0.005919997415314571,-0.005919997415314571,-0.005919997415314571
2021-04-27,-0.004887183391009021,-0.007178996769320656,-0.007178996769320656,-0.007178996769320656,-0.007178996769320656,-0.007178996769320656,0.0,-0.007178996769320656,0.006178996769320656,-0.007178996769320656,-0.0005,-0.007178996769320656
2021-04-28,-0.0015329843538996943,-0.00205432176033038,-0.00205432176033038,-0.00205432176033038,-0.00205432176033038,-0.00205432176033038,0.0,-0.00205432176033038,-0.00305432176033038,-0.00205432176033038,0.0,-0.00205432176033038
2021-04-29,-0.002655957842673946,-0.003622757312580882,-0.003622757312580882,-0.003622757312580882,-0.003622757312580882,-0.003622757312580882,0.0,-0.003622757312580882,0.002622757312580882,-0.003622757312580882,0.0,-0.003622757312580882
2021-04-30,-0.006042567625767858,-0.007685344896435575,-0.007685344896435575,-0.007685344896435574,-0.007685344896435575,-0.007685344896435575,0.0,-0.007685344896435575,0.007685344896435575,-0.007685344896435575,0.0,-0.007685344896435575
2021-05-03,-0.0035498776128165405,-0.004580269645530155,-0.004580269645530155,-0.004580269645530155,-0.004580269645530155,-0.004580269645530155,0.0,-0.004580269645530155,-0.005580269645530155,-0.004580269645530155,0.0,-0.004580269645530155
2021-05-04,-0.012972155722031609,-0.01664869043746986,-0.01664869043746986,-0.01664869043746986,-0.01664869043746986,-0.01664869043746986,0.0,-0.01664869043746986,-0.01664869043746986,-0.01664869043746986,0.0,-0.01664869043746986
2021-05-05,0.006195402397216771,0.008252685876807497,0.008252685876807497,0.008252685876807497,-0.0005,0.008252685876807497,0.007752685876807497,0.008252685876807497,0.008252685876807497,0.008252685876807497,0.0,0.008252685876807497
2021-05-06,0.0017524117638827391,0.0023626023382441463,0.0023626023382441463,0.0023626023382441463,0.0,0.0023626023382441463,0.0023626023382441463,0.0023626023382441463,0.0023626023382441463,0.0023626023382441463,0.0018626023382441463,0.0023626023382441463
2021-05-07,0.0010004921533640417,0.0013469169486006738,0.0013469169486006738,0.0013469169486006738,0.0,0.0013469169486006738,0.0013469169486006738,0.0013469169486006736,0.0013469169486006738,0.0013469169486006738,0.0013469169486006738,0.0013469169486006738
2021-05-10,-6.276555950195926e-05,-8.408681505966964e-05,-8.408681505966964e-05,-8.408681505966964e-05,0.0,-8.408681505966964e-05,-8.408681505966964e-05,-8.40868150596697e-05,-0.0009159131849403304,-8.408681505966964e-05,-8.408681505966964e-05,-8.408681505966964e-05
2021-05-11,-0.0034943572614021335,-0.004624312159912103,-0.004624312159912102,-0.004624312159912103,0.0,-0.004624312159912103,-0.004624312159912103,-0.004624312159912103,0.004624312159912103,-0.004624312159912103,-0.004624312159912103,-0.004624312159912103
2021-05-12,-0.012975367666315909,-0.017230930905881348,-0.017230930905881344,-0.017230930905881348,0.0,-0.017230930905881348,-0.017230930905881348,-0.017230930905881348,-0.01823093090588135,-0.017230930905881348,-0.0005,-0.017230930905881348
2021-05-13,0.007200913302529178,0.009454138674870993,0.009454138674870993,0.009454138674870993,0.0,0.009454138674870993,0.009454138674870993,0.009454138674870993,0.009454138674870993,0.009454138674870993,0.0,0.009454138674870993
2021-05-14,0.005499076156973959,0.007322168966628961,-0.008322168966628962,0.007322168966628961,0.0,0.007322168966628961,0.007322168966628961,0.007322168966628961,-0.0005,0.007322168966628961,0.006822168966628961,0.007322168966628961
2021-05-17,-0.01069363665838805,-0.013270191748402826,0.013270191748402826,-0.013270191748402825,0.0,-0.013270191748402826,-0.013270191748402826,-0.013270191748402826,0.0,-0.013270191748402826,-0.013270191748402826,-0.013270191748402826
2021-05-18,0.0016233719353272085,0.002056071009319149,0.0010560710093191492,0.002056071009319149,0.0,0.002056071009319149,0.002056071009319149,0.002056071009319149,0.0015560710093191492,-0.0030560710093191492,-0.0005,0.002056071009319149
2021-05-19,-0.004060385992869933,-0.0051290894810914756,-0.0051290894810914756,-0.0051290894810914756,0.0,-0.0051290894810914756,-0.0051290894810914756,-0.0051290894810914756,-0.0005,0.0051290894810914756,0.0,-0.0051290894810914756
2021-05-20,0.012430682639213686,0.01220131852829609,0.01220131852829609,0.012201318528296088,0.0,0.01220131852829609,0.01220131852829609,0.01220131852829609,0.01170131852829609,-0.01220131852829609,0.0,0.01220131852829609
2021-05-21,-0.006638478962092425,-0.005687812120848679,0.004687812120848679,-0.005687812120848679,0.0,-0.005687812120848679,-0.005687812120848679,-0.005687812120848679,-0.005687812120848679,0.005687812120848679,-0.006187812120848679,-0.005687812120848679
