date,3.15.channel,6.5.volatility_targeting,4.6.multi_asset_trend,4.1.2.dual_momentum,3.11.single_moving_average,3.20.alpha_combo,3.17.single_stock_knn,3.13.three_moving_averages,10.4.trend_following,3.12.two_moving_averages,3.14.support_resistance,__benchmark__
2022-03-03,-0.0073358357207327085,0.004894642640307208,0.0,0.0,-0.0073358357207327085,-0.0073358357207327085,-0.0073358357207327085,-0.0073358357207327085,-0.0073358357207327085,-0.0073358357207327085,0.0063358357207327085,0.0073358357207327085
2022-03-04,0.01058654530363079,-0.007063592756071114,0.0,0.0,0.01058654530363079,0.01058654530363079,-0.01158654530363079,0.01058654530363079,0.01058654530363079,0.01058654530363079,-0.01058654530363079,-0.01058654530363079
2022-03-07,0.02351257146348118,-0.015688142326193012,0.0,0.0,0.02351257146348118,0.023512571463481177,-0.02351257146348118,0.02351257146348118,0.02351257146348118,0.02351257146348118,0.02251257146348118,-0.02351257146348118
2022-03-08,-0.01479614839564114,0.009872339240768148,0.0,0.0,-0.01479614839564114,-0.014796148395641138,0.01479614839564114,-0.01479614839564114,-0.01479614839564114,-0.01479614839564114,-0.01479614839564114,0.01479614839564114
2022-03-09,-0.008252964036064903,0.005506572286737418,0.0,0.0,-0.008252964036064903,-0.008252964036064903,0.008252964036064903,-0.008252964036064903,-0.008252964036064903,-0.008252964036064903,0.0072529640360649026,0.008252964036064903
2022-03-10,0.018212825886115724,-0.012152027059538491,0.0,0.0,0.018212825886115724,0.018212825886115724,-0.018212825886115724,0.018212825886115724,0.018212825886115724,0.018212825886115724,-0.018212825886115724,-0.018212825886115724
2022-03-11,0.02063498161502597,-0.013768146498893158,0.0,0.0,0.02063498161502597,0.020634981615025968,-0.02063498161502597,0.02063498161502597,0.02063498161502597,0.02063498161502597,0.01963498161502597,-0.02063498161502597
2022-03-14,-0.017877439282207863,0.012296167801108685,0.0,0.0,-0.017877439282207863,-0.017877439282207863,-0.018877439282207864,-0.017877439282207863,-0.017877439282207863,-0.017877439282207863,-0.017877439282207863,0.017877439282207863
2022-03-15,-0.00578484320092687,0.00391657825511146,0.0,0.0,-0.00578484320092687,-0.00578484320092687,0.00478484320092687,-0.00578484320092687,-0.00578484320092687,-0.00578484320092687,-0.00578484320092687,0.00578484320092687
2022-03-16,-0.008315300110940393,0.00559765880423323,0.0,0.0,-0.008315300110940393,-0.008315300110940393,0.008315300110940393,-0.008315300110940393,-0.008315300110940393,-0.008315300110940393,-0.008315300110940393,0.008315300110940393
2022-03-17,-0.014981916599977385,0.010008306825892934,0.0,0.0,-0.014981916599977385,-0.014981916599977385,0.014981916599977385,-0.014981916599977385,-0.014981916599977385,-0.014981916599977385,0.013981916599977384,0.014981916599977385
2022-03-18,-0.0042656437838246575,0.0027819357449314574,0.0,0.0,-0.0042656437838246575,-0.0042656437838246575,0.0042656437838246575,-0.0042656437838246575,-0.0042656437838246575,-0.0042656437838246575,0.0042656437838246575,0.0042656437838246575
2022-03-21,-0.0017531097031715515,0.001148432642819513,0.0,0.0,-0.0017531097031715515,-0.0017531097031715515,-0.0027531097031715515,-0.0017531097031715515,-0.0017531097031715515,-0.0017531097031715515,0.0017531097031715515,0.0017531097031715515
2022-03-22,-0.009153205403923836,0.006532858169844405,0.0,0.0,-0.009153205403923836,-0.009153205403923836,-0.009153205403923836,-0.0005,-0.009153205403923836,-0.009153205403923836,0.009153205403923836,0.009153205403923836
2022-03-23,0.015072720472294132,-0.010791160700635273,0.0,0.0,0.015072720472294132,0.015072720472294132,-0.016072720472294133,0.0,0.015072720472294132,0.015072720472294132,-0.015072720472294132,-0.015072720472294132
2022-03-24,-0.008803031644917914,0.006194668314741298,0.0,0.0,-0.008803031644917914,-0.008803031644917914,-0.009803031644917914,0.0,-0.008803031644917914,-0.008803031644917914,-0.009803031644917914,0.008803031644917914
2022-03-25,-0.009934100514274125,0.007122897556096159,0.0,0.0,-0.009934100514274125,-0.009934100514274125,0.008934100514274124,0.0,-0.009934100514274125,-0.009934100514274125,0.008934100514274124,0.009934100514274125
2022-03-28,0.006580040480270499,-0.0047159566324244066,0.0,0.0,0.006580040480270499,0.006580040480270499,0.005580040480270499,0.0,0.006580040480270499,0.006580040480270499,-0.006580040480270499,-0.006580040480270499
2022-03-29,-0.017461809849732113,0.015296893646876543,0.0,0.0,-0.017461809849732113,-0.017461809849732113,-0.017461809849732113,0.0,-0.017461809849732113,-0.017461809849732113,-0.018461809849732114,0.017461809849732113
2022-03-30,0.004274030768938175,-0.0037150993338417567,0.0,0.0,0.004274030768938175,0.004274030768938175,0.004274030768938175,0.0,0.004274030768938175,0.004274030768938175,-0.005274030768938175,-0.004274030768938175
2022-03-31,0.016839398886118184,-0.016148111337862887,0.0,0.0,0.016839398886118184,0.016839398886118184,0.016839398886118184,0.0,0.016839398886118184,0.016839398886118184,-0.016839398886118184,-0.016839398886118184
2022-04-01,-0.005440674259350464,0.005131464179686976,0.0,0.0,-0.005440674259350464,-0.005440674259350464,0.004440674259350464,0.0,-0.005440674259350464,-0.005440674259350464,-0.006440674259350464,0.005440674259350464
2022-04-04,0.001068891768723601,-0.0010139327825902417,0.0,0.0,0.001068891768723601,0.001068891768723601,6.889176872360101e-05,0.0,0.001068891768723601,0.001068891768723601,0.001068891768723601,-0.001068891768723601
2022-04-05,0.00421329597536646,-0.004072096652803148,0.0,0.0,0.00421329597536646,0.00421329597536646,0.00421329597536646,0.0,0.00421329597536646,0.00421329597536646,0.00421329597536646,-0.00421329597536646
2022-04-06,-0.009402265330429316,0.009384486431655414,0.0,0.0,-0.009402265330429316,-0.009402265330429316,0.008402265330429315,0.0,-0.009402265330429314,-0.009402265330429316,-0.009402265330429316,0.009402265330429316
2022-04-07,0.0023287599805894565,-0.0023287599805894565,0.0,0.0,0.0023287599805894565,0.0023287599805894565,0.0013287599805894565,0.0,0.0023287599805894565,0.0023287599805894565,-0.0033287599805894566,-0.0023287599805894565
2022-04-08,0.0009335081119968835,-0.0009335081119968835,0.0,0.0,0.0009335081119968835,0.0009335081119968835,0.0009335081119968835,0.0,0.0009335081119968835,0.0009335081119968835,-0.0009335081119968835,-0.0009335081119968835
2022-04-11,-0.0020692791508183372,0.0020692791508183372,0.0,0.0,-0.0020692791508183372,-0.0020692791508183372,-0.0020692791508183372,0.0,-0.0020692791508183372,-0.0020692791508183372,0.0020692791508183372,0.0020692791508183372
2022-04-12,0.010258376155664606,-0.010258376155664606,0.0,0.0,0.010258376155664606,0.010258376155664606,0.010258376155664606,0.0,0.010258376155664606,0.010258376155664606,-0.010258376155664606,-0.010258376155664606
2022-04-13,-0.0005382596628737968,0.0005382596628737968,0.0,0.0,-0.0005382596628737968,-0.0005382596628737968,-0.00046174033712620324,0.0,-0.0005382596628737968,-0.0005382596628737968,-0.0015382596628737968,0.0005382596628737968
2022-04-14,0.00861023962880425,-0.00861023962880425,0.0,0.0,0.00861023962880425,0.00861023962880425,0.00761023962880425,0.0,0.00861023962880425,0.00861023962880425,0.00861023962880425,-0.00861023962880425
2022-04-18,0.008141944451920069,-0.008141944451920069,0.0,0.0,0.008141944451920069,0.008141944451920069,-0.00914194445192007,0.0076419444519200685,0.008141944451920069,0.008141944451920069,0.008141944451920069,-0.008141944451920069
2022-04-19,-0.026815963500692153,0.026815963500692153,0.0,0.0,-0.026815963500692153,-0.026815963500692153,0.026815963500692153,-0.026815963500692153,-0.026815963500692153,-0.026815963500692153,-0.026815963500692153,0.026815963500692153
2022-04-20,-0.0032645798821062666,0.0032645798821062666,0.0,0.0,-0.0032645798821062666,-0.0032645798821062666,0.0032645798821062666,-0.0032645798821062666,-0.0032645798821062666,-0.0032645798821062666,0.0022645798821062666,0.0032645798821062666
2022-04-21,-0.007835708284675613,0.007835708284675613,0.0,0.0,-0.007835708284675613,-0.007835708284675613,-0.008835708284675614,-0.007835708284675613,-0.007835708284675613,-0.007835708284675613,0.007835708284675613,0.007835708284675613
2022-04-22,0.017131044065489043,-0.017131044065489043,0.0,0.0,0.017131044065489043,0.017131044065489043,0.017131044065489043,0.017131044065489043,0.017131044065489043,0.017131044065489043,-0.017131044065489043,-0.017131044065489043
2022-04-25,0.0038211346297704063,-0.0038211346297704063,0.0,0.0,0.0038211346297704063,0.0038211346297704063,0.0038211346297704063,0.0038211346297704063,0.0038211346297704063,0.0038211346297704063,0.0028211346297704063,-0.0038211346297704063
2022-04-26,0.02947514399246065,-0.02947514399246065,0.0,0.0,0.02947514399246065,0.02947514399246065,0.02947514399246065,-0.0005,0.02947514399246065,0.02947514399246065,0.02947514399246065,-0.02947514399246065
2022-04-27,6.938103563403075e-05,-6.938103563403075e-05,0.0,0.0,6.938103563403075e-05,6.938103563403075e-05,6.938103563403075e-05,-0.00043061896436596926,6.938103563403075e-05,6.938103563403075e-05,6.938103563403075e-05,-6.938103563403075e-05
2022-04-28,-0.0203175925278003,0.0203175925278003,0.0,0.0,-0.0203175925278003,-0.0203175925278003,-0.0203175925278003,-0.0203175925278003,-0.0203175925278003,-0.0203175925278003,-0.0203175925278003,0.0203175925278003
2022-04-29,0.01984500397365485,-0.01984500397365485,0.0,0.0,0.01984500397365485,0.01984500397365485,0.01984500397365485,0.01984500397365485,0.01984500397365485,0.01984500397365485,-0.020845003973654852,-0.01984500397365485
2022-05-02,-0.011718316829347097,0.011718316829347097,0.0,0.0,-0.011718316829347097,-0.011718316829347097,0.010718316829347097,-0.011718316829347097,-0.011718316829347097,-0.011718316829347097,-0.012718316829347098,0.011718316829347097
2022-05-03,-0.014872118409088309,0.014872118409088309,0.0,0.0,-0.014872118409088309,-0.014872118409088309,-0.01587211840908831,-0.014872118409088309,-0.014872118409088309,-0.014872118409088309,0.013872118409088308,0.014872118409088309
2022-05-04,-0.04153150974293163,0.04153150974293163,0.0,0.0,-0.04153150974293163,-0.04153150974293163,0.040531509742931626,-0.04153150974293163,-0.04153150974293163,-0.04153150974293163,0.04153150974293163,0.04153150974293163
2022-05-05,-0.03192784429170503,-0.024350156197374254,0.0,0.0,0.03092784429170503,0.03092784429170503,0.02992784429170503,0.03092784429170503,0.03092784429170503,0.03092784429170503,-0.03092784429170503,-0.03092784429170503
2022-05-06,0.00046849770891466136,0.0003672210041765179,0.0,0.0,-0.00046849770891466136,-0.00046849770891466136,-0.00046849770891466136,-0.00046849770891466136,-0.00046849770891466136,-0.00046849770891466136,-0.0014684977089146614,0.00046849770891466136
2022-05-09,0.01905967437411782,0.014939481303239214,0.0,0.0,-0.01905967437411782,-0.01905967437411782,-0.01905967437411782,-0.0005,-0.01905967437411782,-0.01905967437411782,0.018059674374117818,0.01905967437411782
2022-05-10,-0.021393884371225136,-0.01509424359972092,0.0,0.0,0.021393884371225136,0.021393884371225136,0.021393884371225136,0.0,0.021393884371225136,0.021393884371225136,-0.021393884371225136,-0.021393884371225136
2022-05-11,-0.018173232649666415,-0.012787898293442759,0.0,0.0,0.018173232649666415,0.018173232649666415,0.018173232649666415,0.0,0.018173232649666415,0.018173232649666415,0.017173232649666414,-0.018173232649666415
2022-05-12,-0.02271963763127738,0.015283385314736804,0.0,0.0,-0.021719637631277378,-0.021719637631277378,0.020719637631277377,0.0,-0.021719637631277378,-0.021719637631277378,-0.021719637631277378,0.021719637631277378
2022-05-13,0.0019385418747365213,-0.0013640873261018603,0.0,0.0,0.0019385418747365213,0.0019385418747365213,0.0009385418747365213,0.0,0.0019385418747365213,0.0019385418747365213,-0.0029385418747365213,-0.0019385418747365213
2022-05-16,-0.008037452176803406,0.0056556872933258085,0.0,0.0,-0.008037452176803406,-0.008037452176803406,-0.008037452176803406,0.0,-0.008037452176803406,-0.008037452176803406,-0.009037452176803407,0.008037452176803406
2022-05-17,-0.012225993683906644,0.008603024391972528,0.0,0.0,-0.012225993683906644,-0.012225993683906644,-0.012225993683906644,0.0,-0.012225993683906644,-0.012225993683906644,0.011225993683906643,0.012225993683906644
2022-05-18,0.022383977895924834,-0.01575085942351659,0.0,0.0,0.022383977895924834,0.022383977895924834,0.022383977895924834,0.0,0.022383977895924834,0.022383977895924834,-0.022383977895924834,-0.022383977895924834
2022-05-19,0.003255811230349681,-0.002291005880955621,0.0,0.0,0.003255811230349681,0.003255811230349681,0.003255811230349681,0.0,0.003255811230349681,0.003255811230349681,0.002255811230349681,-0.003255811230349681
2022-05-20,0.02129830346803463,-0.01498690650268572,0.0,0.0,0.02129830346803463,0.02129830346803463,0.02129830346803463,0.0,0.02129830346803463,0.02129830346803463,0.02129830346803463,-0.02129830346803463
2022-05-23,-0.003824033420970263,0.002690844903644115,0.0,0.0,-0.003824033420970263,-0.003824033420970263,-0.003824033420970263,0.0,-0.003824033420970263,-0.003824033420970263,-0.003824033420970263,0.003824033420970263
2022-05-24,-0.009488848961935581,0.0066769868512798385,0.0,0.0,-0.009488848961935581,-0.009488848961935581,-0.009488848961935581,-0.009988848961935581,-0.009488848961935581,-0.009488848961935581,-0.009488848961935581,0.009488848961935581
2022-05-25,-0.0002744636294520486,0.0001931309110680638,0.0,0.0,-0.0002744636294520486,-0.0002744636294520486,-0.0002744636294520486,-0.0002744636294520486,-0.0007255363705479514,-0.0002744636294520486,-0.0007255363705479514,0.0002744636294520486
2022-05-26,-0.008573912920411653,0.0060331768440256865,0.0,0.0,-0.008573912920411653,-0.008573912920411653,0.007573912920411653,-0.008573912920411653,0.008573912920411653,-0.008573912920411653,0.008573912920411653,0.008573912920411653
2022-05-27,-0.016798081520213115,0.011820250262926596,0.0,0.0,-0.016798081520213115,-0.016798081520213115,-0.017798081520213116,-0.016798081520213115,-0.017798081520213116,-0.016798081520213115,0.016798081520213115,0.016798081520213115
2022-05-31,0.001471375490701976,-0.0010353579073840054,0.0,0.0,0.001471375490701976,0.001471375490701976,0.001471375490701976,0.001471375490701976,-0.002471375490701976,0.001471375490701976,-0.001471375490701976,-0.001471375490701976
2022-06-01,0.019224325281035903,-0.013527517156308462,0.0,0.0,0.019224325281035903,0.019224325281035903,0.019224325281035903,0.019224325281035903,-0.019224325281035903,0.019224325281035903,-0.019224325281035903,-0.019224325281035903
2022-06-02,-0.012020205005007334,0.008458217755396805,0.0,0.0,-0.012020205005007334,-0.012020205005007334,0.011020205005007333,-0.012020205005007334,0.012020205005007334,-0.012020205005007334,-0.013020205005007335,0.012020205005007334
2022-06-03,0.01491437422145947,-0.01049474820088594,0.0,0.0,0.01491437422145947,0.01491437422145947,0.013914374221459469,-0.0005,-0.01491437422145947,0.01491437422145947,-0.01591437422145947,-0.01491437422145947
2022-06-06,-0.0016442278616102257,0.0012751022731673778,0.0,0.0,-0.0016442278616102257,-0.0016442278616102257,-0.0016442278616102257,0.0,0.0016442278616102257,-0.0016442278616102257,-0.0026442278616102257,0.0016442278616102257
2022-06-07,-0.004514042238964899,0.003977921170761111,0.0,0.0,-0.004514042238964899,-0.004514042238964899,-0.004514042238964899,-0.0050140422389649,0.004514042238964899,-0.004514042238964899,-0.004514042238964899,0.004514042238964899
2022-06-08,0.009872647371691357,-0.008791519396613604,0.0,0.0,0.009872647371691357,0.009872647371691357,0.009872647371691357,0.009872647371691357,-0.009872647371691357,0.009872647371691357,-0.010872647371691357,-0.009872647371691357
2022-06-09,0.008527101591896513,-0.007593320840872889,0.0,0.0,0.008527101591896513,0.008527101591896513,-0.009527101591896514,0.008527101591896513,-0.008527101591896513,0.008527101591896513,0.007527101591896513,-0.008527101591896513
2022-06-10,0.0452903706661032,-0.04033073979048159,0.0,0.0,0.0452903706661032,0.0452903706661032,0.044290370666103196,0.0452903706661032,-0.0452903706661032,0.0452903706661032,0.0452903706661032,-0.0452903706661032
2022-06-13,-0.01029912455479598,-0.007467936648546915,0.0,0.0,0.009299124554795979,-0.010299124554795976,0.009299124554795979,0.009299124554795979,0.008299124554795978,0.009299124554795979,0.009299124554795979,-0.009299124554795979
2022-06-14,-0.00821296396507254,-0.006554868319444262,0.0,0.0,0.00821296396507254,-0.008212963965072538,0.00821296396507254,0.00821296396507254,0.00821296396507254,0.00821296396507254,0.00821296396507254,-0.00821296396507254
2022-06-15,-0.006802118532394985,-0.005428855095762834,0.0,0.0,0.006802118532394985,-0.006802118532394984,0.006802118532394985,0.006802118532394985,0.006802118532394985,0.006802118532394985,0.006802118532394985,-0.006802118532394985
2022-06-16,-0.025236415558482994,-0.020141495998779704,0.0,0.0,0.025236415558482994,-0.02523641555848299,0.025236415558482994,0.025236415558482994,0.025236415558482994,0.025236415558482994,0.025236415558482994,-0.025236415558482994
2022-06-17,-0.00840071636545825,-0.006704715836908322,0.0,0.0,0.00840071636545825,-0.008400716365458248,0.00840071636545825,0.00840071636545825,0.00840071636545825,0.00840071636545825,0.00840071636545825,-0.00840071636545825
2022-06-21,0.001309242132203181,0.0011132923502069406,0.0,0.0,-0.001309242132203181,0.0013092421322031809,0.00030924213220318107,-0.001309242132203181,-0.001309242132203181,-0.001309242132203181,-0.001309242132203181,0.001309242132203181
2022-06-22,0.0029998378137783277,0.002647653325732661,0.0,0.0,-0.0029998378137783277,0.0029998378137783273,-0.003999837813778328,-0.0029998378137783277,-0.0029998378137783277,-0.0029998378137783277,-0.0029998378137783277,0.0029998378137783277
