date,6.5.volatility_targeting,4.6.multi_asset_trend,4.1.2.dual_momentum,3.11.single_moving_average,3.20.alpha_combo,10.4.trend_following,3.14.support_resistance,3.12.two_moving_averages,3.15.channel,3.13.three_moving_averages,3.17.single_stock_knn,__benchmark__
2021-03-04,-0.01103375929811179,-0.01103375929811179,-0.01103375929811179,-0.01103375929811179,0.010033759298111788,-0.01103375929811179,-0.01203375929811179,-0.01103375929811179,0.01103375929811179,-0.01103375929811179,-0.0005,-0.01103375929811179
2021-03-05,0.03202468159605365,0.03202468159605365,0.03202468159605365,0.03202468159605365,0.03102468159605365,0.03202468159605365,-0.03302468159605365,0.03202468159605365,-0.03202468159605365,0.03202468159605365,-0.03252468159605365,0.03202468159605365
2021-03-08,0.015484095166154257,0.016616548131529463,0.016616548131529463,0.016616548131529463,-0.017616548131529464,0.016616548131529463,0.015616548131529462,0.016616548131529463,-0.016616548131529463,0.016616548131529463,-0.0005,0.016616548131529463
2021-03-09,-0.010565706226809815,-0.01142156926988458,-0.01142156926988458,-0.01142156926988458,0.011421569269884578,-0.01142156926988458,-0.01142156926988458,-0.01142156926988458,0.01142156926988458,-0.01142156926988458,0.0,-0.01142156926988458
2021-03-10,0.011023071958853855,0.012151387717298512,0.012151387717298512,0.012151387717298512,0.011151387717298511,0.012151387717298512,0.012151387717298512,0.012151387717298512,-0.012151387717298512,0.012151387717298512,-0.012651387717298512,0.012151387717298512
2021-03-11,0.0036248711301280338,0.003936005005100052,0.003936005005100052,0.003936005005100052,-0.004936005005100052,0.003936005005100051,0.003936005005100052,0.003936005005100052,-0.003936005005100052,0.003936005005100052,-0.003936005005100052,0.003936005005100052
2021-03-12,0.015076393708169563,0.01627125306625743,0.01627125306625743,0.01627125306625743,-0.01627125306625743,0.01627125306625743,0.01627125306625743,0.01627125306625743,-0.01627125306625743,0.01627125306625743,-0.01627125306625743,0.01627125306625743
2021-03-15,0.003605584345106184,0.005787287024978216,0.005787287024978216,0.005787287024978216,0.004787287024978215,0.005787287024978216,0.005787287024978216,0.005787287024978216,-0.005787287024978216,0.005787287024978216,0.004787287024978216,0.005787287024978216
2021-03-16,-0.01290856250432197,-0.01994625445893794,-0.01994625445893794,-0.01994625445893794,-0.019946254458937936,-0.01994625445893794,-0.01994625445893794,-0.01994625445893794,0.01994625445893794,-0.01994625445893794,0.01894625445893794,-0.01994625445893794
2021-03-17,0.007218620552003172,0.011154180980613937,0.011154180980613937,0.011154180980613937,0.011154180980613935,0.011154180980613937,-0.0005,0.011154180980613937,-0.011154180980613937,0.011154180980613937,-0.011154180980613937,0.011154180980613937
2021-03-18,0.0012526454199828126,0.0019355822374051976,0.0019355822374051979,0.0019355822374051979,0.0019355822374051979,0.0019355822374051979,0.0014355822374051978,0.0019355822374051979,-0.0019355822374051979,0.0019355822374051979,0.0009355822374051978,0.0019355822374051979
2021-03-19,-0.007625603073662909,-0.011783048597333257,-0.011783048597333257,-0.011783048597333257,-0.011783048597333255,-0.011783048597333257,-0.011783048597333257,-0.011783048597333257,0.011783048597333257,-0.011783048597333257,-0.011783048597333257,-0.011783048597333257
2021-03-22,-0.007716253960284889,-0.011923121951812887,-0.011923121951812887,-0.011923121951812887,-0.011923121951812886,-0.011923121951812887,-0.0005,-0.011923121951812887,0.011923121951812887,-0.011923121951812887,-0.011923121951812887,-0.011923121951812887
2021-03-23,-0.01344255716624525,-0.020771380680612128,-0.020771380680612128,-0.020771380680612128,-0.020771380680612125,-0.020771380680612128,0.0,-0.020771380680612128,0.020771380680612128,-0.020771380680612128,-0.020771380680612128,-0.020771380680612128
2021-03-24,0.005229613626771511,0.008080776158196468,0.008080776158196468,0.008080776158196468,0.008080776158196466,0.008080776158196468,0.0,0.008080776158196468,0.007080776158196468,0.008080776158196468,0.008080776158196468,0.008080776158196468
2021-03-25,0.016081674682409713,0.024849333551571373,0.024849333551571373,0.024849333551571373,0.02484933355157137,0.024849333551571373,0.0,0.024849333551571373,0.024849333551571373,0.024849333551571373,0.024849333551571373,0.024849333551571373
2021-03-26,0.005315219414939393,0.008213053848557637,0.008213053848557639,0.008213053848557639,0.008213053848557637,0.008213053848557639,0.007713053848557638,0.008213053848557639,0.008213053848557639,0.008213053848557639,0.008213053848557639,0.008213053848557639
2021-03-29,-0.002761448769219246,-0.004266978589422821,-0.004266978589422821,-0.004266978589422821,-0.00426697858942282,-0.004266978589422821,-0.004266978589422821,-0.004266978589422821,-0.004266978589422821,-0.004266978589422821,0.0032669785894228207,-0.004266978589422821
2021-03-30,0.006176885757140669,0.00954449692089776,0.00954449692089776,0.00954449692089776,0.009544496920897759,0.00954449692089776,0.00954449692089776,0.00954449692089776,0.00954449692089776,0.00954449692089776,-0.00954449692089776,0.00954449692089776
2021-03-31,-0.008116219402381445,-0.012541146807808157,-0.012541146807808157,-0.012541146807808157,-0.012541146807808155,-0.012541146807808157,-0.012541146807808157,-0.012541146807808157,-0.012541146807808157,-0.012541146807808157,0.012541146807808157,-0.012541146807808157
2021-04-01,0.003034791970430765,0.0046893473112816775,0.0046893473112816775,0.0046893473112816775,0.004689347311281677,0.0046893473112816775,0.0046893473112816775,0.0046893473112816775,0.0046893473112816775,0.0046893473112816775,0.0036893473112816775,0.0046893473112816775
2021-04-05,0.00037757160136676844,0.0005834219910085812,0.0005834219910085814,0.0005834219910085814,0.0005834219910085813,0.0005834219910085814,0.0005834219910085814,0.0005834219910085814,0.0005834219910085814,0.0005834219910085814,-0.0015834219910085814,0.0005834219910085814
2021-04-06,0.0020124323311008527,0.003109601657356631,0.003109601657356631,0.003109601657356631,0.0031096016573566305,0.003109601657356631,0.003109601657356631,0.003109601657356631,0.003109601657356631,0.003109601657356631,-0.003109601657356631,0.003109601657356631
2021-04-07,0.0013793869832203778,0.0021314227479201087,0.0021314227479201087,0.0021314227479201087,0.0021314227479201082,0.0021314227479201087,0.0021314227479201087,0.0021314227479201087,0.0021314227479201087,0.0021314227479201087,-0.0021314227479201087,0.0021314227479201087
2021-04-08,-0.0028779254026625426,-0.0044469577752076495,-0.0044469577752076495,-0.0044469577752076495,-0.004446957775207649,-0.004446957775207649,-0.0044469577752076495,-0.0044469577752076495,-0.0044469577752076495,-0.0044469577752076495,0.0044469577752076495,-0.0044469577752076495
2021-04-09,0.0018852916838134675,0.0029131444839092246,0.0029131444839092246,0.0029131444839092246,0.002913144483909224,0.0029131444839092246,-0.0005,0.0029131444839092246,0.0029131444839092246,0.0029131444839092246,0.0019131444839092246,0.0029131444839092246
2021-04-12,0.010025845191281966,0.015491892244723138,0.015491892244723138,0.015491892244723138,0.015491892244723136,0.015491892244723138,0.014991892244723137,0.015491892244723138,0.015491892244723138,0.015491892244723138,0.015491892244723138,0.015491892244723138
2021-04-13,-0.001851137881047535,-0.0028603701768954437,-0.0028603701768954437,-0.0028603701768954437,-0.0028603701768954433,-0.0028603701768954437,-0.0028603701768954437,-0.0028603701768954437,0.0018603701768954437,-0.0028603701768954437,-0.0028603701768954437,-0.0028603701768954437
2021-04-14,0.007753729305458523,0.011091990030150933,0.011091990030150933,0.011091990030150933,0.011091990030150933,0.011091990030150933,0.011091990030150933,0.011091990030150933,-0.0005,0.011091990030150933,0.011091990030150933,0.011091990030150933
2021-04-15,-0.0005794812034901389,-0.000756479918707198,-0.000756479918707198,-0.000756479918707198,-0.000756479918707198,-0.000756479918707198,-0.000756479918707198,-0.000756479918707198,0.0,-0.000756479918707198,-0.000756479918707198,-0.000756479918707198
2021-04-16,0.008692106786638733,0.011735747001932584,0.011735747001932584,0.011735747001932584,0.011735747001932582,0.011735747001932584,0.011735747001932584,0.011735747001932584,0.0,0.011735747001932584,0.011735747001932584,0.011735747001932584
2021-04-19,0.0015314578026577885,0.0020579678460916906,0.0020579678460916906,0.0020579678460916906,0.00205796784609169,0.0020579678460916906,0.0020579678460916906,0.0020579678460916906,0.0,0.0020579678460916906,0.0020579678460916906,0.0020579678460916906
2021-04-20,-0.013577513428561457,-0.01811058703888646,-0.01811058703888646,-0.01811058703888646,-0.01811058703888646,-0.01811058703888646,-0.01811058703888646,-0.01811058703888646,0.0,-0.01811058703888646,-0.01811058703888646,-0.01811058703888646
2021-04-21,0.012764666335793024,0.017303909838889187,0.017303909838889187,0.017303909838889187,0.017303909838889187,0.017303909838889187,-0.0005,0.017303909838889187,0.0,0.017303909838889187,0.017303909838889187,0.017303909838889187
2021-04-22,-0.007644161483254052,-0.010467618798063127,-0.010467618798063127,-0.010467618798063127,-0.010467618798063127,-0.010467618798063126,-0.010967618798063128,-0.010467618798063127,0.0,-0.010467618798063127,-0.010467618798063127,-0.010467618798063127
2021-04-23,0.005972176365417651,0.008122447960057677,0.008122447960057677,0.008122447960057677,0.008122447960057677,0.008122447960057677,-0.0005,0.008122447960057677,0.0,0.008122447960057677,0.008122447960057677,0.008122447960057677
2021-04-26,-5.951533832447842e-07,0.0,0.0,0.0,-5.551115123125783e-20,0.0,-0.0005,0.0,0.0,0.0,0.0,0.0
2021-04-27,0.0022010871351050734,0.0029978952223312923,0.0029978952223312927,0.0029978952223312927,0.0029978952223312923,0.0029978952223312927,0.0029978952223312927,0.0029978952223312927,0.0,0.0029978952223312927,0.0029978952223312927,0.0029978952223312927
2021-04-28,-0.0001378752035266942,-0.00018680841932794398,-0.000186808419327944,-0.000186808419327944,-0.00018680841932794406,-0.00018680841932794404,-0.000186808419327944,-0.000186808419327944,0.0,-0.000186808419327944,-0.000186808419327944,-0.000186808419327944
2021-04-29,0.010055682428353635,0.013079355605315923,0.013079355605315923,0.013079355605315923,0.013079355605315923,0.013079355605315923,0.013079355605315923,0.013079355605315923,0.0,0.013079355605315923,0.013079355605315923,0.013079355605315923
2021-04-30,-0.0070575876565303775,-0.009037202794170751,-0.009037202794170751,-0.009037202794170751,-0.009037202794170751,-0.009037202794170751,-0.009037202794170751,-0.009037202794170751,0.0,-0.009037202794170751,-0.009037202794170751,-0.009037202794170751
2021-05-03,0.01172509323299378,0.014703009376831,0.014703009376831,0.014703009376831,0.014703009376831,0.014703009376831,-0.0005,0.014703009376831,0.0,0.014703009376831,0.014703009376831,0.014703009376831
2021-05-04,0.005384676249892997,0.006786559916398982,0.006786559916398982,0.006786559916398982,0.006786559916398982,0.006786559916398982,0.006286559916398982,0.006786559916398982,0.0,0.006786559916398982,0.006786559916398982,0.006786559916398982
2021-05-05,0.007139190773612452,0.00892681407543483,0.00892681407543483,0.00892681407543483,0.00892681407543483,0.008926814075434828,0.00892681407543483,0.00892681407543483,0.0,0.00892681407543483,0.00892681407543483,0.00892681407543483
2021-05-06,0.011630562379892097,0.014445594648445637,0.014445594648445637,0.014445594648445637,0.014445594648445637,0.014445594648445635,0.014445594648445637,0.014445594648445637,0.0,0.014445594648445637,0.014445594648445637,0.014445594648445637
2021-05-07,-0.0010002894774285118,-0.001245746232377276,-0.001245746232377276,-0.001245746232377276,-0.001245746232377276,-0.001245746232377276,-0.001245746232377276,-0.001245746232377276,0.0,-0.001245746232377276,-0.001245746232377276,-0.001245746232377276
2021-05-10,0.006024357787630752,0.0074853406623283094,0.00748534066232831,0.00748534066232831,0.0074853406623283094,0.00748534066232831,0.00748534066232831,0.00748534066232831,0.0,0.00748534066232831,-0.008485340662328311,0.00748534066232831
2021-05-11,-0.018887127090413888,-0.023173576500995496,-0.023173576500995496,-0.023173576500995496,-0.023173576500995496,-0.023173576500995496,-0.023173576500995496,-0.023173576500995496,0.0,-0.023173576500995496,-0.024173576500995497,-0.023173576500995496
2021-05-12,-0.010941048618911221,-0.013944330986400466,-0.013944330986400466,-0.013944330986400466,-0.013944330986400466,-0.013944330986400464,-0.0005,-0.013944330986400466,0.0,-0.013944330986400466,-0.013944330986400466,-0.013944330986400466
2021-05-13,0.014909957743365135,0.019283861778739194,0.019283861778739197,0.019283861778739197,0.019283861778739197,0.019283861778739197,0.0,0.019283861778739197,0.0,0.019283861778739197,0.019283861778739197,0.019283861778739197
2021-05-14,0.013181126578797575,0.0172971984730228,0.0172971984730228,0.0172971984730228,0.0172971984730228,0.0172971984730228,0.0167971984730228,0.0172971984730228,0.0,0.0172971984730228,0.0172971984730228,0.0172971984730228
2021-05-17,-0.000538637294145963,-0.0007086854340612181,-0.0007086854340612181,-0.0007086854340612181,-0.0007086854340612181,-0.0007086854340612181,-0.0007086854340612181,-0.0007086854340612181,0.0,-0.0007086854340612181,-0.0007086854340612181,-0.0007086854340612181
2021-05-18,-0.0024289197848548303,-0.0032087713514692418,-0.0032087713514692418,-0.0032087713514692418,-0.0032087713514692418,-0.0032087713514692418,-0.0032087713514692418,-0.0032087713514692418,0.0,-0.0032087713514692418,-0.0032087713514692418,-0.0032087713514692418
2021-05-19,-0.0020426049127232164,-0.0026829040955723693,-0.0026829040955723693,-0.0026829040955723693,-0.0026829040955723693,-0.0026829040955723693,-0.0026829040955723693,-0.0026829040955723693,0.0,-0.0026829040955723693,-0.0026829040955723693,-0.0026829040955723693
2021-05-20,-0.0014990850101050046,-0.0019728070829668765,-0.0019728070829668765,-0.0019728070829668765,-0.0019728070829668765,-0.0019728070829668765,-0.0019728070829668765,-0.0019728070829668765,0.0,-0.0019728070829668765,-0.0019728070829668765,-0.0019728070829668765
2021-05-21,0.004680730614271082,0.006109533099628361,0.0061095330996283614,0.0061095330996283614,0.0061095330996283614,0.0061095330996283614,0.0061095330996283614,0.0061095330996283614,0.0,0.0061095330996283614,0.0061095330996283614,0.0061095330996283614
2021-05-24,0.005318450401612091,0.006786877914923828,0.006786877914923828,0.006786877914923828,0.006786877914923828,0.006786877914923828,0.006786877914923828,0.006786877914923828,0.0,0.006786877914923828,0.006786877914923828,0.006786877914923828
2021-05-25,-0.008485909298157627,-0.010821166025148155,-0.010821166025148155,-0.010821166025148155,-0.010821166025148155,-0.010821166025148155,-0.010821166025148155,-0.010821166025148155,0.0,-0.010821166025148155,-0.010821166025148155,-0.010821166025148155
2021-05-26,0.006862476795371021,0.008787601602839201,0.008787601602839201,0.008787601602839201,0.008787601602839201,0.008787601602839201,-0.0005,0.008787601602839201,0.0,0.008787601602839201,0.008787601602839201,0.008787601602839201
2021-05-27,0.008198746126009623,0.010133260296973479,0.010133260296973479,0.010133260296973479,0.010133260296973479,0.010133260296973479,0.009633260296973478,0.010133260296973479,0.0,0.010133260296973479,0.010133260296973479,0.010133260296973479
2021-05-28,-0.0020378987710000587,-0.0024639155123544754,-0.0024639155123544754,-0.0024639155123544754,-0.0024639155123544754,-0.0024639155123544754,-0.0024639155123544754,-0.0024639155123544754,0.0,-0.0024639155123544754,-0.0024639155123544754,-0.0024639155123544754
2021-06-01,0.0077928945773068515,0.009350714122750459,0.009350714122750459,0.009350714122750459,0.009350714122750459,0.009350714122750459,0.009350714122750459,0.009350714122750459,0.0,0.009350714122750459,0.009350714122750459,0.009350714122750459
