date,6.5.volatility_targeting,4.1.2.dual_momentum,3.14.support_resistance,4.6.multi_asset_trend,3.11.single_moving_average,3.12.two_moving_averages,10.4.trend_following,3.13.three_moving_averages,3.15.channel,3.20.alpha_combo,3.17.single_stock_knn,__benchmark__
2022-05-20,0.004218216416041195,0.0,0.0,0.0,-0.011110794752499542,-0.011110794752499542,-0.011110794752499542,-0.011110794752499542,-0.011110794752499542,-0.011110794752499542,0.0,0.011110794752499542
2022-05-23,0.009249371628115026,0.0,0.0,0.0,-0.024362872743742825,-0.024362872743742825,-0.02436287274374282,-0.024362872743742825,-0.024362872743742825,-0.024362872743742825,0.0,0.024362872743742825
2022-05-24,-0.005465844145520715,0.0,-0.014897049951985875,0.0,0.014397049951985874,0.014397049951985874,0.014397049951985874,0.014397049951985874,0.014397049951985874,0.014397049951985874,0.013897049951985874,-0.014397049951985874
2022-05-25,0.0004485320072057882,0.0,-0.0005,0.0,-0.0011814346587430968,-0.0011814346587430968,-0.0011814346587430966,-0.0011814346587430968,-0.0011814346587430968,-0.0011814346587430968,-0.0011814346587430968,0.0011814346587430968
2022-05-26,0.01616946648054626,0.0,0.04209042344047814,0.0,-0.04259042344047814,-0.04259042344047814,-0.04259042344047814,-0.04259042344047814,-0.04259042344047814,-0.04259042344047814,-0.04259042344047814,0.04259042344047814
2022-05-27,0.016407416840123187,0.0,0.04321718540472652,0.0,-0.04321718540472652,-0.04321718540472652,-0.04321718540472652,-0.04321718540472652,-0.04321718540472652,-0.04321718540472652,-0.0005,0.04321718540472652
2022-05-31,-0.00630627094964494,0.0,-0.018708010860924107,0.0,0.018708010860924107,0.018708010860924107,0.018708010860924103,-0.0005,0.018708010860924107,0.018708010860924107,0.0,-0.018708010860924107
2022-06-01,0.00021394865874943227,0.0,0.0006369024799108836,0.0,-0.0006369024799108836,-0.0006369024799108836,-0.0006369024799108837,0.0,-0.0006369024799108836,-0.0006369024799108836,0.0,0.0006369024799108836
2022-06-02,0.008964595716802165,0.0,0.026686651259247185,0.0,-0.026686651259247185,-0.026686651259247185,-0.026686651259247185,0.0,-0.026686651259247185,-0.026686651259247185,0.0,0.026686651259247185
2022-06-03,-0.0018296033599355496,0.0,-0.005446535276301789,0.0,0.005446535276301789,0.005446535276301789,0.005446535276301789,0.0,0.005446535276301789,0.005446535276301789,-0.00594653527630179,-0.005446535276301789
2022-06-06,-0.00024230911024461627,0.0,-0.0007213285379860102,0.0,0.0007213285379860102,0.0007213285379860102,0.0007213285379860102,0.0,0.0007213285379860102,0.0007213285379860102,-0.0005,-0.0007213285379860102
2022-06-07,0.0023319414540448587,0.0,0.005907039367534006,0.0,-0.005907039367534006,-0.005907039367534006,0.004907039367534005,0.0,-0.005907039367534006,-0.005907039367534006,0.005407039367534006,0.005907039367534006
2022-06-08,-0.005078937920483906,0.0,-0.012690506655159695,0.0,0.012690506655159695,0.012690506655159695,-0.012690506655159693,0.0,0.012690506655159695,0.012690506655159695,-0.0005,-0.012690506655159695
2022-06-09,-0.009534699852374168,0.0,-0.0005,0.0,0.023823912366303546,0.023823912366303546,0.022823912366303545,0.0,0.023823912366303546,0.023823912366303546,0.0,-0.023823912366303546
2022-06-10,-0.012761097585833792,0.0,0.0,0.0,0.031885562764416786,0.031885562764416786,0.03188556276441678,0.0,0.031885562764416786,0.031885562764416786,0.0,-0.031885562764416786
2022-06-13,-0.013307468320789575,0.0,0.0,0.0,0.03325075398287536,0.03325075398287536,0.03325075398287536,0.03275075398287536,0.03325075398287536,0.03325075398287536,0.03275075398287536,-0.03325075398287536
2022-06-14,-0.0019973887318038555,0.0,0.0,0.0,0.004990782598792376,0.004990782598792376,0.004990782598792376,0.004990782598792376,0.004990782598792376,0.004990782598792376,-0.0005,-0.004990782598792376
2022-06-15,0.008830005095030062,0.0,0.0,0.0,-0.022063124255099487,-0.022063124255099487,-0.022063124255099487,-0.022063124255099487,-0.022063124255099487,-0.022063124255099487,-0.022563124255099487,0.022063124255099487
2022-06-16,-0.014645767692121364,0.0,0.0,0.0,0.03659470056075831,0.03659470056075831,0.03659470056075831,0.03659470056075831,0.03659470056075831,0.0365947005607583,-0.0005,-0.03659470056075831
2022-06-17,0.0066185726525111715,0.0,0.0,0.0,-0.01653752056224156,-0.01653752056224156,-0.01653752056224156,-0.01653752056224156,-0.01653752056224156,-0.01653752056224156,0.01603752056224156,0.01653752056224156
2022-06-21,0.010682004860997628,0.0,0.0,0.0,-0.026690630187112596,-0.026690630187112596,-0.026690630187112596,-0.026690630187112596,-0.026690630187112596,0.025690630187112595,0.026690630187112596,0.026690630187112596
2022-06-22,0.005194918343576477,0.0,0.012480301559954332,0.0,-0.012980301559954333,-0.012980301559954333,-0.012980301559954333,-0.012980301559954333,-0.012980301559954333,0.012980301559954333,-0.0005,0.012980301559954333
2022-06-23,-0.0007964358930237622,0.0,-0.0019900174325940823,0.0,0.0019900174325940823,0.0019900174325940823,0.0019900174325940823,0.0019900174325940823,0.0019900174325940823,-0.0019900174325940823,0.0,-0.0019900174325940823
2022-06-24,0.018958442792997472,0.0,0.04737058184264553,0.0,-0.04737058184264553,-0.04737058184264553,-0.04737058184264553,-0.0005,-0.04737058184264553,0.04737058184264553,0.0,0.04737058184264553
2022-06-27,-0.009023732820349637,0.0,-0.022547182738575255,0.0,-0.023547182738575256,0.022547182738575255,0.022547182738575255,0.0,0.022547182738575255,-0.022547182738575255,0.0,-0.022547182738575255
2022-06-28,-0.012063087407799789,0.0,-0.030141477101549352,0.0,-0.030141477101549352,0.030141477101549352,0.030141477101549352,0.0,0.030141477101549352,-0.030141477101549352,0.02964147710154935,-0.030141477101549352
2022-06-29,-0.005626681780624154,0.0,-0.0005,0.0,0.013059128837840439,0.01405912883784044,0.014059128837840438,0.0,0.01405912883784044,-0.01405912883784044,0.01405912883784044,-0.01405912883784044
2022-06-30,-0.0030894968431260925,0.0,0.0,0.0,0.0077195824919732425,0.0077195824919732425,0.0077195824919732425,0.0,0.0077195824919732425,-0.0077195824919732425,0.0077195824919732425,-0.0077195824919732425
2022-07-01,0.004324347382070421,0.0,0.0,0.0,-0.010805046269626084,-0.010805046269626084,-0.010805046269626082,-0.011305046269626084,-0.010805046269626084,0.010805046269626084,-0.010805046269626084,0.010805046269626084
2022-07-05,-0.007814692990672261,0.0,0.0,0.0,0.01952621098324181,0.01952621098324181,0.01952621098324181,0.01952621098324181,0.01952621098324181,-0.01952621098324181,0.01952621098324181,-0.01952621098324181
2022-07-06,0.0011199452443483937,0.0,0.0,0.0,-0.002798355246575568,-0.002798355246575568,-0.002798355246575568,-0.002798355246575568,-0.002798355246575568,0.002798355246575568,-0.0005,0.002798355246575568
2022-07-07,0.005018205056386109,0.0,0.0,0.0,-0.01253875626401757,-0.01253875626401757,-0.01253875626401757,-0.01253875626401757,-0.01253875626401757,0.01253875626401757,-0.01303875626401757,0.01253875626401757
2022-07-08,-0.0004725821423681401,0.0,-0.0016808190839751598,0.0,0.0011808190839751598,0.0011808190839751598,0.0011808190839751596,0.0011808190839751598,0.0011808190839751598,-0.0011808190839751598,0.0011808190839751598,-0.0011808190839751598
2022-07-11,-0.006023270930783376,0.0,-0.01505006775622364,0.0,0.01505006775622364,0.01505006775622364,0.015050067756223638,0.01505006775622364,0.01505006775622364,-0.01505006775622364,0.01505006775622364,-0.01505006775622364
2022-07-12,-0.0017472475817397646,0.0,-0.0005,0.0,0.004365766506980173,0.004365766506980173,0.004365766506980173,0.004365766506980173,0.004365766506980173,-0.004365766506980173,0.004365766506980173,-0.004365766506980173
2022-07-13,-0.0007778658943853919,0.0,0.0,0.0,0.0019436174381471938,0.0019436174381471938,0.0019436174381471938,0.0019436174381471938,0.0019436174381471938,-0.0019436174381471938,0.0019436174381471938,-0.0019436174381471938
2022-07-14,-0.005795923486495109,0.0,0.012359270448553061,0.0,0.012859270448553062,0.012859270448553062,0.012859270448553062,0.012859270448553062,0.012859270448553062,0.011859270448553061,0.012859270448553062,-0.012859270448553062
2022-07-15,0.004760935101733205,0.0,-0.010607452982416943,0.0,-0.010607452982416943,-0.010607452982416943,-0.010607452982416943,-0.010607452982416943,-0.010607452982416943,-0.010607452982416943,-0.010607452982416943,0.010607452982416943
2022-07-18,-0.004744261779477506,0.0,-0.011570304506727025,0.0,0.010570304506727024,0.010570304506727024,0.010570304506727024,0.010570304506727024,0.010570304506727024,0.010570304506727024,0.010570304506727024,-0.010570304506727024
2022-07-19,0.019029134923248866,0.0,-0.04339727063722154,0.0,-0.04239727063722154,-0.04239727063722154,-0.04239727063722154,-0.04239727063722154,-0.04239727063722154,-0.04239727063722154,-0.04239727063722154,0.04239727063722154
2022-07-20,0.0025966542071181593,0.0,0.004785394428832635,0.0,-0.005785394428832635,-0.005785394428832635,-0.005785394428832635,-0.005785394428832635,-0.005785394428832635,-0.005785394428832635,-0.005785394428832635,0.005785394428832635
2022-07-21,0.010118566037279625,0.0,0.022544355509246605,0.0,-0.022544355509246605,-0.022544355509246605,-0.022544355509246605,-0.0005,-0.022544355509246605,-0.022544355509246605,-0.0005,0.022544355509246605
2022-07-22,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0
2022-07-25,0.001994817056783376,0.0,0.004444489934477325,0.0,0.004444489934477325,-0.004444489934477325,-0.004444489934477325,0.0,-0.004444489934477325,-0.004444489934477325,-0.0005,0.004444489934477325
2022-07-26,-0.006376603827735881,0.0,-0.014207193302337662,0.0,-0.014207193302337662,0.014207193302337662,0.01420719330233766,0.0,0.014207193302337662,0.014207193302337662,0.013707193302337661,-0.014207193302337662
2022-07-27,0.024719332169711367,0.0,0.04330590054710526,0.0,0.04330590054710526,-0.04330590054710526,-0.04330590054710526,0.0,-0.04330590054710526,-0.04330590054710526,-0.04330590054710526,0.04330590054710526
2022-07-28,0.010500121161063415,0.0,0.020670121319432022,0.0,0.020670121319432022,-0.020670121319432022,-0.020670121319432022,0.0,-0.020670121319432022,-0.020670121319432022,-0.0005,0.020670121319432022
2022-07-29,0.004328730926211741,0.007995989505962864,0.008495989505962864,0.0,0.008495989505962864,-0.008495989505962864,0.007495989505962864,0.0,-0.008495989505962864,-0.008495989505962864,0.0,0.008495989505962864
2022-08-01,-0.0025287363455667603,-0.004963144584753332,-0.004963144584753332,0.0,-0.004963144584753332,0.004963144584753332,0.003963144584753332,0.0,0.004963144584753332,0.004963144584753332,0.0,-0.004963144584753332
2022-08-02,-0.0037785918220489606,-0.007416232843915682,-0.007416232843915682,0.0,-0.007416232843915682,0.007416232843915682,-0.008416232843915683,0.0,0.007416232843915682,0.007416232843915682,0.0,-0.007416232843915682
2022-08-03,0.00958442452566989,0.018811326363047165,0.018811326363047165,0.0,0.018811326363047165,-0.018811326363047165,-0.019811326363047166,0.0,-0.018811326363047165,-0.018811326363047165,0.0,0.018811326363047165
2022-08-04,0.004484744677482306,0.007917300658671467,0.007917300658671467,0.0,0.007917300658671467,-0.007917300658671467,0.006917300658671467,0.0,-0.007917300658671467,-0.007917300658671467,0.007417300658671466,0.007917300658671467
2022-08-05,-0.002313232318977945,-0.004056256970933703,-0.004056256970933703,0.0,-0.004056256970933703,0.004056256970933703,0.0030562569709337026,-0.004556256970933703,0.004056256970933703,0.004056256970933703,-0.004056256970933703,-0.004056256970933703
2022-08-08,0.0018066291186234712,0.0031679273612890135,0.0031679273612890135,0.0,0.0031679273612890135,-0.0031679273612890135,0.0021679273612890135,0.0031679273612890135,-0.0031679273612890135,-0.0031679273612890135,0.0031679273612890135,0.0031679273612890135
2022-08-09,-0.0009923740878842935,-0.0017401297218314626,-0.0017401297218314626,0.0,-0.0017401297218314626,0.0017401297218314626,-0.0017401297218314626,-0.0017401297218314626,0.0017401297218314626,0.0017401297218314626,-0.0017401297218314626,-0.0017401297218314626
2022-08-10,0.01231556544367383,0.021595365831635904,0.021595365831635904,0.0,0.021595365831635904,-0.021595365831635904,0.021595365831635904,0.021595365831635904,-0.021595365831635904,-0.021595365831635904,0.021595365831635904,0.021595365831635904
2022-08-11,-0.0037120478151660913,-0.006509082422538226,-0.006509082422538226,-0.0070090824225382264,-0.006509082422538226,0.006509082422538226,-0.006509082422538226,-0.006509082422538226,-0.007509082422538226,0.006509082422538226,-0.006509082422538226,-0.006509082422538226
2022-08-12,0.010918835326265412,0.019146197095417428,0.019146197095417428,-0.0005,0.019146197095417428,0.018146197095417427,0.019146197095417428,0.019146197095417428,0.019146197095417428,0.018146197095417427,0.019146197095417428,0.019146197095417428
2022-08-15,-0.00019574539461978018,-0.0003432398963738592,-0.0003432398963738592,-0.0008432398963738592,-0.0003432398963738592,-0.0003432398963738592,-0.0003432398963738592,-0.0003432398963738592,-0.0003432398963738592,-0.0003432398963738592,-0.0005,-0.0003432398963738592
2022-08-16,0.0008011522884056137,0.0014048219575544252,0.0014048219575544252,0.0014048219575544252,0.0014048219575544252,0.0014048219575544252,0.0014048219575544252,0.0014048219575544252,0.0014048219575544252,0.0014048219575544252,-0.0019048219575544252,0.0014048219575544252
2022-08-17,-0.004142224295116329,-0.007263397642507496,-0.007263397642507496,-0.0005,-0.007263397642507496,-0.007263397642507496,-0.007263397642507496,-0.007263397642507496,-0.007263397642507496,-0.007263397642507496,-0.008263397642507497,-0.007263397642507496
2022-08-18,0.0021215419913077622,0.003171615175575848,-0.004171615175575848,0.0,0.003171615175575848,0.003171615175575848,0.003171615175575848,0.003171615175575848,0.003171615175575848,0.003171615175575848,0.003171615175575848,0.003171615175575848
2022-08-19,-0.008972559648468688,-0.013053391934875092,-0.014053391934875092,0.0,-0.013053391934875092,-0.013053391934875092,-0.013053391934875092,-0.013053391934875092,-0.013053391934875092,-0.013053391934875092,-0.013053391934875092,-0.013053391934875092
2022-08-22,-0.011532882898030708,-0.01677818220274585,0.01577818220274585,0.0,-0.01677818220274585,-0.01677818220274585,-0.01677818220274585,-0.01677818220274585,-0.01677818220274585,-0.01677818220274585,-0.0005,-0.01677818220274585
2022-08-23,-0.007317190983387641,-0.010645140908569384,0.010645140908569384,0.0,-0.010645140908569384,-0.010645140908569384,-0.010645140908569382,-0.0005,-0.010645140908569384,-0.010645140908569384,-0.011145140908569384,-0.010645140908569384
2022-08-24,-0.0009860886244476284,-0.0014345740570956833,0.0014345740570956833,0.0,-0.0014345740570956833,-0.0014345740570956833,-0.0014345740570956833,0.0,-0.0014345740570956833,-0.0014345740570956833,0.0004345740570956833,-0.0014345740570956833
2022-08-25,0.007877988176257142,0.0114609956748013,-0.0114609956748013,0.0,0.0114609956748013,0.0114609956748013,0.0114609956748013,0.0,0.0114609956748013,0.0114609956748013,-0.0005,0.0114609956748013
2022-08-26,-0.03132517977816169,-0.037576370718391705,0.037576370718391705,0.0,-0.037576370718391705,-0.037576370718391705,-0.037576370718391705,0.0,-0.037576370718391705,-0.037576370718391705,0.0,-0.037576370718391705
2022-08-29,-0.0070942476998613726,-0.01002910534570678,0.01002910534570678,0.0,-0.01002910534570678,-0.01002910534570678,-0.01002910534570678,0.0,-0.01002910534570678,0.009029105345706778,0.009529105345706779,-0.01002910534570678
2022-08-30,-0.0062689604398558085,-0.0005,0.008944910908239012,0.0,-0.008944910908239012,-0.008944910908239012,0.007944910908239011,0.0,-0.008944910908239012,0.008944910908239012,0.008944910908239012,-0.008944910908239012
2022-08-31,-0.00967999942576644,0.0,0.01381197620977126,0.0,0.012811976209771259,-0.01381197620977126,0.01381197620977126,0.0,-0.01381197620977126,0.01381197620977126,0.01381197620977126,-0.01381197620977126
2022-09-01,0.0008015976087681597,0.0,-0.001143765264349561,0.0,-0.001143765264349561,0.001143765264349561,-0.001143765264349561,0.0,0.001143765264349561,0.0001437652643495608,-0.0005,0.001143765264349561
2022-09-02,-0.011454447715137721,0.0,0.01634386040524216,0.0,0.01634386040524216,0.01534386040524216,0.01634386040524216,0.0,-0.01634386040524216,-0.016343860405242158,0.01584386040524216,-0.01634386040524216
2022-09-06,-0.001505141823101367,0.0,0.0021476223436203146,0.0,0.0021476223436203146,0.0021476223436203146,0.0021476223436203146,0.0,-0.0021476223436203146,-0.002147622343620314,0.0021476223436203146,-0.0021476223436203146
2022-09-07,0.00815923637523284,0.0,-0.01164206460639261,0.0,-0.01164206460639261,-0.01164206460639261,-0.01164206460639261,0.0,0.01164206460639261,0.011642064606392609,-0.01164206460639261,0.01164206460639261
2022-09-08,0.0029327341720133725,0.0,-0.004184592666979903,0.0,-0.004184592666979903,-0.004184592666979903,-0.004184592666979903,-0.004684592666979903,0.004184592666979903,0.004184592666979902,-0.004184592666979903,0.004184592666979903
2022-09-09,0.006303703656182891,0.0,0.007994484514212918,0.0,-0.00899448451421292,-0.00899448451421292,-0.00899448451421292,-0.00899448451421292,0.00899448451421292,0.008994484514212918,-0.00899448451421292,0.00899448451421292
2022-09-12,0.01136104210130183,0.0,0.016210583939054946,0.0,-0.016210583939054946,-0.016210583939054946,-0.016210583939054946,-0.016210583939054946,0.016210583939054946,0.016210583939054942,-0.016210583939054946,0.016210583939054946
