date,3.11.single_moving_average,4.6.multi_asset_trend,4.1.2.dual_momentum,3.14.support_resistance,10.4.trend_following,3.15.channel,3.13.three_moving_averages,6.5.volatility_targeting,3.17.single_stock_knn,3.12.two_moving_averages,3.20.alpha_combo,__benchmark__
2021-06-21,0.07312364792601445,0.07312364792601445,0.07312364792601445,0.0,-0.07312364792601445,0.07312364792601445,0.0,0.021603098335875558,0.07312364792601445,0.07312364792601445,0.07312364792601445,0.07312364792601445
2021-06-22,-0.009476431568342658,-0.009476431568342658,-0.009476431568342658,-0.009976431568342659,-0.010476431568342659,-0.009476431568342658,0.0,-0.002722612961059492,-0.009476431568342658,-0.009476431568342658,-0.009476431568342658,-0.009476431568342658
2021-06-23,-0.002278380794537682,-0.002278380794537682,-0.002278380794537682,-0.002278380794537682,-0.002278380794537682,-0.002278380794537682,0.0,-0.0006597396597970114,-0.002278380794537682,-0.002278380794537682,-0.002278380794537682,-0.002278380794537682
2021-06-24,0.0164387784653921,0.0164387784653921,0.0164387784653921,0.0164387784653921,0.0164387784653921,0.0164387784653921,0.0,0.004757479346001586,0.0164387784653921,0.0164387784653921,0.0164387784653921,0.0164387784653921
2021-06-25,-0.002695602387416618,-0.002695602387416618,-0.002695602387416618,-0.002695602387416618,-0.002695602387416618,-0.002695602387416618,0.0,-0.0007808201926727001,-0.002695602387416618,-0.002695602387416618,-0.002695602387416618,-0.002695602387416618
2021-06-28,-0.05270256796911699,-0.05270256796911699,-0.05270256796911699,-0.05270256796911699,-0.05270256796911699,-0.05270256796911699,-0.05320256796911699,-0.015312022633046464,-0.05270256796911699,-0.05270256796911699,-0.05270256796911699,-0.05270256796911699
2021-06-29,0.0,-5.551115123125783e-20,0.0,-0.0005,0.0,0.0,-0.0005,-9.644575807943036e-07,0.0,0.0,0.0,0.0
2021-06-30,0.028530617860635266,0.028530617860635262,0.028530617860635266,0.0,0.028530617860635266,0.028530617860635266,0.0,0.008239846323934923,-0.0005,0.028530617860635266,0.028530617860635266,0.028530617860635266
2021-07-01,0.013407419332997828,0.013407419332997828,0.013407419332997828,0.012907419332997827,-0.014407419332997828,0.013407419332997828,0.012907419332997827,0.0038531870861831757,0.012907419332997827,0.013407419332997828,0.013407419332997826,0.013407419332997828
2021-07-02,-0.020529335370434443,-0.02052933537043444,-0.020529335370434443,-0.020529335370434443,0.020529335370434443,-0.020529335370434443,-0.0005,-0.006011308852406746,-0.020529335370434443,-0.020529335370434443,-0.02052933537043444,-0.020529335370434443
2021-07-06,-0.04331617362034401,-0.04331617362034401,-0.04331617362034401,-0.0005,0.04331617362034401,-0.04331617362034401,0.0,-0.013175279419831763,-0.04331617362034401,-0.04331617362034401,-0.04331617362034401,-0.04331617362034401
2021-07-07,-0.023856101063010837,-0.023856101063010834,-0.023856101063010837,0.0,0.023856101063010837,-0.023856101063010837,0.0,-0.007140799109481321,-0.023856101063010837,-0.023856101063010837,-0.023856101063010837,-0.023856101063010837
2021-07-08,-0.0009975378548989777,-0.0009975378548989777,-0.0009975378548989777,0.0,0.0009975378548989777,-0.0009975378548989777,0.0004975378548989777,-0.000297712969897747,-0.0009975378548989777,-2.4621451010222936e-06,-0.0009975378548989775,-0.0009975378548989777
2021-07-09,0.026959639480433895,0.026959639480433895,0.026959639480433895,0.0,-0.026959639480433895,0.026959639480433895,-0.026959639480433895,0.008075845765461729,0.026959639480433895,-0.026959639480433895,0.02695963948043389,0.026959639480433895
2021-07-12,-0.007778132014549799,-0.007778132014549799,-0.007778132014549799,0.0,0.007778132014549799,-0.007778132014549799,0.007778132014549799,-0.002326766824479505,-0.007778132014549799,0.007778132014549799,-0.007778132014549799,-0.007778132014549799
2021-07-13,-0.011759093949387678,-0.011759093949387678,-0.011759093949387678,0.0,0.011759093949387678,-0.011759093949387678,0.011759093949387678,-0.003514376303973179,-0.011759093949387678,0.011759093949387678,-0.011759093949387676,-0.011759093949387678
2021-07-14,-0.05602358604849844,-0.05602358604849844,-0.05602358604849844,0.0,0.05602358604849844,-0.0005,0.05602358604849844,-0.016713707968308154,0.05502358604849844,0.05602358604849844,-0.05602358604849844,-0.05602358604849844
2021-07-15,-0.02993738949086988,-0.02993738949086988,-0.02993738949086988,0.0,0.02993738949086988,0.0,0.02993738949086988,-0.008853709132027255,-0.030937389490869882,0.02993738949086988,-0.02993738949086988,-0.02993738949086988
2021-07-16,-0.02652920856351626,-0.02652920856351626,-0.02652920856351626,0.0,0.02652920856351626,0.0,0.02652920856351626,-0.007788226142538181,-0.02652920856351626,0.02652920856351626,-0.02652920856351626,-0.02652920856351626
2021-07-19,-0.04282572247673111,-0.0005,-0.04282572247673111,0.0,0.04282572247673111,0.0,0.04282572247673111,-0.012522736984487191,0.04182572247673111,0.04282572247673111,-0.04282572247673111,-0.04282572247673111
2021-07-20,0.020337274621580637,0.0,0.020337274621580637,0.0,-0.020337274621580637,0.0,-0.020337274621580637,0.005871278308283511,-0.020337274621580637,-0.020337274621580637,0.020337274621580637,0.020337274621580637
2021-07-21,0.05047059195747772,0.0,0.05047059195747772,0.0,-0.05047059195747772,0.0,-0.05047059195747772,0.014930990435468574,-0.05047059195747772,-0.05047059195747772,0.05047059195747771,0.05047059195747772
2021-07-22,-0.00922908055797711,-0.00972908055797711,-0.00922908055797711,-0.00972908055797711,0.00922908055797711,0.0,0.00922908055797711,-0.0026843832231312997,0.00922908055797711,0.00922908055797711,-0.009229080557977108,-0.00922908055797711
2021-07-23,-0.0021918908913534096,-0.0021918908913534096,-0.0021918908913534096,-0.0021918908913534096,0.0021918908913534096,0.0,0.0021918908913534096,-0.0006402946676018906,0.0021918908913534096,0.0021918908913534096,-0.0021918908913534096,-0.0021918908913534096
2021-07-26,0.03459628888814281,0.03459628888814281,0.03459628888814281,0.03459628888814281,-0.034596288888142805,0.0,-0.03459628888814281,0.010172651528949946,-0.03459628888814281,-0.03459628888814281,0.034596288888142805,0.03459628888814281
2021-07-27,-0.014861861585254266,-0.014861861585254264,-0.014861861585254266,-0.014861861585254266,0.014861861585254266,0.0,0.014861861585254266,-0.004353469187489546,0.014861861585254266,0.014861861585254266,-0.014861861585254264,-0.014861861585254266
2021-07-28,0.025862113802435527,0.025862113802435523,0.025862113802435527,0.025862113802435527,-0.025862113802435523,0.0,-0.0005,0.0075842741513242945,-0.025862113802435527,-0.025862113802435527,0.025862113802435527,0.025862113802435527
2021-07-29,0.0021008293176705273,0.0021008293176705273,0.0021008293176705273,0.0021008293176705273,-0.0021008293176705273,0.0,0.0,0.000636483455289072,-0.0021008293176705273,-0.0021008293176705273,0.002100829317670527,0.0021008293176705273
2021-07-30,-0.017295826805629688,-0.017295826805629685,-0.017295826805629688,-0.017295826805629688,0.017295826805629688,0.0,0.0,-0.005296738204519543,-0.01829582680562969,0.017295826805629688,-0.017295826805629685,-0.017295826805629688
2021-08-02,-0.025066511733984775,-0.025066511733984775,-0.025066511733984775,-0.0005,0.025066511733984775,0.0,0.0,-0.007727270393784733,-0.025066511733984775,0.025066511733984775,-0.025066511733984775,-0.025066511733984775
2021-08-03,0.027352156472848055,0.02735215647284805,0.027352156472848055,0.0,-0.027352156472848055,0.0,0.0,0.008430019626705438,-0.028352156472848056,-0.027352156472848055,0.027352156472848055,0.027352156472848055
2021-08-04,-0.05484539359406715,-0.05484539359406715,-0.05484539359406715,-0.05534539359406715,0.05484539359406715,0.0,0.0,-0.016812126593796925,-0.05584539359406715,0.05484539359406715,-0.05484539359406714,-0.05484539359406715
2021-08-05,0.017464791338472674,0.017464791338472674,0.017464791338472674,-0.0005,-0.017464791338472674,0.0,-0.017964791338472674,0.005297556422253033,-0.018464791338472675,-0.017464791338472674,0.017464791338472674,0.017464791338472674
2021-08-06,0.014950118759008202,0.014950118759008202,0.014950118759008202,0.0,-0.014950118759008202,0.0,-0.014950118759008202,0.0045432668701365485,0.013950118759008201,-0.014950118759008202,0.0149501187590082,0.014950118759008202
2021-08-09,-0.022913501563377903,-0.022913501563377903,-0.022913501563377903,-0.023413501563377903,0.022913501563377903,0.0,0.022913501563377903,-0.006952337247859794,0.021913501563377902,0.022913501563377903,-0.0229135015633779,-0.022913501563377903
2021-08-10,0.06421021088108048,0.06421021088108048,0.06421021088108048,-0.0005,-0.06421021088108048,0.0,-0.06421021088108048,0.019456346118196976,-0.06421021088108048,-0.06421021088108048,0.06421021088108048,0.06421021088108048
2021-08-11,0.008919243628766615,0.008919243628766615,0.008919243628766615,0.008419243628766615,-0.008919243628766615,0.0,-0.008919243628766615,0.0026341882667617078,0.007919243628766615,-0.008919243628766615,0.008919243628766614,0.008919243628766615
2021-08-12,-0.016120589496540605,-0.016120589496540605,-0.016120589496540605,-0.016120589496540605,0.016120589496540605,0.0,-0.0005,-0.0047650085835662685,-0.016120589496540605,0.016120589496540605,0.015120589496540604,-0.016120589496540605
2021-08-13,-0.054968525206225305,-0.054968525206225305,-0.054968525206225305,-0.054968525206225305,0.054968525206225305,0.0,0.0,-0.016365717671276845,-0.054968525206225305,0.054968525206225305,0.054968525206225305,-0.054968525206225305
2021-08-16,-0.0005,-0.0419463150762196,-0.0419463150762196,-0.0005,0.0419463150762196,0.0,0.0,-0.012545158298324121,-0.0419463150762196,0.0419463150762196,0.0419463150762196,-0.0419463150762196
2021-08-17,0.0,-0.0005,-0.0005,0.0,0.01517803878488111,0.0,0.014678038784881109,-0.004519260704925866,-0.01517803878488111,0.01517803878488111,-0.01617803878488111,-0.01517803878488111
2021-08-18,0.0,0.0,0.0,0.0,0.016004694503426786,0.0,0.016004694503426786,-0.004772959525343366,-0.016004694503426786,0.016004694503426786,-0.016004694503426786,-0.016004694503426786
2021-08-19,0.0,0.0,0.0,0.0,0.036144461542430895,0.0,0.036144461542430895,-0.010879127235701915,-0.036144461542430895,0.036144461542430895,-0.036144461542430895,-0.036144461542430895
2021-08-20,0.0,0.0,0.0,0.0,-0.004374942571380602,0.0,-0.004374942571380602,0.0013042676336714576,-0.005374942571380602,-0.004374942571380602,0.004374942571380602,0.004374942571380602
2021-08-23,0.0,0.0,0.0,0.0,-0.07591788312524561,0.0,-0.07591788312524561,0.022690886234376657,-0.07591788312524561,-0.07591788312524561,-0.07691788312524561,0.07591788312524561
2021-08-24,0.0,0.0,0.0,0.03478074383548474,-0.03528074383548474,0.0,-0.03528074383548474,0.010045046733177227,0.03428074383548474,-0.03528074383548474,-0.03528074383548474,0.03528074383548474
2021-08-25,0.012348689803205415,0.0,0.0,0.012848689803205415,-0.012848689803205415,0.0,-0.012848689803205415,0.0036735933525895046,0.012848689803205415,-0.012848689803205415,-0.012848689803205415,0.012848689803205415
2021-08-26,-0.024269047560907198,0.0,-0.024769047560907198,-0.024269047560907198,0.024269047560907198,0.0,-0.0005,-0.006971622670808224,-0.024269047560907198,0.024269047560907198,0.024269047560907198,-0.024269047560907198
2021-08-27,-0.0005,0.0,-0.0005,0.05935592700910042,-0.05935592700910042,0.0,0.0,0.01702939492636526,-0.06035592700910042,-0.05935592700910042,0.05835592700910042,0.05935592700910042
2021-08-30,-0.004769275685579111,0.0,-0.004769275685579111,-0.00426927568557911,0.00426927568557911,0.0,0.0,-0.0011962262805082391,-0.00526927568557911,0.00426927568557911,0.0032692756855791103,-0.00426927568557911
2021-08-31,0.04394434101327138,0.0,0.04394434101327138,0.04394434101327138,-0.04394434101327138,0.0,0.0,0.013477845044400975,0.04394434101327138,-0.04394434101327138,-0.043944341013271375,0.04394434101327138
2021-09-01,-0.02207406512937704,0.0,-0.02207406512937704,-0.02207406512937704,-0.02307406512937704,-0.02257406512937704,0.0,-0.006685368731206274,-0.02207406512937704,0.02207406512937704,0.02207406512937704,-0.02207406512937704
2021-09-02,0.041995123973594506,0.0,0.041995123973594506,0.041995123973594506,0.041995123973594506,0.041995123973594506,0.0,0.012681912248771715,0.041995123973594506,-0.041995123973594506,-0.041995123973594506,0.041995123973594506
2021-09-03,-0.009068129360978228,0.0,-0.009068129360978228,-0.009068129360978228,-0.009068129360978228,-0.009068129360978228,0.0,-0.002699285646031363,-0.009068129360978228,-0.010068129360978229,0.009068129360978226,-0.009068129360978228
2021-09-07,-0.007117456993808502,0.0,-0.007117456993808502,-0.007117456993808502,-0.007117456993808502,-0.007117456993808502,0.0,-0.002116165186728829,-0.007117456993808502,-0.007117456993808502,0.007117456993808502,-0.007117456993808502
2021-09-08,-0.025089560528463895,0.0,-0.025089560528463895,-0.025089560528463895,-0.025089560528463895,-0.025089560528463895,-0.025589560528463895,-0.007463769202110816,-0.025089560528463895,-0.025089560528463895,0.025089560528463895,-0.025089560528463895
2021-09-09,-0.005777426312173373,0.0,-0.005777426312173373,-0.0005,-0.005777426312173373,-0.005777426312173373,-0.005777426312173373,-0.0017136034455247993,-0.005777426312173373,-0.005777426312173373,0.005777426312173373,-0.005777426312173373
2021-09-10,-0.012678223407528999,0.0,-0.012678223407528999,0.0,0.011678223407528998,-0.012678223407528999,-0.012678223407528999,-0.003759654867732193,-0.012678223407528999,-0.012678223407528999,0.012678223407528999,-0.012678223407528999
2021-09-13,0.07811664969767484,0.0,-0.0005,0.0,-0.07811664969767484,0.07811664969767484,0.07811664969767484,0.023145555118248784,-0.07911664969767485,0.07811664969767484,-0.07811664969767484,0.07811664969767484
2021-09-14,-0.03970213678399925,0.0,-0.040202136783999254,-0.040202136783999254,-0.040702136783999254,-0.03970213678399925,-0.0005,-0.011220782685588569,-0.040702136783999254,-0.03970213678399925,0.039702136783999246,-0.03970213678399925
2021-09-15,0.0656330995316321,0.0,-0.0005,-0.0005,0.0656330995316321,0.0656330995316321,0.0,0.01840465149818707,0.0656330995316321,0.0656330995316321,-0.0656330995316321,0.0656330995316321
2021-09-16,-0.006304928670954224,0.0,-0.0068049286709542245,-0.0068049286709542245,-0.006304928670954224,-0.006304928670954224,-0.0068049286709542245,-0.0017197814819440382,0.005304928670954224,-0.006304928670954224,0.006304928670954223,-0.006304928670954224
2021-09-17,-0.01708144561151792,-0.01758144561151792,-0.01708144561151792,-0.01708144561151792,-0.01708144561151792,-0.01708144561151792,-0.01708144561151792,-0.004780952347066476,-0.01808144561151792,-0.01708144561151792,0.017081445611517917,-0.01708144561151792
2021-09-20,-0.061072544471553636,-0.06107254447155363,-0.061072544471553636,-0.061072544471553636,-0.061072544471553636,-0.061072544471553636,-0.061072544471553636,-0.017107701732270254,0.060072544471553635,-0.061072544471553636,0.061072544471553636,-0.061072544471553636
2021-09-21,-0.0005,-0.0004999999999999999,-0.0005,-0.0005,-0.007403394833290111,-0.007403394833290111,-0.007403394833290111,-0.0021035110741312985,0.007403394833290111,-0.007403394833290111,0.007403394833290111,-0.007403394833290111
2021-09-22,0.0,0.0,0.0,0.0,0.07192342078301084,0.07192342078301084,0.07192342078301084,0.02042118379175285,0.07092342078301084,0.07192342078301084,-0.07192342078301084,0.07192342078301084
2021-09-23,0.07007656092864573,0.07007656092864573,0.07007656092864573,0.07007656092864573,0.07057656092864573,0.07057656092864573,0.07057656092864573,0.019293811317221164,0.07057656092864573,0.07057656092864573,-0.07057656092864573,0.07057656092864573
2021-09-24,0.017177229351055257,0.017177229351055257,0.017177229351055257,0.017177229351055257,0.017177229351055257,0.017177229351055257,0.017177229351055257,0.004549265537428353,0.017177229351055257,0.017177229351055257,-0.017177229351055257,0.017177229351055257
2021-09-27,0.061616121307242144,0.061616121307242144,0.061616121307242144,0.061616121307242144,0.061616121307242144,0.061616121307242144,0.061616121307242144,0.016304732796453204,0.061616121307242144,0.061616121307242144,-0.06161612130724214,0.061616121307242144
2021-09-28,-0.06749793328210063,-0.06749793328210063,-0.06749793328210063,-0.06749793328210063,-0.06749793328210063,-0.06749793328210063,-0.06749793328210063,-0.017782095706318446,-0.06749793328210063,-0.06749793328210063,0.06749793328210062,-0.06749793328210063
2021-09-29,-0.019364015686749503,-0.019364015686749503,-0.019364015686749503,-0.0005,-0.019364015686749503,-0.019364015686749503,-0.019364015686749503,-0.004958480339338043,-0.019364015686749503,-0.019364015686749503,0.019364015686749503,-0.019364015686749503
