date,3.15.channel,3.11.single_moving_average,3.17.single_stock_knn,3.20.alpha_combo,6.5.volatility_targeting,4.6.multi_asset_trend,3.12.two_moving_averages,10.4.trend_following,4.1.2.dual_momentum,3.13.three_moving_averages,3.14.support_resistance,__benchmark__
2021-08-23,0.0,-0.0040083413998711626,0.0040083413998711626,-0.0040083413998711626,-0.0030643805383859307,-0.0040083413998711626,-0.0040083413998711626,-0.004008341399871162,-0.0040083413998711626,-0.004508341399871163,-0.0040083413998711626,-0.0040083413998711626
2021-08-24,0.0,-0.008291615428951071,0.008291615428951071,-0.008291615428951071,-0.007075082848443605,-0.00829161542895107,-0.008291615428951071,-0.008291615428951071,-0.008291615428951071,-0.008291615428951071,-0.0005,-0.008291615428951071
2021-08-25,0.0,-0.0005,0.0033247707441047547,-0.0033247707441047547,-0.0028201783564492555,-0.0033247707441047547,-0.0033247707441047547,-0.0033247707441047547,-0.0033247707441047547,-0.0033247707441047547,0.0,-0.0033247707441047547
2021-08-26,0.0,0.0,-0.003924499202357046,0.003924499202357046,0.00332888748194573,0.003924499202357046,0.003924499202357046,0.003924499202357046,0.003924499202357046,0.003924499202357046,0.0,0.003924499202357046
2021-08-27,0.0,0.0,-0.0012703645036260536,0.0012703645036260536,0.0010775643656875003,0.0012703645036260536,0.0012703645036260536,0.0012703645036260534,0.0012703645036260536,-0.0005,0.0,0.0012703645036260536
2021-08-30,0.0,0.0,0.003978373258290203,0.004978373258290203,0.004222817629832173,0.004978373258290203,0.004978373258290203,0.004978373258290203,0.004978373258290203,0.0,0.0,0.004978373258290203
2021-08-31,0.0,0.0016851861758075408,0.002185186175807541,0.002185186175807541,0.00185354577266768,0.002185186175807541,0.002185186175807541,0.002185186175807541,0.002185186175807541,0.0,0.0016851861758075408,0.002185186175807541
2021-09-01,0.0,0.01148417529809831,0.01148417529809831,0.01148417529809831,0.00974124988160254,0.011484175298098307,0.01148417529809831,0.011484175298098307,0.01148417529809831,0.0,0.01148417529809831,0.01148417529809831
2021-09-02,0.0,-0.0011018900943833287,-0.0011018900943833287,-0.0011018900943833287,-0.0009346589087009187,-0.0011018900943833285,-0.0011018900943833287,-0.0011018900943833287,-0.0011018900943833287,-0.0016018900943833288,-0.0011018900943833287,-0.0011018900943833287
2021-09-03,0.0,-0.000431499007076952,-0.000431499007076952,-0.000431499007076952,-0.00036601144988582793,-0.00043149900707695204,-0.000431499007076952,-0.000431499007076952,-0.000431499007076952,-0.000431499007076952,-0.000431499007076952,-0.000431499007076952
2021-09-07,0.0,-0.012090753943231558,-0.012090753943231558,-0.012090753943231558,-0.010255769557740307,-0.012090753943231558,-0.012090753943231558,-0.012090753943231558,-0.012090753943231558,-0.012090753943231558,-0.012090753943231558,-0.012090753943231558
2021-09-08,0.0,0.009227617116320364,0.009227617116320364,0.009227617116320364,0.007827164059113078,0.009227617116320364,0.009227617116320364,0.009227617116320364,0.009227617116320364,0.009227617116320364,-0.0005,0.009227617116320364
2021-09-09,0.0,-0.025938683431165788,-0.025938683431165788,-0.025938683431165788,-0.02200203239187846,-0.025938683431165784,-0.025938683431165788,-0.025938683431165784,-0.025938683431165788,-0.025938683431165788,-0.026438683431165788,-0.025938683431165788
2021-09-10,0.0,-0.0005,0.012437720468486124,-0.013437720468486125,-0.011398310242122876,-0.013437720468486125,-0.013437720468486125,-0.013437720468486125,-0.013437720468486125,-0.013437720468486125,-0.0005,-0.013437720468486125
2021-09-13,0.0,0.0,-0.0005,0.0013520543600866741,0.0011468563508687888,0.0013520543600866741,0.0013520543600866741,0.001352054360086674,0.0013520543600866741,-0.0005,0.0,0.0013520543600866741
2021-09-14,0.0,0.0,0.0,-0.00255072864890582,-0.002163610751680928,-0.00255072864890582,-0.00255072864890582,-0.00255072864890582,-0.00255072864890582,0.0,0.0,-0.00255072864890582
2021-09-15,0.0,0.0,-0.0036584631188874557,-0.0031584631188874557,-0.0032343469055440555,-0.0031584631188874557,-0.0031584631188874557,-0.0031584631188874557,-0.0031584631188874557,0.0,0.0,-0.0031584631188874557
2021-09-16,0.0,0.0,-0.0005,-0.0034704123028105327,-0.0034704123028105327,-0.0034704123028105327,-0.0034704123028105327,-0.0034704123028105327,-0.0034704123028105327,0.0,0.0,-0.0034704123028105327
2021-09-17,0.0,0.0,0.0,-0.021501166812375905,-0.021501166812375905,-0.021501166812375905,-0.021501166812375905,-0.021501166812375905,-0.021501166812375905,0.0,0.0,-0.021501166812375905
2021-09-20,0.0,0.0,0.008320140019292654,0.008820140019292655,0.008820140019292655,0.008820140019292655,0.008820140019292655,0.008820140019292655,0.008820140019292655,0.0,0.0,0.008820140019292655
2021-09-21,0.0,0.0,-0.0005,0.0033460314509202735,-0.0043460314509202735,-0.0043460314509202735,-0.0043460314509202735,-0.0043460314509202735,-0.0043460314509202735,0.0038460314509202735,0.0,-0.0043460314509202735
2021-09-22,0.0,0.0,0.0,0.008294896732340962,0.009294896732340963,0.009294896732340963,0.009294896732340963,0.00929489673234096,0.009294896732340963,-0.009294896732340963,0.0,0.009294896732340963
2021-09-23,0.0,0.0,0.00046675609887819646,-0.0019667560988781965,0.0009667560988781965,0.0009667560988781965,0.0009667560988781965,0.0009667560988781964,0.0009667560988781965,-0.0009667560988781965,0.00046675609887819646,0.0009667560988781965
2021-09-24,0.0,0.0,-0.0005,0.006811227447877766,-0.006811227447877766,-0.006811227447877766,-0.006811227447877766,-0.006811227447877766,-0.006811227447877766,0.006811227447877766,-0.006811227447877766,-0.006811227447877766
2021-09-27,0.0,0.0,0.0,-0.017479886170180148,-0.016479886170180147,-0.016479886170180147,0.015479886170180146,-0.016479886170180147,-0.016479886170180147,0.016479886170180147,-0.0005,-0.016479886170180147
2021-09-28,0.0,0.0,0.0,-0.0030180875006371455,-0.0030180875006371455,-0.0030180875006371455,0.0030180875006371455,-0.0030180875006371455,-0.0030180875006371455,0.0030180875006371455,0.0,-0.0030180875006371455
2021-09-29,0.0,0.0,0.0,0.01244292186344409,0.01244292186344409,0.01244292186344409,-0.01244292186344409,0.01244292186344409,0.01244292186344409,-0.01244292186344409,0.0,0.01244292186344409
2021-09-30,0.0,0.0,-0.009678542953834135,0.008178542953834134,-0.009178542953834135,-0.009178542953834135,0.009178542953834135,-0.009178542953834135,-0.009178542953834135,0.009178542953834135,-0.009678542953834135,-0.009178542953834135
2021-10-01,0.0,0.0,-0.0005,0.014491571749649546,0.015491571749649546,0.015491571749649546,-0.015491571749649546,0.015491571749649545,0.015491571749649546,-0.015491571749649546,-0.0005,0.015491571749649546
2021-10-04,0.0,0.0,6.68390098119147e-05,-0.0015668390098119147,0.0005668390098119147,0.0005668390098119147,-0.0005668390098119147,0.0005668390098119146,0.0005668390098119147,-0.0005668390098119147,6.68390098119147e-05,0.0005668390098119147
2021-10-05,0.0,0.0,-0.010353370532560024,0.010353370532560024,-0.010353370532560024,-0.010353370532560024,0.010353370532560024,-0.010353370532560024,-0.010353370532560024,0.010353370532560024,-0.010353370532560024,-0.010353370532560024
2021-10-06,0.0,0.0,-0.0005,0.014874909855997376,0.015874909855997377,0.015874909855997377,-0.015874909855997377,0.015874909855997377,0.015874909855997377,-0.015874909855997377,-0.0005,0.015874909855997377
2021-10-07,0.0,-0.0007564624758122358,-0.0007564624758122358,-0.0007435375241877642,-0.0002564624758122358,-0.0002564624758122358,0.0002564624758122358,-0.0002564624758122358,-0.0002564624758122358,-0.0005,-0.0007564624758122358,-0.0002564624758122358
2021-10-08,0.0,-0.013785529941567454,-0.0005,0.013785529941567454,-0.013785529941567454,-0.013785529941567452,0.013785529941567454,-0.013785529941567454,-0.013785529941567454,0.0,-0.013785529941567454,-0.013785529941567454
2021-10-11,0.0,-0.0005,0.0,-0.004014054627106466,-0.003014054627106466,-0.003014054627106466,0.003014054627106466,-0.003014054627106466,-0.003014054627106466,0.0,-0.0005,-0.003014054627106466
2021-10-12,0.0,0.0,0.013155896606793227,-0.014655896606793228,0.012814708819664226,0.013655896606793227,-0.013655896606793227,0.013655896606793227,0.013655896606793227,-0.014155896606793228,0.0,0.013655896606793227
2021-10-13,0.0,0.0,0.015631645921568182,-0.015631645921568182,0.014702764480343335,0.015631645921568182,-0.015631645921568182,0.015631645921568182,0.015631645921568182,-0.0005,0.015131645921568182,0.015631645921568182
2021-10-14,0.0,0.016409493133423048,0.016909493133423048,-0.016909493133423048,0.01590467800192857,0.016909493133423045,-0.016909493133423048,0.016909493133423048,0.016909493133423048,0.0,0.016909493133423048,0.016909493133423048
2021-10-15,0.0,0.003933313549958184,0.003933313549958184,0.002933313549958184,0.0036995837189854105,0.003933313549958184,-0.003933313549958184,0.003933313549958184,0.003933313549958184,0.0,0.003933313549958184,0.003933313549958184
2021-10-18,0.0,0.005653096772744837,0.005653096772744837,0.005653096772744837,0.00531717202726391,0.005653096772744837,-0.005653096772744837,0.005653096772744837,0.005653096772744837,0.0,0.005653096772744837,0.005653096772744837
2021-10-19,0.0,0.0018246606673044674,0.0018246606673044674,0.0018246606673044672,0.001716233606015068,0.0018246606673044672,-0.0018246606673044674,0.0018246606673044674,0.0018246606673044674,0.0,0.0018246606673044674,0.0018246606673044674
2021-10-20,0.0,0.01274861534530336,0.01274861534530336,0.012748615345303358,0.011991052625741799,0.01274861534530336,-0.01274861534530336,0.01274861534530336,0.01274861534530336,0.0,0.01274861534530336,0.01274861534530336
2021-10-21,0.0,0.003936611983212712,0.003936611983212712,0.003936611983212711,0.003702686148987906,0.003936611983212712,-0.003936611983212712,0.003936611983212712,0.003936611983212712,0.0,0.003936611983212712,0.003936611983212712
2021-10-22,0.0,0.008133573501913682,0.008133573501913682,0.00813357350191368,0.007650251047280711,0.008133573501913682,-0.008133573501913682,0.008133573501913682,0.008133573501913682,0.0,0.008133573501913682,0.008133573501913682
2021-10-25,0.0,0.0033611084397375812,0.0033611084397375812,0.003361108439737581,0.003161380831571337,0.0033611084397375812,-0.0033611084397375812,0.0033611084397375812,0.0033611084397375812,0.0,0.0033611084397375812,0.0033611084397375812
2021-10-26,0.0,0.0002872698384170924,0.0002872698384170924,0.00028726983841709236,0.000270199363377665,0.0002872698384170924,-0.0002872698384170924,0.0002872698384170923,0.0002872698384170924,0.0,0.0002872698384170924,0.0002872698384170924
2021-10-27,0.0,-0.014784708760945287,-0.014784708760945287,-0.014784708760945285,-0.013906154982868233,-0.014784708760945287,0.014784708760945287,-0.014784708760945287,-0.014784708760945287,0.0,-0.014784708760945287,-0.014784708760945287
2021-10-28,0.0,4.876686539923014e-05,4.876686539923014e-05,4.876686539923009e-05,4.586898526278507e-05,4.876686539923008e-05,-4.876686539923014e-05,4.876686539923014e-05,4.876686539923014e-05,0.0,-0.0005,4.876686539923014e-05
2021-10-29,0.0,-0.008644287447330923,-0.008644287447330923,-0.008644287447330923,-0.008130616767817919,-0.008644287447330921,-0.009644287447330924,-0.008644287447330923,-0.008644287447330923,-0.009144287447330923,0.0,-0.008644287447330923
2021-11-01,0.0,0.004212772726707392,0.004212772726707392,0.004212772726707392,0.0039624365547155874,0.004212772726707391,0.004212772726707392,0.004212772726707392,0.004212772726707392,0.004212772726707392,0.0,0.004212772726707392
2021-11-02,0.0,0.002048705153093744,0.002048705153093744,0.0020487051530937435,0.0019269646655725439,0.002048705153093744,0.002048705153093744,0.002048705153093744,0.002048705153093744,0.002048705153093744,0.0,0.002048705153093744
2021-11-03,0.0,0.010222951637365751,0.010222951637365751,0.01022295163736575,0.009615471778998056,0.010222951637365751,0.010222951637365751,0.010222951637365751,0.010222951637365751,0.010222951637365751,0.0,0.010222951637365751
2021-11-04,0.0,-0.006746181483794689,-0.006746181483794689,-0.006746181483794688,-0.006345302215490296,-0.006746181483794689,-0.006746181483794689,-0.006746181483794688,-0.006746181483794689,-0.006746181483794689,-0.007246181483794689,-0.006746181483794689
2021-11-05,0.0,0.0004852414533529359,0.0004852414533529359,0.00048524145335293584,0.0004564068838652401,0.0004852414533529359,0.0004852414533529359,0.00048524145335293584,0.0004852414533529359,0.0004852414533529359,0.0004852414533529359,0.0004852414533529359
2021-11-08,0.0,0.0022307157244052522,0.0022307157244052522,0.0022307157244052522,0.002098159597721914,0.0022307157244052522,0.0022307157244052522,0.0022307157244052522,0.0022307157244052522,0.0022307157244052522,0.0022307157244052522,0.0022307157244052522
2021-11-09,0.0,0.0013062076535572675,0.0013062076535572675,0.0013062076535572675,0.00122858869686755,0.0013062076535572675,0.0013062076535572675,0.0013062076535572673,0.0013062076535572675,0.0013062076535572675,0.0013062076535572675,0.0013062076535572675
2021-11-10,0.0,-0.0073932557277682776,-0.0073932557277682776,-0.0073932557277682776,-0.007422967296399166,-0.0073932557277682776,-0.0073932557277682776,-0.0073932557277682776,-0.0073932557277682776,-0.0073932557277682776,-0.0073932557277682776,-0.0073932557277682776
2021-11-11,0.0,0.0007791796699037068,0.0007791796699037068,0.0007791796699037068,0.0007791796699037068,0.0007791796699037068,0.0007791796699037068,0.0007791796699037068,0.0007791796699037068,0.0007791796699037068,-0.0005,0.0007791796699037068
2021-11-12,0.0,-0.00014607460218862833,-0.00014607460218862833,-0.00014607460218862833,-0.00014607460218862833,-0.00014607460218862833,-0.00014607460218862833,-0.00014607460218862833,-0.00014607460218862833,-0.00014607460218862833,0.0,-0.00014607460218862833
2021-11-15,0.0,0.002383898660111239,0.002383898660111239,0.002383898660111239,0.002383898660111239,0.002383898660111239,0.002383898660111239,0.002383898660111239,0.002383898660111239,-0.0005,0.0,0.002383898660111239
2021-11-16,0.0,0.000873663366773636,0.000873663366773636,0.000873663366773636,0.000873663366773636,0.000873663366773636,0.000873663366773636,0.000873663366773636,0.000873663366773636,0.0,0.000373663366773636,0.000873663366773636
2021-11-17,0.0,0.005091691328110937,0.005091691328110937,0.005091691328110937,0.005091691328110937,0.005091691328110936,0.005091691328110937,0.005091691328110937,0.005091691328110937,0.0,0.005091691328110937,0.005091691328110937
2021-11-18,0.0,-0.004197692850311352,-0.004197692850311352,-0.004197692850311352,-0.004197692850311352,-0.004197692850311351,-0.004197692850311352,-0.004197692850311352,-0.004197692850311352,0.0,-0.004197692850311352,-0.004197692850311352
2021-11-19,0.0,0.000969166497535312,0.000969166497535312,0.000969166497535312,0.000969166497535312,0.0009691664975353119,0.000969166497535312,0.000969166497535312,0.000969166497535312,0.000469166497535312,0.000969166497535312,0.000969166497535312
2021-11-22,0.0,-0.013891661710741188,-0.013891661710741188,-0.013891661710741188,-0.013891661710741188,-0.013891661710741188,-0.013891661710741188,-0.013891661710741188,-0.013891661710741188,-0.013891661710741188,-0.013891661710741188,-0.013891661710741188
2021-11-23,0.0,0.013350911106080998,-0.014350911106080999,0.013350911106080998,0.013350911106080998,0.013350911106080998,0.013350911106080998,0.013350911106080998,0.013350911106080998,0.013350911106080998,-0.0005,0.013350911106080998
2021-11-24,0.0,0.019036324938494165,0.018036324938494164,0.019036324938494165,0.019036324938494165,0.01903632493849416,0.019036324938494165,0.019036324938494165,0.019036324938494165,0.019036324938494165,0.018536324938494164,0.019036324938494165
2021-11-26,0.0,-0.028187045961776125,-0.028187045961776125,-0.028187045961776125,-0.028187045961776125,-0.028187045961776125,-0.028187045961776125,-0.028187045961776125,-0.028187045961776125,-0.028187045961776125,-0.028187045961776125,-0.028187045961776125
2021-11-29,0.0,0.003961735442329584,0.003961735442329584,0.003961735442329584,0.003961735442329584,0.003961735442329584,0.003961735442329584,0.003961735442329584,0.003961735442329584,0.003961735442329584,-0.0005,0.003961735442329584
2021-11-30,0.0,-0.025285014974991582,-0.025285014974991582,-0.025285014974991582,-0.025285014974991582,-0.025285014974991582,-0.025285014974991582,-0.025285014974991582,-0.025285014974991582,-0.0005,0.0,-0.025285014974991582
2021-12-01,0.0,-0.009396675959142398,-0.009396675959142398,-0.009396675959142398,-0.009396675959142398,-0.009396675959142396,-0.009396675959142398,-0.009396675959142398,-0.009396675959142398,0.0,0.0,-0.009396675959142398
