date,4.6.multi_asset_trend,4.1.2.dual_momentum,6.5.volatility_targeting,3.11.single_moving_average,10.4.trend_following,3.20.alpha_combo,3.14.support_resistance,3.15.channel,3.12.two_moving_averages,3.13.three_moving_averages,3.17.single_stock_knn,__benchmark__
2022-06-01,0.0,0.0,-0.007690625682997564,0.017545169306497077,0.017545169306497077,0.016545169306497076,-0.017545169306497077,0.017545169306497077,0.017545169306497077,0.0,0.017545169306497077,-0.017545169306497077
2022-06-02,0.0,0.0,0.007051970416757644,-0.016088159794327206,-0.016088159794327206,-0.016088159794327206,-0.017088159794327207,-0.016088159794327206,-0.016088159794327206,0.0,-0.016088159794327206,0.016088159794327206
2022-06-03,0.0,0.0,-0.006110143276703191,0.013939502804527049,0.013939502804527049,0.013939502804527049,-0.01493950280452705,0.013939502804527049,0.013939502804527049,0.0,0.013939502804527049,-0.013939502804527049
2022-06-06,0.0,0.0,-0.001448089774455933,0.0033036298099914374,0.0033036298099914374,0.0033036298099914374,0.0023036298099914374,0.0033036298099914374,0.0033036298099914374,0.0,0.0033036298099914374,-0.0033036298099914374
2022-06-07,0.0,0.0,0.0012558917473954106,-0.0026208884297980184,-0.0026208884297980184,-0.0026208884297980184,-0.0026208884297980184,-0.0026208884297980184,-0.0026208884297980184,0.0,-0.0026208884297980184,0.0026208884297980184
2022-06-08,0.0,0.0,-0.0077792714519813256,0.01591450231973479,0.01591450231973479,0.01591450231973479,0.01591450231973479,0.01591450231973479,0.01591450231973479,0.0,0.01591450231973479,-0.01591450231973479
2022-06-09,0.0,0.0,-0.010272784893441968,0.021015625952373718,0.021015625952373718,0.021015625952373718,0.021015625952373718,0.021015625952373718,0.021015625952373718,0.0,-0.02201562595237372,-0.021015625952373718
2022-06-10,0.0,0.0,-0.022468912628675414,0.045965944800640646,0.045965944800640646,0.045965944800640646,0.045965944800640646,0.045965944800640646,0.045965944800640646,0.0,0.044965944800640645,-0.045965944800640646
2022-06-13,0.0,0.0,-0.014556172512048158,0.029778397969446035,0.029778397969446035,0.029778397969446035,0.029778397969446035,-0.030778397969446036,0.029778397969446035,0.029278397969446035,-0.0005,-0.029778397969446035
2022-06-14,0.0,0.0,-0.00813355480030029,0.01663928010946336,0.01663928010946336,0.01663928010946336,0.01663928010946336,-0.01663928010946336,0.01663928010946336,0.01663928010946336,-0.017139280109463362,-0.01663928010946336
2022-06-15,0.0,0.0,0.005785531157280297,-0.011835793311979703,-0.011835793311979703,-0.011835793311979703,-0.011835793311979703,0.011835793311979703,-0.011835793311979703,-0.011835793311979703,0.011835793311979703,0.011835793311979703
2022-06-16,0.0,0.0,-0.008386310624688772,0.01715635721345521,0.01715635721345521,0.01715635721345521,-0.01815635721345521,-0.01715635721345521,0.01715635721345521,0.01715635721345521,-0.0005,-0.01715635721345521
2022-06-17,0.0,0.0,-0.0017237528147016352,0.0035263801163837316,0.0035263801163837316,-0.004526380116383731,0.0025263801163837316,-0.0035263801163837316,0.0035263801163837316,0.0035263801163837316,-0.004026380116383732,-0.0035263801163837316
2022-06-21,0.0,0.0,0.012109190581581775,-0.024772466520834868,-0.024772466520834868,0.024772466520834865,-0.024772466520834868,0.024772466520834868,-0.024772466520834868,-0.024772466520834868,-0.02577246652083487,0.024772466520834868
2022-06-22,0.0,0.0,-0.0027432018387011326,0.005611925524772743,0.005611925524772743,-0.005611925524772743,-0.006611925524772743,-0.005611925524772743,-0.006611925524772743,0.005611925524772743,-0.006611925524772743,-0.005611925524772743
2022-06-23,0.0,0.0,-0.005347243362414671,0.010939162802149127,0.010939162802149127,-0.010939162802149125,0.009939162802149126,-0.010939162802149127,0.009939162802149126,0.010939162802149127,-0.010939162802149127,-0.010939162802149127
2022-06-24,0.0,0.0,0.014588909489574304,-0.029845369884232253,-0.029845369884232253,0.02984536988423225,-0.029845369884232253,0.029845369884232253,-0.029845369884232253,-0.029845369884232253,-0.0005,0.029845369884232253
2022-06-27,0.0,0.0,-0.003916547193795665,0.008012305494897842,0.008012305494897842,-0.008012305494897842,-0.009012305494897843,-0.008012305494897842,0.008012305494897842,0.008012305494897842,0.007512305494897842,-0.008012305494897842
2022-06-28,0.0,0.0,-0.002352075378337776,0.004811775665086726,0.004811775665086726,-0.004811775665086726,-0.004811775665086726,-0.004811775665086726,0.004811775665086726,0.004811775665086726,-0.0005,-0.004811775665086726
2022-06-29,0.0,0.0,-0.002194622392230954,0.004489665049958624,0.004489665049958624,-0.0044896650499586235,0.0034896650499586243,-0.004489665049958624,0.004489665049958624,0.004489665049958624,0.003989665049958624,-0.004489665049958624
2022-06-30,0.0,0.0,-0.011404376664446006,0.023330588217901793,0.023330588217901793,-0.02333058821790179,0.023330588217901793,-0.023330588217901793,0.023330588217901793,0.023330588217901793,-0.0005,-0.023330588217901793
2022-07-01,0.0,0.0,0.006250814523372897,-0.012787650212040536,-0.012787650212040534,0.012787650212040534,-0.012787650212040536,0.012787650212040536,-0.012787650212040536,-0.012787650212040536,-0.013287650212040536,0.012787650212040536
2022-07-05,0.0,0.0,-0.0018592943846978875,0.003803665289351499,0.003803665289351499,-0.003803665289351499,-0.004803665289351499,-0.003803665289351499,0.003803665289351499,0.003803665289351499,0.003803665289351499,-0.003803665289351499
2022-07-06,0.0,0.0,-0.003168509020298324,0.006482000848652136,0.006482000848652136,-0.006482000848652136,-0.006482000848652136,-0.006482000848652136,0.006482000848652136,0.006482000848652136,-0.007482000848652136,-0.006482000848652136
2022-07-07,0.0,0.0,0.012363457457469921,-0.025292634869648944,-0.025292634869648944,0.025292634869648944,0.025292634869648944,0.025292634869648944,-0.025292634869648944,-0.025292634869648944,-0.026292634869648945,0.025292634869648944
2022-07-08,0.0,0.0,-0.0015339071249055385,0.0031380018872267934,0.0031380018872267934,-0.0031380018872267934,-0.0031380018872267934,-0.0031380018872267934,0.0031380018872267934,0.0031380018872267934,0.0031380018872267934,-0.0031380018872267934
2022-07-11,0.0,0.0,-0.0064115902945825545,0.013116558439458359,0.013116558439458359,-0.013116558439458359,-0.013116558439458359,-0.013116558439458359,0.013116558439458359,0.013116558439458359,-0.01411655843945836,-0.013116558439458359
2022-07-12,0.0,0.0,0.00047650113102413614,-0.000974805725940886,-0.000974805725940886,0.0009748057259408858,-0.001974805725940886,0.000974805725940886,-0.000974805725940886,-0.0005,0.000974805725940886,0.000974805725940886
2022-07-13,0.0,0.0,-0.004586621701218464,0.009383115392534114,0.009383115392534114,-0.009383115392534112,0.009383115392534114,-0.009383115392534114,0.009383115392534114,0.008883115392534113,0.008383115392534113,-0.009383115392534114
2022-07-14,0.0,0.0,-0.01707869969690115,0.03493887668300377,0.034938876683003765,-0.03493887668300377,0.03493887668300377,0.03393887668300377,0.03493887668300377,0.03493887668300377,-0.03593887668300377,-0.03493887668300377
2022-07-15,0.0,0.0,0.02240411848865858,-0.04583339170772338,-0.04583339170772338,0.04583339170772338,-0.04583339170772338,-0.04583339170772338,-0.04583339170772338,-0.04583339170772338,-0.04683339170772338,0.04583339170772338
2022-07-18,0.0,0.0,-0.005020119984428162,0.010269947723341222,0.010269947723341222,-0.010269947723341222,-0.011269947723341223,0.010269947723341222,0.010269947723341222,0.010269947723341222,0.010269947723341222,-0.010269947723341222
2022-07-19,0.0,0.0,0.012112189391446003,-0.024778601358375285,-0.024778601358375285,0.024778601358375285,0.024778601358375285,-0.024778601358375285,-0.024778601358375285,-0.024778601358375285,-0.024778601358375285,0.024778601358375285
2022-07-20,0.0,0.0,-8.532810258753366e-05,0.00017456059927334344,0.00017456059927334344,-0.00017456059927334344,-0.00017456059927334344,0.00017456059927334344,0.00017456059927334344,0.00017456059927334344,0.00017456059927334344,-0.00017456059927334344
2022-07-21,0.0,0.0,0.0033286998656852826,-0.006809712459726169,-0.006809712459726169,0.006809712459726169,0.006809712459726169,-0.006809712459726169,-0.006809712459726169,-0.0005,-0.006809712459726169,0.006809712459726169
2022-07-22,0.0,0.0,-0.0023736909645552372,0.0048559959110472395,0.0048559959110472395,-0.0048559959110472395,-0.0048559959110472395,0.0048559959110472395,0.0048559959110472395,0.0,0.0048559959110472395,-0.0048559959110472395
2022-07-25,0.0,0.0,0.0019593410378056027,-0.004008336472609786,-0.004008336472609786,0.004008336472609786,0.004008336472609786,-0.004008336472609786,-0.004008336472609786,0.0,-0.004008336472609786,0.004008336472609786
2022-07-26,0.0,0.0,-0.007636431767126434,0.015622286974119826,0.015622286974119826,-0.015622286974119826,-0.015622286974119826,0.015622286974119826,0.015622286974119826,0.0,0.015622286974119826,-0.015622286974119826
2022-07-27,0.0,0.0,0.007843809343471899,-0.016046531190327284,-0.016046531190327284,0.016046531190327284,-0.017046531190327285,-0.016046531190327284,-0.016046531190327284,0.0,-0.016046531190327284,0.016046531190327284
2022-07-28,0.0,0.0,-0.0018238896423187702,0.0037312357748140457,0.0037312357748140457,0.0027312357748140456,-0.004731235774814046,0.0037312357748140457,0.0037312357748140457,0.0,0.0037312357748140457,-0.0037312357748140457
2022-07-29,0.0,0.0,0.002341574289630145,-0.004790292984911737,-0.004790292984911737,-0.004790292984911737,0.004790292984911737,-0.004790292984911737,-0.004790292984911737,0.0,-0.004790292984911737,0.004790292984911737
2022-08-01,0.0,0.0,-0.004872858747273459,0.009968686954286987,0.009968686954286985,0.009968686954286987,-0.009968686954286987,0.009968686954286987,0.009968686954286987,0.0,0.009968686954286987,-0.009968686954286987
2022-08-02,0.0,0.0,-0.007618338156229309,0.015585271835315107,0.015585271835315107,0.015585271835315107,0.014585271835315106,0.015585271835315107,0.015585271835315107,0.0,0.015585271835315107,-0.015585271835315107
2022-08-03,0.0,0.0,0.005130283116166795,-0.010495314767855035,-0.010495314767855035,-0.010495314767855035,-0.010495314767855035,-0.010495314767855035,-0.010495314767855035,0.0,-0.010495314767855035,0.010495314767855035
2022-08-04,0.0,0.0,-0.0053781621929755805,0.011002415229284801,0.0110024152292848,0.011002415229284801,-0.012002415229284802,0.011002415229284801,0.011002415229284801,0.0105024152292848,0.011002415229284801,-0.011002415229284801
2022-08-05,0.0,0.0,0.014791591782826642,-0.03026000869019807,-0.03026000869019807,-0.03026000869019807,-0.03126000869019807,-0.03026000869019807,-0.03026000869019807,-0.03026000869019807,-0.03026000869019807,0.03026000869019807
2022-08-08,0.0,0.0,-0.005954034127744107,0.01218050951463201,0.01218050951463201,0.01218050951463201,-0.01318050951463201,0.01218050951463201,0.01218050951463201,-0.0005,0.01218050951463201,-0.01218050951463201
2022-08-09,0.0,0.0,0.004402952733103526,-0.009007373237607252,-0.009007373237607252,-0.009007373237607252,-0.010007373237607253,-0.009007373237607252,-0.009007373237607252,0.0,-0.009007373237607252,0.009007373237607252
2022-08-10,0.0,0.0,0.012752198882811712,-0.026087905526235078,-0.026087905526235078,-0.026087905526235078,0.025087905526235077,-0.026087905526235078,-0.026087905526235078,0.0,-0.026087905526235078,0.026087905526235078
2022-08-11,0.0,0.0,0.007225486824538959,-0.014781593307307883,-0.014781593307307881,-0.014781593307307883,0.014781593307307883,-0.014781593307307883,-0.014781593307307883,0.0,0.013781593307307882,0.014781593307307883
2022-08-12,0.0,0.0,0.008096686365356863,-0.016563856234997232,-0.016563856234997232,-0.016563856234997232,0.016563856234997232,-0.016563856234997232,-0.016563856234997232,0.0,-0.017563856234997233,0.016563856234997232
2022-08-15,0.0,0.0,0.0013208319940347143,-0.0027021018565551724,-0.0027021018565551724,-0.0027021018565551724,0.0027021018565551724,-0.0027021018565551724,-0.0027021018565551724,0.0,-0.0027021018565551724,0.0027021018565551724
2022-08-16,0.0,0.0,0.0046702294292526635,-0.009554156522794344,-0.009554156522794344,-0.009554156522794344,0.009554156522794344,-0.009554156522794344,-0.009554156522794344,0.0,-0.009554156522794344,0.009554156522794344
2022-08-17,0.0,0.0,-0.004112072402711149,0.008412302642453295,0.008412302642453295,0.008412302642453295,-0.008412302642453295,0.008412302642453295,0.008412302642453295,-0.008912302642453296,0.008412302642453295,-0.008412302642453295
2022-08-18,0.0,0.0,-0.0037879820925542655,0.007749292484672821,0.007749292484672821,0.007749292484672821,0.006749292484672821,0.007749292484672821,0.007749292484672821,-0.007749292484672821,0.007749292484672821,-0.007749292484672821
2022-08-19,0.0,0.0,-0.012095927347345044,0.024745333160939853,0.024745333160939853,0.024745333160939853,0.024745333160939853,0.024745333160939853,0.024745333160939853,-0.024745333160939853,0.024745333160939853,-0.024745333160939853
2022-08-22,0.0,0.0,-0.008076164639059387,0.016521873761087935,0.016521873761087935,0.016521873761087935,0.016521873761087935,0.016521873761087935,0.016521873761087935,-0.016521873761087935,0.016521873761087935,-0.016521873761087935
2022-08-23,0.0,0.0,-0.004818250265646482,0.00985697124763063,0.00985697124763063,0.00985697124763063,0.00985697124763063,0.00985697124763063,0.00985697124763063,-0.00985697124763063,0.00985697124763063,-0.00985697124763063
2022-08-24,0.0,0.0,0.0013069451132169045,-0.002424049352139912,-0.002424049352139912,-0.002424049352139912,-0.002424049352139912,-0.002424049352139912,-0.002424049352139912,-0.0005,-0.002424049352139912,0.002424049352139912
2022-08-25,0.0,0.0,0.013114476433365444,-0.02374778782260778,-0.02374778782260778,-0.02374778782260778,-0.02374778782260778,-0.02374778782260778,-0.02374778782260778,0.0,-0.02374778782260778,0.02374778782260778
2022-08-26,0.0,0.0,-0.018074156519569597,0.032728812033039345,0.032728812033039345,0.032728812033039345,-0.033728812033039346,0.032728812033039345,0.032728812033039345,0.0,0.032728812033039345,-0.032728812033039345
2022-08-29,0.0,0.0,-0.0013484580401263689,0.0024417974737549475,0.0024417974737549475,0.0024417974737549475,0.0014417974737549475,0.0024417974737549475,0.0024417974737549475,0.0,0.0024417974737549475,-0.0024417974737549475
2022-08-30,0.0,0.0,9.654260261262492e-05,-0.00017482003603697116,-0.00017482003603697116,-0.00017482003603697116,-0.00017482003603697116,-0.00017482003603697116,-0.00017482003603697116,0.0,-0.00017482003603697116,0.00017482003603697116
2022-08-31,0.0,0.0,-0.003282199343977239,0.005943430071975175,0.0059434300719751745,0.005943430071975175,-0.006943430071975175,0.005943430071975175,0.005943430071975175,0.0,0.005943430071975175,-0.005943430071975175
2022-09-01,0.0,0.0,0.003787419394360575,-0.006858286156485427,-0.006858286156485427,-0.006858286156485427,-0.007858286156485428,-0.006858286156485427,-0.006858286156485427,0.0,-0.006858286156485427,0.006858286156485427
2022-09-02,0.0,0.0,-0.003858103088021109,0.006986280695047253,0.006986280695047253,0.006986280695047253,-0.007986280695047254,0.006986280695047253,0.006986280695047253,0.0,0.006986280695047253,-0.006986280695047253
2022-09-06,0.0,0.0,0.00014570031623857587,-0.00026383517583039584,-0.00026383517583039584,-0.00026383517583039584,0.00026383517583039584,-0.00026383517583039584,-0.00026383517583039584,0.0,-0.00026383517583039584,0.00026383517583039584
2022-09-07,0.0,0.0,0.010487492504352169,-0.018990826515262738,-0.018990826515262738,-0.018990826515262738,-0.01999082651526274,-0.018990826515262738,-0.018990826515262738,0.0,-0.018990826515262738,0.018990826515262738
2022-09-08,0.0,0.0,0.012864887530879564,-0.023295830450978938,-0.023295830450978935,-0.023295830450978938,0.022295830450978937,-0.023295830450978938,-0.023295830450978938,0.0,-0.023295830450978938,0.023295830450978938
2022-09-09,0.0,0.0,0.0026540483821473697,-0.004805969812856414,-0.004805969812856414,-0.004805969812856414,0.004805969812856414,-0.004805969812856414,-0.004805969812856414,0.0,-0.004805969812856414,0.004805969812856414
2022-09-12,0.0,0.0,0.006534048181396126,-0.011831901229370834,-0.011831901229370834,-0.011831901229370834,0.011831901229370834,-0.011831901229370834,-0.011831901229370834,0.011331901229370833,0.010831901229370833,0.011831901229370834
2022-09-13,0.0,0.0,-0.019189714370499163,0.034748872176677215,0.034748872176677215,-0.035748872176677216,-0.034748872176677215,0.034748872176677215,0.034748872176677215,-0.0005,0.033748872176677214,-0.034748872176677215
2022-09-14,0.0,0.0,-0.0012809494161612803,0.002319552374130507,0.002319552374130507,-0.002319552374130507,0.0013195523741305068,0.002319552374130507,0.002319552374130507,0.0,0.002319552374130507,-0.002319552374130507
2022-09-15,0.0,0.0,0.008322602533006988,-0.015070628254964857,-0.015070628254964857,0.015070628254964857,-0.015070628254964857,-0.015070628254964857,-0.015070628254964857,0.0,-0.015070628254964857,0.015070628254964857
