date,4.1.2.dual_momentum,6.5.volatility_targeting,4.6.multi_asset_trend,3.11.single_moving_average,10.4.trend_following,3.14.support_resistance,3.12.two_moving_averages,3.20.alpha_combo,3.15.channel,3.13.three_moving_averages,3.17.single_stock_knn,__benchmark__
2017-07-03,-0.03617892041826931,-0.011643614889065484,-0.036178920418269304,-0.03617892041826931,-0.03617892041826931,0.0,-0.03617892041826931,-0.03617892041826931,-0.03617892041826931,0.0,-0.03617892041826931,-0.03617892041826931
2017-07-05,0.02669931231610012,0.008286999874768835,0.026699312316100118,0.02669931231610012,0.02669931231610012,0.0,0.02669931231610012,0.02669931231610012,0.02669931231610012,0.0,-0.0005,0.02669931231610012
2017-07-06,0.0030058183606334055,0.0009382701694410102,0.0030058183606334055,0.0030058183606334055,0.003005818360633405,0.0025058183606334055,0.0030058183606334055,0.0030058183606334055,0.0030058183606334055,0.0,0.0025058183606334055,0.0030058183606334055
2017-07-07,0.022860427745276635,0.007142279059648517,0.022860427745276635,0.022860427745276635,0.022860427745276635,0.022860427745276635,0.022860427745276635,0.022860427745276635,0.022860427745276635,0.0,0.022860427745276635,0.022860427745276635
2017-07-10,0.04728811358024454,0.014618000604177252,0.04728811358024454,0.04728811358024454,0.04728811358024454,0.04728811358024454,0.04728811358024454,0.04728811358024454,0.04728811358024454,0.0,0.04728811358024454,0.04728811358024454
2017-07-11,0.014183578777130945,0.004783026494915597,0.014183578777130945,0.014183578777130945,0.014183578777130945,0.014183578777130945,0.014183578777130945,0.014183578777130945,0.014183578777130945,0.0,-0.0005,0.014183578777130945
2017-07-12,0.04253230298940647,0.016679917109334492,0.04253230298940646,0.04253230298940647,0.04253230298940647,0.04253230298940647,0.04253230298940647,0.04253230298940646,0.04253230298940647,0.04203230298940647,0.0,0.04253230298940647
2017-07-13,-0.011568143433124622,-0.004279683852061183,-0.011568143433124622,-0.011568143433124622,-0.011568143433124622,-0.011568143433124622,-0.011568143433124622,-0.011568143433124622,-0.011568143433124622,-0.011568143433124622,0.011068143433124622,-0.011568143433124622
2017-07-14,0.02689419754126976,0.00984699447176405,0.02689419754126976,0.02689419754126976,0.02689419754126976,0.02689419754126976,0.02689419754126976,0.02689419754126976,0.02689419754126976,0.02689419754126976,-0.0005,0.02689419754126976
2017-07-17,-0.0042440257964539985,-0.0015274234348718048,-0.0042440257964539985,-0.0042440257964539985,-0.0042440257964539985,-0.0042440257964539985,-0.0042440257964539985,-0.0042440257964539985,-0.0042440257964539985,-0.0042440257964539985,0.0037440257964539985,-0.0042440257964539985
2017-07-18,0.010410886896591975,0.0037282904501335368,0.010410886896591975,0.010410886896591975,0.010410886896591975,0.010410886896591975,0.010410886896591975,0.010410886896591975,0.010410886896591975,0.010410886896591975,-0.010410886896591975,0.010410886896591975
2017-07-19,-0.005181643031388239,-0.0018592898298562693,-0.005181643031388239,-0.005181643031388239,-0.005181643031388239,-0.005181643031388239,-0.005181643031388239,-0.005181643031388239,-0.005181643031388239,-0.005181643031388239,0.005181643031388239,-0.005181643031388239
2017-07-20,0.014536303799318917,0.005422622931380422,0.014536303799318917,0.014536303799318917,0.014536303799318915,0.014536303799318917,0.014536303799318917,0.014536303799318917,0.014536303799318917,0.014536303799318917,-0.014536303799318917,0.014536303799318917
2017-07-21,0.0035822088821644282,0.0013314036998218117,0.0035822088821644282,0.0035822088821644282,0.0035822088821644282,0.0035822088821644282,0.0035822088821644282,0.0035822088821644282,0.0035822088821644282,0.0035822088821644282,-0.0035822088821644282,0.0035822088821644282
2017-07-24,-0.011600191547384897,-0.004339640577156007,-0.011600191547384897,-0.011600191547384897,-0.011600191547384897,-0.011600191547384897,-0.011600191547384897,-0.011600191547384897,-0.011600191547384897,-0.011600191547384897,0.011600191547384897,-0.011600191547384897
2017-07-25,-0.004814853056882229,-0.001793743487074092,-0.004814853056882229,-0.004814853056882229,-0.004814853056882229,-0.0005,-0.004814853056882229,-0.004814853056882229,-0.004814853056882229,-0.004814853056882229,0.004814853056882229,-0.004814853056882229
2017-07-26,0.011551104736979845,0.004461947366231245,0.011551104736979845,0.011551104736979845,0.011551104736979845,0.0,0.011551104736979845,0.011551104736979845,0.011551104736979845,0.011551104736979845,-0.0005,0.011551104736979845
2017-07-27,-0.033002323919207543,-0.012866356303442891,-0.033002323919207543,-0.033002323919207543,-0.033002323919207543,-0.033502323919207544,-0.033002323919207543,-0.033002323919207543,-0.033002323919207543,-0.033002323919207543,0.03250232391920754,-0.033002323919207543
2017-07-28,0.016384293650318682,0.006463719603545808,0.01638429365031868,0.016384293650318682,0.016384293650318682,-0.0005,0.016384293650318682,0.016384293650318682,0.016384293650318682,0.016384293650318682,-0.0005,0.016384293650318682
2017-07-31,-0.011436549709253674,-0.004688087108946659,-0.011436549709253674,-0.011436549709253674,-0.011436549709253674,-0.011936549709253674,-0.011436549709253674,-0.011436549709253674,-0.011436549709253674,-0.0005,-0.011936549709253674,-0.011436549709253674
2017-08-01,0.012184046294948514,0.005277549093922471,0.012184046294948514,0.012184046294948514,0.012184046294948514,-0.0005,0.012184046294948514,0.012184046294948514,0.012184046294948514,0.0,-0.0005,0.012184046294948514
2017-08-02,-0.0006077835091367056,-0.0002734754677640608,-0.0006077835091367056,-0.0006077835091367056,-0.0006077835091367056,-0.0011077835091367057,-0.0006077835091367056,-0.0006077835091367056,-0.0006077835091367056,0.0,-0.0011077835091367057,-0.0006077835091367056
2017-08-03,0.012713330095497355,0.006269012156570915,0.012713330095497355,0.012713330095497355,0.012713330095497355,0.012713330095497355,0.012713330095497355,0.012713330095497355,0.012713330095497355,0.0,0.012713330095497355,0.012713330095497355
2017-08-04,0.004385098171247437,0.0022171088169854734,0.004385098171247437,0.004385098171247437,0.004385098171247437,0.004385098171247437,0.004385098171247437,0.004385098171247437,0.004385098171247437,0.0,0.004385098171247437,0.004385098171247437
2017-08-07,0.030739918286293078,0.015594840671261483,0.030739918286293074,0.030739918286293078,0.030739918286293078,0.030739918286293078,0.030739918286293078,0.030739918286293078,0.030739918286293078,0.030239918286293077,0.030739918286293078,0.030739918286293078
2017-08-08,-0.011894429642617221,-0.005912641547729332,-0.011894429642617221,-0.011894429642617221,-0.011894429642617221,-0.011894429642617221,-0.011894429642617221,-0.011894429642617221,-0.011894429642617221,-0.011894429642617221,-0.0005,-0.011894429642617221
2017-08-09,0.01062864917598616,0.005816884774600484,0.01062864917598616,0.01062864917598616,0.01062864917598616,0.01062864917598616,0.01062864917598616,0.01062864917598616,0.01062864917598616,0.01062864917598616,0.0,0.01062864917598616
2017-08-10,-0.04282174746388667,-0.023650253275922333,-0.04282174746388667,-0.04282174746388667,-0.04282174746388667,-0.04282174746388667,-0.04282174746388667,-0.04282174746388667,-0.04282174746388667,-0.04282174746388667,-0.04332174746388667,-0.04282174746388667
2017-08-11,-0.053296174978867294,-0.02824442245745228,-0.053296174978867294,-0.053296174978867294,-0.053296174978867294,-0.0005,-0.053296174978867294,-0.053296174978867294,-0.053296174978867294,-0.053296174978867294,-0.053296174978867294,-0.053296174978867294
2017-08-14,0.07976411906551695,0.03538083007482002,0.07976411906551695,0.07976411906551695,0.07976411906551695,0.0,0.07976411906551695,0.07976411906551695,0.07976411906551695,0.07976411906551695,0.07976411906551695,0.07976411906551695
2017-08-15,-0.00843245661970815,-0.0029881864786497295,-0.00843245661970815,-0.00843245661970815,-0.00843245661970815,-0.008932456619708151,-0.00843245661970815,-0.00843245661970815,-0.00843245661970815,-0.0005,-0.00843245661970815,-0.00843245661970815
2017-08-16,-0.010959395668967087,-0.003813810237799384,-0.010959395668967087,-0.010959395668967087,-0.010959395668967087,-0.010959395668967087,-0.010959395668967087,-0.010959395668967087,-0.010959395668967087,0.0,-0.0005,-0.010959395668967087
2017-08-17,-0.022282471406686488,-0.007743569062553546,-0.022282471406686485,-0.022282471406686488,-0.022282471406686488,-0.022282471406686488,-0.022282471406686488,-0.022282471406686488,-0.022282471406686488,0.0,-0.02278247140668649,-0.022282471406686488
2017-08-18,0.0001853619406000373,6.0797024334606095e-05,0.00018536194060003725,0.0001853619406000373,0.0001853619406000373,-0.0005,0.0001853619406000373,0.0001853619406000373,0.0001853619406000373,0.0,0.0001853619406000373,0.0001853619406000373
2017-08-21,-0.014550760537714647,-0.005020923148818392,-0.014550760537714645,-0.014550760537714647,-0.014550760537714647,0.0,-0.014550760537714647,-0.014550760537714647,-0.014550760537714647,0.0,-0.014550760537714647,-0.014550760537714647
2017-08-22,0.022262410071046235,0.007645234254457999,0.022262410071046235,0.022262410071046235,0.022262410071046235,0.0,0.022262410071046235,0.022262410071046235,0.022262410071046235,0.0,0.022262410071046235,0.022262410071046235
2017-08-23,0.01999365888284821,0.006762558950560951,0.019993658882848205,0.01999365888284821,0.01999365888284821,0.019493658882848208,0.01999365888284821,0.01999365888284821,0.01999365888284821,0.0,0.01999365888284821,0.01999365888284821
2017-08-24,-0.0036786931950294477,-0.001231907930665779,-0.0036786931950294477,-0.0036786931950294477,-0.0036786931950294477,-0.0036786931950294477,-0.0036786931950294477,-0.0036786931950294477,-0.0036786931950294477,0.0,-0.0005,-0.0036786931950294477
2017-08-25,-0.008353740694442169,-0.0028035322247824085,-0.008353740694442169,-0.008353740694442169,-0.008353740694442169,-0.008353740694442169,-0.008353740694442169,-0.008353740694442169,-0.008353740694442169,0.0,-0.00885374069444217,-0.008353740694442169
2017-08-28,0.007080945738308753,0.002451991923646973,0.007080945738308753,0.007080945738308753,0.007080945738308753,-0.0005,0.007080945738308753,0.007080945738308753,0.007080945738308753,0.0,0.007080945738308753,0.007080945738308753
2017-08-29,-0.001636523368864995,-0.0005731860671893813,-0.001636523368864995,-0.001636523368864995,-0.001636523368864995,-0.002136523368864995,-0.001636523368864995,-0.001636523368864995,-0.001636523368864995,-0.002136523368864995,-0.0005,-0.001636523368864995
2017-08-30,0.005950349341765637,0.0020891238038816254,0.005950349341765636,0.005950349341765637,0.005950349341765637,-0.0005,0.005950349341765637,0.005950349341765637,0.005950349341765637,0.005950349341765637,0.005450349341765637,0.005950349341765637
2017-08-31,0.02269428618349223,0.007998753612202838,0.02269428618349223,0.02269428618349223,0.02269428618349223,0.02219428618349223,0.02269428618349223,0.02269428618349223,0.02269428618349223,0.02269428618349223,-0.0005,0.02269428618349223
2017-09-01,0.006019625882680568,0.0020862814442134344,0.006019625882680568,0.006019625882680568,0.006019625882680568,0.006019625882680568,0.006019625882680568,0.006019625882680568,0.006019625882680568,0.006019625882680568,0.0,0.006019625882680568
2017-09-05,-0.026692359604543747,-0.009296066028640304,-0.026692359604543747,-0.026692359604543747,-0.026692359604543747,-0.026692359604543747,-0.026692359604543747,-0.026692359604543747,-0.026692359604543747,-0.026692359604543747,0.026192359604543747,-0.026692359604543747
2017-09-06,-0.0006030997088745105,-0.0002091548849984875,-0.0006030997088745105,-0.0006030997088745105,-0.0006030997088745105,-0.0005,-0.0006030997088745105,-0.0006030997088745105,-0.0006030997088745105,-0.0006030997088745105,-0.0016030997088745105,-0.0006030997088745105
2017-09-07,0.0046442693620289965,0.0016254163895857425,0.0046442693620289965,0.0046442693620289965,0.0046442693620289965,0.0,0.0046442693620289965,0.0046442693620289965,0.0046442693620289965,0.0046442693620289965,0.0046442693620289965,0.0046442693620289965
2017-09-08,-0.01734936197821957,-0.006111731097398107,-0.017349361978219565,-0.01734936197821957,-0.017349361978219565,0.0,-0.01734936197821957,-0.01734936197821957,-0.01734936197821957,-0.01734936197821957,-0.01734936197821957,-0.01734936197821957
2017-09-11,0.03243971025032,0.01337064593160861,0.03243971025032,0.03243971025032,0.03243971025032,0.0,0.03243971025032,0.03243971025032,-0.0005,0.03243971025032,0.03243971025032,0.03243971025032
2017-09-12,0.003609721928263143,0.0014673727631324938,0.003609721928263143,0.003609721928263143,0.003609721928263143,0.003109721928263143,0.003609721928263143,-0.004609721928263143,0.0,-0.0005,-0.004609721928263143,0.003609721928263143
2017-09-13,0.004480855788882021,0.0018263736702937895,0.004480855788882021,0.004480855788882021,0.00448085578888202,0.004480855788882021,0.004480855788882021,-0.004480855788882021,0.0,0.0,-0.004480855788882021,0.004480855788882021
2017-09-14,-0.005693449980473941,-0.0023206451741651984,-0.005693449980473941,-0.005693449980473941,-0.005693449980473941,-0.005693449980473941,-0.005693449980473941,0.005693449980473941,0.0,-0.006193449980473942,-0.006693449980473941,-0.005693449980473941
2017-09-15,0.06322246533894593,0.02574791265865748,0.06322246533894593,0.06322246533894593,0.06322246533894593,0.06322246533894593,0.06322246533894593,0.06222246533894593,0.0,0.06322246533894593,0.06322246533894593,0.06322246533894593
2017-09-18,0.04130830242020922,0.01596618500336325,0.04130830242020922,0.04130830242020922,0.04130830242020922,0.04130830242020922,0.04130830242020922,-0.04230830242020922,0.0,0.04130830242020922,0.04130830242020922,0.04130830242020922
2017-09-19,-0.0010663039303123734,-0.00041160929141929463,-0.0010663039303123734,-0.0010663039303123734,-0.0010663039303123734,-0.0010663039303123734,-0.0010663039303123734,0.0010663039303123734,0.0,-0.0010663039303123734,-0.0010663039303123734,-0.0010663039303123734
2017-09-20,-0.008059709097517853,-0.0031060135628837617,-0.008059709097517853,-0.008059709097517853,-0.008059709097517853,-0.008059709097517853,-0.008059709097517853,0.008059709097517853,0.0,-0.008059709097517853,-0.008059709097517853,-0.008059709097517853
2017-09-21,-0.027335242522121495,-0.010538458933957374,-0.027335242522121495,-0.027335242522121495,-0.027335242522121495,-0.027335242522121495,-0.027335242522121495,0.027335242522121495,0.0,-0.027335242522121495,0.026335242522121494,-0.027335242522121495
2017-09-22,-0.009736890156162303,-0.003715933666247333,-0.009736890156162303,-0.009736890156162303,-0.009736890156162303,-0.0005,-0.009736890156162303,0.009736890156162303,0.0,-0.009736890156162303,-0.010736890156162304,-0.009736890156162303
2017-09-25,-0.04469269038790302,-0.01723661886867978,-0.04469269038790302,-0.04469269038790302,-0.04469269038790302,0.0,-0.04469269038790302,0.04469269038790302,0.0,-0.04469269038790302,-0.0005,-0.04469269038790302
2017-09-26,0.005613938496872972,0.0021027012748237976,0.005613938496872972,0.005613938496872972,0.005613938496872972,0.0,0.005613938496872972,-0.005613938496872972,0.0,0.005613938496872972,0.005113938496872972,0.005613938496872972
2017-09-27,0.021923592640922474,0.008391782750971117,0.021923592640922474,0.021923592640922474,0.021923592640922474,0.0,0.021923592640922474,-0.021923592640922474,0.0,-0.0005,0.021923592640922474,0.021923592640922474
2017-09-28,-0.0002840391756332439,-0.00011155426533345932,-0.0002840391756332439,-0.0002840391756332439,-0.0002840391756332439,-0.0007840391756332439,-0.0002840391756332439,0.0002840391756332439,0.0,0.0,-0.0002840391756332439,-0.0002840391756332439
2017-09-29,0.017588703314500798,0.0069176979753560516,0.017588703314500798,0.017588703314500798,0.017588703314500798,0.017588703314500798,0.017588703314500798,-0.017588703314500798,0.0,0.0,-0.0005,0.017588703314500798
2017-10-02,0.001286328511439061,0.0005066879363412871,0.001286328511439061,0.001286328511439061,0.001286328511439061,0.001286328511439061,0.001286328511439061,-0.001286328511439061,0.0,0.0,-0.001786328511439061,0.001286328511439061
