date,6.5.volatility_targeting,4.6.multi_asset_trend,4.1.2.dual_momentum,10.4.trend_following,3.15.channel,3.11.single_moving_average,3.12.two_moving_averages,3.20.alpha_combo,3.17.single_stock_knn,3.13.three_moving_averages,3.14.support_resistance,__benchmark__
2026-03-10,-0.0053302688753882775,0.0,0.0,-0.009915233433622217,0.008915233433622216,0.0,0.008915233433622216,0.008915233433622216,0.008915233433622216,-0.009915233433622217,-0.008915233433622216,-0.008915233433622216
2026-03-11,-0.001315517491849603,0.0,0.0,-0.002168810809014765,0.002168810809014765,0.0,0.002168810809014765,0.002168810809014765,-0.003168810809014765,-0.002168810809014765,-0.002168810809014765,-0.002168810809014765
2026-03-12,-0.005058545701628154,0.0,0.0,0.0064590042350434205,0.0074590042350434205,0.0,0.0074590042350434205,0.0074590042350434205,-0.0074590042350434205,-0.0074590042350434205,-0.0005,-0.0074590042350434205
2026-03-13,-0.010521140238897444,0.0,0.0,0.015702020587114004,0.015702020587114007,0.0,0.015702020587114007,0.015702020587114007,-0.015702020587114007,-0.015702020587114007,0.0,-0.015702020587114007
2026-03-16,0.007643658788348314,0.0,0.0,-0.011123808473237462,-0.011123808473237462,0.0,-0.011123808473237462,0.010123808473237461,0.011123808473237462,0.011123808473237462,0.0,0.011123808473237462
2026-03-17,-0.0009213055645004503,0.0,0.0,0.001350222245784849,0.001350222245784849,0.0,0.001350222245784849,-0.0013502222457848487,-0.001350222245784849,-0.001350222245784849,0.0,-0.001350222245784849
2026-03-18,-0.012954370390886908,0.0,0.0,0.019078035958764117,0.019078035958764117,0.0,0.019078035958764117,-0.019078035958764113,-0.019078035958764117,-0.019078035958764117,0.0,-0.019078035958764117
2026-03-19,-0.004670246664583993,0.0,0.0,0.007070190974616031,0.007070190974616031,0.0,0.007070190974616031,-0.00707019097461603,-0.007070190974616031,-0.007070190974616031,0.0,-0.007070190974616031
2026-03-20,-0.012142632399597305,0.0,0.0,0.018379473087377304,-0.0005,0.0,0.018379473087377307,0.017379473087377306,-0.0005,-0.018379473087377307,0.0,-0.018379473087377307
2026-03-23,0.0018794286703675822,0.0,0.0,-0.002959170998824367,0.0,0.0,-0.0029591709988243675,-0.0029591709988243675,0.0024591709988243675,-0.0005,0.0,0.0029591709988243675
2026-03-24,-0.01707317637816908,0.0,0.0,0.02678861083223305,0.0,0.0,0.02678861083223305,0.02678861083223305,-0.02678861083223305,0.0,-0.02728861083223305,-0.02678861083223305
2026-03-25,-0.003021844131088315,0.0,0.0,0.00456075708567627,0.0,0.0,0.00456075708567627,0.00456075708567627,-0.00456075708567627,0.0,-0.0005,-0.00456075708567627
2026-03-26,-0.009226635530086189,0.0,0.0,0.013664275998505948,0.0,0.0,0.013664275998505948,0.013664275998505948,-0.0005,0.013164275998505948,0.0,-0.013664275998505948
2026-03-27,-0.01963490371824557,0.0,0.0,0.025138767672072238,0.0,0.0,0.025138767672072238,0.025138767672072238,0.0,0.025138767672072238,0.0,-0.025138767672072238
2026-03-30,0.004498497581524703,0.0,0.0,-0.006138384709554412,0.0,0.0,-0.006138384709554412,-0.006138384709554412,0.0,-0.006138384709554412,0.0,0.006138384709554412
2026-03-31,0.023654849790685092,0.0,0.0,-0.031229219885810622,0.0,0.0,-0.031229219885810622,-0.031229219885810622,0.03072921988581062,-0.031229219885810622,0.03072921988581062,0.031229219885810622
2026-04-01,-0.0014900689849136279,0.0,0.0,0.002161202585198585,0.0,0.0,0.002161202585198585,0.002161202585198585,-0.0005,0.002161202585198585,-0.002161202585198585,-0.002161202585198585
2026-04-02,0.007684618978756183,0.0,0.0,-0.011072891697944343,0.0,0.0,-0.011072891697944343,-0.011072891697944343,0.0,-0.011072891697944343,0.011072891697944343,0.011072891697944343
2026-04-06,-0.0010628652104537886,0.0,0.0,0.0015530665248895126,0.0,0.0,0.0015530665248895126,0.0015530665248895126,0.0,0.0015530665248895126,-0.0015530665248895126,-0.0015530665248895126
2026-04-07,-0.0011340006334427748,0.0,0.0,0.0015821890251598303,0.0,0.0,0.0015821890251598303,0.0015821890251598303,0.0,0.0015821890251598303,-0.0015821890251598303,-0.0015821890251598303
2026-04-08,0.0038731831322403884,0.0,0.0,-0.005479523310443213,0.0,0.0,-0.005479523310443213,-0.005479523310443213,0.0,-0.005479523310443213,0.005479523310443213,0.005479523310443213
2026-04-09,-0.002360918894381928,0.0,0.0,0.0033659290381612417,0.0,0.0,0.0033659290381612417,0.0033659290381612417,0.0,0.0033659290381612417,-0.0033659290381612417,-0.0033659290381612417
2026-04-10,-0.004145060325302886,0.0,0.0,0.005897045998749295,0.0,0.0,0.005897045998749295,0.005897045998749295,0.0,0.005897045998749295,-0.0005,-0.005897045998749295
2026-04-13,0.025578328065863697,0.0,0.0,-0.036400848374358086,0.0,0.0,-0.036400848374358086,-0.036400848374358086,0.035900848374358085,-0.036400848374358086,0.0,0.036400848374358086
2026-04-14,0.013329273772742643,0.0,0.0,-0.022738474933556848,0.0,0.0,-0.02273847493355685,-0.02273847493355685,-0.023738474933556852,-0.02273847493355685,0.02223847493355685,0.02273847493355685
2026-04-15,0.026226228848208744,0.0,0.0,-0.04606858430342653,0.04556858430342653,0.0,-0.04606858430342653,-0.04606858430342653,-0.04606858430342653,-0.04606858430342653,0.04606858430342653,0.04606858430342653
2026-04-16,0.01071696887388707,0.0,0.0,0.02098335661989814,0.021983356619898142,0.0,-0.021983356619898142,0.02098335661989814,-0.021983356619898142,-0.0005,0.021983356619898142,0.021983356619898142
2026-04-17,0.002866411743604899,0.0,0.0,0.006020124096113744,0.006020124096113744,0.0,0.005020124096113744,0.006020124096113744,-0.006020124096113744,0.0,0.006020124096113744,0.006020124096113744
2026-04-20,-0.0055088441145321135,0.0,0.0,-0.011163955067039488,-0.011163955067039488,0.0,-0.011163955067039488,-0.011163955067039488,0.011163955067039488,0.0,-0.011163955067039488,-0.011163955067039488
2026-04-21,0.007125434552314825,0.0,0.0,0.01456696139394631,0.01456696139394631,0.0,0.01456696139394631,-0.01556696139394631,0.013566961393946309,0.0,0.01456696139394631,0.01456696139394631
2026-04-22,0.010391135910400926,0.0,0.0,0.020652574215955788,0.020652574215955788,0.0,0.020652574215955788,0.019652574215955787,-0.02165257421595579,0.020152574215955787,0.020652574215955788,0.020652574215955788
2026-04-23,-0.019668413548963277,-0.04016099561975667,-0.04016099561975667,-0.03966099561975667,-0.03966099561975667,-0.04016099561975667,-0.03966099561975667,-0.03966099561975667,0.03966099561975667,-0.03966099561975667,-0.03966099561975667,-0.03966099561975667
2026-04-24,0.009900559013313957,-0.0005,-0.0005,0.021335007823376717,0.021335007823376717,-0.0005,0.021335007823376717,-0.022335007823376718,0.020335007823376716,0.021335007823376717,-0.0005,0.021335007823376717
2026-04-27,0.0002156093932127708,0.0,0.0,0.00047099862243538126,0.00047099862243538126,0.0,0.00047099862243538126,-0.0005290013775646188,0.00047099862243538126,0.00047099862243538126,-2.9001377564618746e-05,0.00047099862243538126
2026-04-28,0.004919755813595185,0.0,0.0,0.01042792082725752,0.01042792082725752,0.0,0.01042792082725752,0.01042792082725752,0.01042792082725752,0.01042792082725752,0.01042792082725752,0.01042792082725752
2026-04-29,-0.005694626793006884,-0.011659054466330808,-0.01165905446633081,-0.011159054466330809,-0.011159054466330809,-0.01165905446633081,-0.011159054466330809,-0.011159054466330809,-0.011159054466330809,-0.011159054466330809,-0.011159054466330809,-0.011159054466330809
2026-04-30,-0.019462187518298802,-0.0004999999999999999,-0.0005,-0.039296904321054704,-0.039296904321054704,-0.0005,-0.039296904321054704,0.0382969043210547,-0.039296904321054704,-0.039296904321054704,-0.0005,-0.039296904321054704
2026-05-01,0.007346950266020504,0.0,0.0,0.016332331545263253,-0.0005,0.0,0.016332331545263257,-0.016332331545263257,-0.017332331545263258,0.016332331545263257,0.0,0.016332331545263257
2026-05-04,-0.0008901834496270036,0.0,0.0,-0.001978624467840806,0.0,0.0,-0.001978624467840806,-0.002978624467840806,0.001978624467840806,-0.001978624467840806,-0.002478624467840806,-0.001978624467840806
2026-05-05,-0.002431322164296919,0.0,0.0,-0.005415520021193054,0.0,0.0,-0.005415520021193054,0.004415520021193054,0.005415520021193054,-0.005415520021193054,-0.0005,-0.005415520021193054
2026-05-06,0.0028041122504902697,0.0,0.0,0.006271482596838851,0.0,0.0,0.006271482596838851,-0.006271482596838851,0.005271482596838851,0.006271482596838851,0.0,0.006271482596838851
2026-05-07,0.007375003828362465,0.0,0.0,0.01645090871192756,0.0,0.0,0.01645090871192756,0.015450908711927558,-0.01745090871192756,0.01645090871192756,0.01595090871192756,0.01645090871192756
2026-05-08,-0.005981698458918656,0.0,0.0,-0.01342776676792301,0.0,0.0,-0.01342776676792301,-0.01342776676792301,0.01342776676792301,-0.01342776676792301,-0.01342776676792301,-0.01342776676792301
2026-05-11,-0.0026023804857721214,0.0,0.0,-0.005926002472735337,0.0,0.0,-0.005926002472735337,0.004926002472735337,0.005926002472735337,-0.005926002472735337,-0.0005,-0.005926002472735337
2026-05-12,-0.005196903665803033,0.0,0.0,-0.011849964945150004,0.0,0.0,-0.011849964945150004,0.011849964945150004,0.011849964945150004,-0.0005,0.0,-0.011849964945150004
2026-05-13,-0.0028870007084092326,0.0,0.0,-0.006278011135810724,0.0,0.0,-0.006278011135810724,0.006278011135810724,0.006278011135810724,0.0,0.0,-0.006278011135810724
2026-05-14,0.0048671261650625455,0.0,0.0,0.010414365037775042,0.0,0.0,0.010414365037775042,-0.010414365037775042,0.009414365037775041,0.0,0.0,0.010414365037775042
2026-05-15,0.016334129097194377,0.0,0.0,-0.03150579128821007,0.0,0.0,0.03050579128821007,0.02950579128821007,-0.03150579128821007,-0.03100579128821007,0.0,0.03050579128821007
2026-05-18,0.0019809847472101348,0.0,0.003339669976186011,0.002839669976186011,0.0,0.003339669976186011,0.003839669976186011,0.003839669976186011,-0.003839669976186011,-0.003839669976186011,0.003339669976186011,0.003839669976186011
2026-05-19,-0.007501126738240999,0.0,-0.014449655577149945,-0.014449655577149945,0.0,-0.014449655577149945,-0.014449655577149945,-0.014449655577149945,0.014449655577149945,-0.0005,-0.014449655577149945,-0.014449655577149945
2026-05-20,0.004496091710450666,0.0,-0.0005,0.008720151997975822,-0.009220151997975823,-0.009720151997975823,-0.009720151997975823,0.008720151997975822,0.007720151997975822,-0.009220151997975823,-0.0005,0.008720151997975822
2026-05-21,-0.0013174231173630755,0.0,-0.00302292199325177,-0.0025229219932517695,0.00252292199325177,-0.00352292199325177,0.00252292199325177,-0.00252292199325177,-0.00252292199325177,-0.0005,0.0,-0.00252292199325177
2026-05-22,-0.0006796344713156039,0.0,-0.0012406856469829863,-0.0012406856469829863,0.0012406856469829863,-0.0012406856469829863,0.0012406856469829863,-0.0012406856469829863,-0.0012406856469829863,-0.0017406856469829863,-0.0017406856469829863,-0.0012406856469829863
2026-05-26,-0.003831892221884731,0.0,-0.0060683286131975045,-0.0060683286131975045,0.0060683286131975045,-0.0060683286131975045,-0.0070683286131975045,-0.0060683286131975045,-0.0060683286131975045,-0.0060683286131975045,-0.0005,-0.0060683286131975045
2026-05-27,-0.005310908988115327,0.0,-0.008076296243599512,-0.008076296243599512,0.008076296243599512,-0.008076296243599512,-0.008076296243599512,-0.008076296243599512,-0.008076296243599512,-0.008076296243599512,0.0,-0.008076296243599512
2026-05-28,0.022618842063675246,0.0,-0.0005,0.0347007693508532,-0.0347007693508532,-0.0357007693508532,0.0347007693508532,0.0347007693508532,-0.0357007693508532,0.0347007693508532,0.0,0.0347007693508532
2026-05-29,0.03149051710844782,0.0,0.053950962018909976,0.054450962018909976,-0.054450962018909976,0.053450962018909975,0.054450962018909976,0.054450962018909976,-0.054450962018909976,0.054450962018909976,0.053950962018909976,0.054450962018909976
2026-06-01,0.010758189380326334,0.0,0.022832260484241695,0.022832260484241695,0.021832260484241695,0.022832260484241695,0.022832260484241695,0.022832260484241695,-0.022832260484241695,0.022832260484241695,0.022832260484241695,0.022832260484241695
2026-06-02,-0.022109222852412142,0.0,-0.04171374717707821,-0.04171374717707821,-0.04171374717707821,-0.04171374717707821,-0.04171374717707821,-0.04171374717707821,0.04171374717707821,-0.04171374717707821,-0.04171374717707821,-0.04171374717707821
2026-06-03,-0.01463888376342142,0.0,-0.03165569625585285,-0.03165569625585285,-0.03165569625585285,-0.03165569625585285,-0.03165569625585285,-0.03165569625585285,0.03165569625585285,-0.03165569625585285,-0.0005,-0.03165569625585285
2026-06-04,0.0007043819908980211,0.0,0.001661400069229213,0.001661400069229213,0.001661400069229213,0.001661400069229213,0.001661400069229213,0.001661400069229213,-0.001661400069229213,0.001661400069229213,0.0,0.001661400069229213
2026-06-05,-0.01153580091851118,0.0,-0.02658566754383418,-0.02658566754383418,-0.02658566754383418,-0.02658566754383418,-0.02658566754383418,-0.02658566754383418,-0.02758566754383418,-0.02658566754383418,0.0,-0.02658566754383418
2026-06-08,-0.004947379883455508,0.0,-0.011831927529251218,-0.011831927529251218,-0.011831927529251218,-0.011831927529251218,-0.011831927529251218,-0.011831927529251218,-0.011831927529251218,-0.011831927529251218,0.0,-0.011831927529251218
2026-06-09,-0.008501479156199889,0.0,-0.02023117288064602,-0.02023117288064602,-0.02023117288064602,-0.02023117288064602,-0.02023117288064602,-0.02023117288064602,-0.02023117288064602,-0.02023117288064602,0.0,-0.02023117288064602
2026-06-10,-0.006236673020792962,0.0,-0.0005,0.013997232475331245,0.013997232475331245,0.013997232475331245,-0.014997232475331246,-0.014997232475331246,-0.014997232475331246,-0.0005,0.0,-0.014997232475331246
2026-06-11,-0.0072869533544996975,0.0,0.0,0.017666513340103496,0.017666513340103496,0.017666513340103496,-0.017666513340103496,-0.017666513340103496,-0.017666513340103496,0.0,0.0,-0.017666513340103496
2026-06-12,0.0004180270049614535,0.0,0.0,-0.001024702842441938,-0.001024702842441938,-0.001024702842441938,0.001024702842441938,0.001024702842441938,0.001024702842441938,0.0,0.0,0.001024702842441938
2026-06-15,0.009457664766507116,0.0,0.0,-0.02308448313772371,-0.02308448313772371,-0.02308448313772371,0.02308448313772371,-0.02408448313772371,0.02308448313772371,0.0,0.02258448313772371,0.02308448313772371
2026-06-16,-0.005956712975152517,0.0,0.0,-0.015833966272172595,0.014833966272172594,0.014833966272172594,-0.014833966272172594,0.014833966272172594,0.013833966272172593,0.0,-0.014833966272172594,-0.014833966272172594
2026-06-17,-0.015850922813960153,0.0,0.0,0.03688437231212749,0.03788437231212749,0.03788437231212749,0.03688437231212749,0.03788437231212749,0.03788437231212749,0.0,-0.0005,-0.03788437231212749
2026-06-18,0.0005036059416839297,0.0,0.0,-0.0012931709583141604,-0.0012931709583141604,-0.0012931709583141604,-0.0012931709583141604,-0.0012931709583141604,0.0002931709583141604,0.0,0.0,0.0012931709583141604
2026-06-22,-0.0126702568925228,0.0,0.0,0.031786989559602685,0.031786989559602685,0.031786989559602685,0.031786989559602685,0.031786989559602685,-0.031786989559602685,0.031286989559602685,0.031286989559602685,-0.031786989559602685
2026-06-23,0.006997176743723212,0.0,0.0,-0.017966969581451497,-0.017966969581451497,-0.017966969581451497,-0.017966969581451497,-0.017966969581451497,0.017966969581451497,-0.017966969581451497,-0.017966969581451497,0.017966969581451497
2026-06-24,-0.008643211608559222,0.0,0.0,0.022677392646850314,0.022677392646850314,0.022677392646850314,0.022677392646850314,-0.023677392646850315,-0.022677392646850314,0.022677392646850314,-0.023677392646850315,-0.022677392646850314
2026-06-25,-0.013024486208049364,0.0,0.0,0.0345592514347155,0.0345592514347155,0.0345592514347155,0.0345592514347155,0.0335592514347155,-0.0345592514347155,0.0345592514347155,0.0335592514347155,-0.0345592514347155
2026-06-26,0.020874786333878945,0.0,0.0,-0.057081360705363515,-0.057081360705363515,-0.057081360705363515,-0.057081360705363515,-0.057081360705363515,0.057081360705363515,-0.057081360705363515,-0.057081360705363515,0.057081360705363515
2026-06-29,-0.0038110401087043506,0.0,0.0,-0.012797171738171076,0.011797171738171075,0.011797171738171075,0.011797171738171075,-0.012797171738171076,0.010797171738171074,0.011797171738171075,-0.012797171738171076,-0.011797171738171075
2026-06-30,0.004059277649710072,0.0,0.0,0.012073639219654542,-0.012073639219654542,-0.012073639219654542,-0.012073639219654542,0.012073639219654542,-0.012073639219654542,-0.012073639219654542,0.012073639219654542,0.012073639219654542
2026-07-01,0.0114926086775134,0.0,0.0,0.030186099320729687,-0.030186099320729687,-0.030186099320729687,-0.030186099320729687,0.030186099320729687,-0.030186099320729687,-0.030186099320729687,0.030186099320729687,0.030186099320729687
2026-07-02,0.006035357638110398,0.0,0.0,0.016160017478718647,-0.016160017478718647,-0.016160017478718647,-0.016160017478718647,0.016160017478718647,-0.016160017478718647,-0.0005,0.016160017478718647,0.016160017478718647
2026-07-06,-0.003693517433542778,0.0,0.0,-0.009603310738029669,-0.01060331073802967,0.009603310738029669,0.009603310738029669,-0.009603310738029669,0.009603310738029669,0.0,-0.009603310738029669,-0.009603310738029669
2026-07-07,0.002141851445948202,0.0,0.0,0.005430044263193601,0.005430044263193601,-0.005430044263193601,-0.005430044263193601,-0.006430044263193601,-0.005430044263193601,0.0,-0.006430044263193601,0.005430044263193601
2026-07-08,-0.005580077787381199,0.0,0.0,-0.014144606893393474,-0.014144606893393474,0.014144606893393474,0.014144606893393474,-0.015144606893393475,0.014144606893393474,0.0,-0.015144606893393475,-0.014144606893393474
