date,6.5.volatility_targeting,4.1.2.dual_momentum,4.6.multi_asset_trend,3.15.channel,3.17.single_stock_knn,3.14.support_resistance,3.11.single_moving_average,10.4.trend_following,3.13.three_moving_averages,3.12.two_moving_averages,3.20.alpha_combo,__benchmark__
2021-06-09,0.0036921278442837435,0.004720349302289317,0.005220349302289318,0.0,-0.005720349302289318,0.004720349302289317,0.004720349302289317,0.005220349302289318,-0.005220349302289318,-0.005220349302289318,-0.006220349302289318,0.005220349302289318
2021-06-10,0.017354859492214884,0.02087684594544914,0.02087684594544914,0.0,-0.0005,0.02087684594544914,0.02087684594544914,0.02087684594544914,0.01987684594544914,-0.02087684594544914,-0.02087684594544914,0.02087684594544914
2021-06-11,-0.0006873135180330051,-0.0008418265339896758,-0.0008418265339896758,0.0,0.00034182653398967576,-0.0008418265339896758,-0.0008418265339896758,-0.0008418265339896758,-0.0008418265339896758,0.0008418265339896758,0.0008418265339896758,-0.0008418265339896758
2021-06-14,0.009794593557213366,0.011067127216432215,0.011067127216432215,0.0,-0.011067127216432215,0.011067127216432215,0.011067127216432215,0.011067127216432215,0.011067127216432215,0.010067127216432215,-0.011067127216432215,0.011067127216432215
2021-06-15,-0.00019797175666846675,-0.0002186996793457352,-0.0002186996793457352,0.0,-0.0012186996793457352,-0.0002186996793457352,-0.0002186996793457352,-0.0002186996793457352,-0.0002186996793457352,-0.0002186996793457352,0.0002186996793457352,-0.0002186996793457352
2021-06-16,0.008824760030353184,0.0094941835711142,0.0094941835711142,0.0,-0.010494183571114202,0.0094941835711142,0.0094941835711142,0.0094941835711142,0.0094941835711142,0.0094941835711142,-0.0094941835711142,0.0094941835711142
2021-06-17,0.020716976828290237,0.02166464377780497,0.02166464377780497,0.0,-0.02166464377780497,0.02166464377780497,0.02166464377780497,0.02166464377780497,0.02166464377780497,0.02166464377780497,-0.02166464377780497,0.02166464377780497
2021-06-18,-0.000636139674182011,-0.0006706583139327593,-0.0006706583139327593,0.0,0.0006706583139327593,-0.0006706583139327593,-0.0006706583139327593,-0.0006706583139327593,-0.0006706583139327593,-0.0006706583139327593,0.0006706583139327593,-0.0006706583139327593
2021-06-21,-0.008722659251157932,-0.009446804682075038,-0.009446804682075038,0.0,0.009446804682075038,-0.009446804682075038,-0.009446804682075038,-0.009446804682075038,-0.009446804682075038,-0.009446804682075038,0.009446804682075038,-0.009446804682075038
2021-06-22,0.013245041045537148,0.01490466106187549,0.01490466106187549,0.0,-0.01490466106187549,0.01490466106187549,0.01490466106187549,0.01490466106187549,0.01490466106187549,0.01490466106187549,-0.01490466106187549,0.01490466106187549
2021-06-23,-0.0004469007666188036,-0.0004621896804161141,-0.0004621896804161141,0.0,0.0004621896804161141,-0.0004621896804161141,-0.0004621896804161141,-0.0004621896804161141,-0.0004621896804161141,-0.0004621896804161141,0.0004621896804161141,-0.0004621896804161141
2021-06-24,-0.014706912962481769,-0.015622946391951387,-0.015622946391951387,0.0,0.015622946391951387,-0.015622946391951387,-0.015622946391951387,-0.015622946391951387,-0.015622946391951387,-0.015622946391951387,0.015622946391951387,-0.015622946391951387
2021-06-25,-0.01201749753413266,-0.013806561613952328,-0.013806561613952328,0.0,0.013806561613952328,-0.0005,-0.013806561613952328,-0.013806561613952328,-0.013806561613952328,-0.013806561613952328,0.013806561613952328,-0.013806561613952328
2021-06-28,0.010250089545604562,0.012474089136242261,0.012474089136242261,0.0,0.01147408913624226,0.0,0.012474089136242261,0.012474089136242261,0.012474089136242261,0.012474089136242261,-0.012474089136242261,0.012474089136242261
2021-06-29,0.0010254447753864275,0.0012340341405479016,0.0012340341405479016,0.0,-0.0022340341405479016,0.0007340341405479016,0.0012340341405479016,0.0012340341405479016,0.0012340341405479016,0.0012340341405479016,-0.0012340341405479016,0.0012340341405479016
2021-06-30,-0.0019465404316057235,-0.0023143032508132766,-0.0023143032508132766,0.0,-0.0033143032508132766,-0.0005,-0.0023143032508132766,-0.0023143032508132766,-0.0023143032508132766,-0.0023143032508132766,0.0023143032508132766,-0.0023143032508132766
2021-07-01,-0.0017534848529840886,-0.0020900020900020966,-0.0020900020900020966,0.0,-0.0020900020900020966,0.0,-0.0020900020900020966,-0.0020900020900020966,-0.0020900020900020966,-0.0020900020900020966,0.0020900020900020966,-0.0020900020900020966
2021-07-02,0.018965758567990078,0.022723749230608936,0.022723749230608936,0.0,-0.023723749230608937,0.0,0.022723749230608936,0.022723749230608936,0.022723749230608936,0.022723749230608936,-0.022723749230608936,0.022723749230608936
2021-07-06,0.0389970707200952,0.04692710742205475,0.04692710742205475,0.0,-0.04692710742205475,0.04642710742205475,0.04692710742205475,0.04692710742205475,0.04692710742205475,0.04692710742205475,-0.04692710742205475,0.04692710742205475
2021-07-07,0.0035655027724405724,0.005669564076709488,0.005669564076709488,0.0,-0.005669564076709488,0.005669564076709488,0.005669564076709488,0.005669564076709488,0.005669564076709488,0.005669564076709488,-0.005669564076709488,0.005669564076709488
2021-07-08,0.0061390082279154864,0.009422227593882448,0.009422227593882448,0.0,-0.009422227593882448,0.009422227593882448,0.009422227593882448,0.009422227593882448,0.009422227593882448,0.009422227593882448,-0.009422227593882448,0.009422227593882448
2021-07-09,-0.002164596908165485,-0.003234704202571881,-0.003234704202571881,0.0,0.003234704202571881,-0.003234704202571881,-0.003234704202571881,-0.003234704202571881,-0.003234704202571881,-0.003234704202571881,0.003234704202571881,-0.003234704202571881
2021-07-12,-0.0001437099983014392,-0.00021234814297532711,-0.00021234814297532711,0.0,0.00021234814297532711,-0.00021234814297532711,-0.00021234814297532711,-0.00021234814297532711,-0.00021234814297532711,-0.00021234814297532711,0.00021234814297532711,-0.00021234814297532711
2021-07-13,-0.007499366504430006,-0.011076947823728367,-0.011076947823728367,0.0,0.011076947823728367,-0.011076947823728367,-0.011076947823728367,-0.011076947823728367,-0.011076947823728367,-0.011076947823728367,0.011076947823728367,-0.011076947823728367
2021-07-14,0.0007637153735300323,0.0011747744165069296,0.0011747744165069296,0.0,-0.0011747744165069296,0.0011747744165069296,0.0011747744165069296,0.0011747744165069296,0.0011747744165069296,0.0011747744165069296,0.00017477441650692958,0.0011747744165069296
2021-07-15,-0.009060513335150134,-0.013711143174944485,-0.013711143174944485,0.0,0.013711143174944485,-0.0005,-0.013711143174944485,-0.013711143174944485,-0.013711143174944485,-0.013711143174944485,-0.013711143174944485,-0.013711143174944485
2021-07-16,-0.010133002857220005,-0.01585423166667732,-0.01585423166667732,0.0,-0.016854231666677322,0.0,-0.01585423166667732,-0.01585423166667732,-0.01585423166667732,-0.01585423166667732,-0.01585423166667732,-0.01585423166667732
2021-07-19,-0.004162404905027454,-0.006727030092302577,-0.006727030092302577,0.0,-0.006727030092302577,0.0,-0.006727030092302577,-0.006727030092302577,-0.006727030092302577,-0.006727030092302577,-0.006727030092302577,-0.006727030092302577
2021-07-20,0.004246029839969653,0.0066486136498793424,0.0066486136498793424,0.0,0.0066486136498793424,0.0,0.0066486136498793424,0.0066486136498793424,0.0066486136498793424,0.0066486136498793424,0.0066486136498793424,0.0066486136498793424
2021-07-21,0.0021445425805516377,0.003361110852517335,0.0033611108525173346,0.0,0.003361110852517335,0.0,0.003361110852517335,0.003361110852517335,0.003361110852517335,0.003361110852517335,-0.004361110852517335,0.003361110852517335
2021-07-22,0.009531580633737454,0.014735635895966048,0.014735635895966048,0.0,0.014735635895966048,0.0,0.014735635895966048,0.014735635895966048,0.014735635895966048,0.014735635895966048,-0.014735635895966048,0.014735635895966048
2021-07-23,0.0033118888694375036,0.005115384934792466,0.005115384934792466,0.0,0.005115384934792466,0.004615384934792466,0.005115384934792466,0.005115384934792466,0.005115384934792466,0.005115384934792466,-0.005115384934792466,0.005115384934792466
2021-07-26,0.007642347761539307,0.01180863619816197,0.01180863619816197,0.0,0.01180863619816197,0.01180863619816197,0.01180863619816197,0.01180863619816197,0.01180863619816197,0.01180863619816197,-0.01180863619816197,0.01180863619816197
2021-07-27,-0.013261618269774128,-0.019846876786293155,-0.019846876786293155,0.0,0.018846876786293154,-0.019846876786293155,-0.019846876786293155,-0.019846876786293155,-0.019846876786293155,-0.019846876786293155,0.019846876786293155,-0.019846876786293155
2021-07-28,0.0006928918351281335,0.0010837371680696428,0.0010837371680696428,0.0,8.37371680696428e-05,-0.0005,0.0010837371680696428,0.0010837371680696428,0.0010837371680696428,0.0010837371680696428,8.37371680696428e-05,0.0010837371680696428
2021-07-29,-0.005489853358600288,-0.008373940689987869,-0.008373940689987869,0.0,-0.008373940689987869,-0.00887394068998787,-0.008373940689987869,-0.008373940689987869,-0.008373940689987869,-0.008373940689987869,-0.008373940689987869,-0.008373940689987869
2021-07-30,-0.0489001836560189,-0.07564890713277761,-0.07564890713277761,0.0,0.07464890713277761,-0.0005,-0.07564890713277761,-0.07564890713277761,-0.07564890713277761,-0.07564890713277761,-0.07564890713277761,-0.07564890713277761
2021-08-02,0.0003803087463613069,0.0011690369463182027,0.0011690369463182027,0.0,0.00016903694631820263,0.0,0.0011690369463182027,0.0011690369463182027,-0.0005,0.0011690369463182027,0.0011690369463182024,0.0011690369463182027
2021-08-03,0.0043965381171260955,0.01043374884144277,0.01043374884144277,0.0,-0.01143374884144277,0.0,0.01043374884144277,0.01043374884144277,0.0,0.01043374884144277,0.010433748841442768,0.01043374884144277
2021-08-04,-0.0014797889210998966,-0.0034222398904129037,-0.0034222398904129037,0.0,0.0034222398904129037,0.0,-0.0034222398904129037,-0.0034222398904129037,0.0029222398904129037,-0.0034222398904129037,0.0024222398904129036,-0.0034222398904129037
2021-08-05,0.0031395852620821597,0.006340362999381677,0.006340362999381677,0.0,-0.006340362999381677,0.0,0.006340362999381677,0.006340362999381677,-0.006340362999381677,0.006340362999381677,-0.006340362999381677,0.006340362999381677
2021-08-06,-0.004600658151581302,-0.009197334693852421,-0.00919733469385242,0.0,0.009197334693852421,0.0,-0.009197334693852421,-0.009197334693852421,0.009197334693852421,-0.009197334693852421,0.009197334693852421,-0.009197334693852421
2021-08-09,-0.00046787995338488827,-0.0009177334401756498,-0.00091773344017565,0.0,-0.0019177334401756499,0.0,-0.0009177334401756498,-0.0009177334401756498,0.0009177334401756498,-0.0009177334401756498,-0.0019177334401756499,-0.0009177334401756498
2021-08-10,-0.003208306091718548,-0.006340816609805455,-0.006340816609805455,0.0,0.005340816609805455,0.0,-0.006340816609805455,-0.006340816609805455,0.006340816609805455,-0.006340816609805455,-0.006340816609805455,-0.006340816609805455
2021-08-11,-0.004360132104741092,-0.008603643493863333,-0.008603643493863333,0.0,-0.009603643493863334,0.0,-0.008603643493863333,-0.008603643493863333,0.008603643493863333,-0.008603643493863333,-0.008603643493863333,-0.008603643493863333
2021-08-12,0.0017557059285779018,0.003459810192938395,0.003459810192938395,0.0,-0.0005,0.0,-0.0005,0.003459810192938395,-0.003459810192938395,-0.004459810192938395,0.003459810192938395,0.003459810192938395
2021-08-13,-0.0014613592864064664,-0.0028848279463596915,-0.0028848279463596915,0.0,0.0,0.0,0.0,-0.0028848279463596915,0.0028848279463596915,0.0028848279463596915,0.0018848279463596915,-0.0028848279463596915
2021-08-16,0.0007745678880108659,0.0015239472057770875,0.0015239472057770875,0.0,0.0,0.0,0.0,0.0015239472057770875,-0.0015239472057770875,-0.0015239472057770875,0.0005239472057770875,0.0015239472057770875
2021-08-17,-0.008874623775532458,-0.01728702615047184,-0.01728702615047184,0.0,-0.01778702615047184,0.0,0.0,-0.01728702615047184,0.01728702615047184,0.01728702615047184,0.01628702615047184,-0.01728702615047184
2021-08-18,-0.006372859454446521,-0.0005,-0.012566487390164305,0.0,-0.0005,0.0,0.0,-0.012566487390164305,0.012566487390164305,0.012566487390164305,-0.013566487390164306,-0.012566487390164305
2021-08-19,-0.002143702722806309,0.0,-0.0005,-0.004707818712309686,-0.004707818712309686,0.0,0.0,0.0032078187123096855,0.0042078187123096855,0.0042078187123096855,-0.0042078187123096855,-0.0042078187123096855
2021-08-20,0.0019577437684049465,0.0,0.0,0.003827154714335368,-0.0005,0.0,0.0,-0.003827154714335368,-0.003827154714335368,-0.003827154714335368,0.003827154714335368,0.003827154714335368
2021-08-23,0.010800678418182249,0.0,0.0,0.02060035500127988,0.02010035500127988,0.0,0.0,-0.02060035500127988,-0.02060035500127988,-0.02060035500127988,0.02060035500127988,0.02060035500127988
2021-08-24,0.006135518533719011,0.0,0.0,0.012220318769066596,0.012220318769066596,0.011720318769066596,0.0,-0.012220318769066596,-0.012220318769066596,-0.012220318769066596,0.012220318769066594,0.012220318769066596
2021-08-25,-0.0010034144046578899,-0.0024965141547840792,0.0,-0.0019965141547840792,-0.0005,-0.0019965141547840792,0.0,0.0019965141547840792,0.0019965141547840792,0.0019965141547840792,0.0009965141547840792,-0.0019965141547840792
2021-08-26,0.0025985144847898013,0.005098257262930783,0.0,0.005098257262930783,0.0,0.005098257262930783,0.0,-0.005098257262930783,-0.005098257262930783,-0.005098257262930783,-0.005098257262930783,0.005098257262930783
2021-08-27,0.005153950334970925,0.01014175672465778,0.0,0.01014175672465778,0.0,0.01014175672465778,0.00964175672465778,-0.01014175672465778,-0.01014175672465778,-0.01014175672465778,-0.01014175672465778,0.01014175672465778
2021-08-30,0.010782271167766795,0.021476998866989616,0.0,0.021476998866989616,0.020976998866989616,0.021476998866989616,0.021476998866989616,-0.021476998866989616,-0.021476998866989616,-0.021476998866989616,-0.021476998866989616,0.021476998866989616
2021-08-31,0.013365952269890964,0.01438520002272603,0.013885200022726028,0.01438520002272603,0.01438520002272603,0.01438520002272603,0.01438520002272603,0.01338520002272603,-0.01438520002272603,-0.01438520002272603,-0.01438520002272603,0.01438520002272603
2021-09-01,0.002131540229627618,0.0023654092095504176,0.0023654092095504176,0.0023654092095504176,-0.0005,0.0023654092095504176,0.0023654092095504176,0.0023654092095504176,-0.0023654092095504176,-0.0023654092095504176,-0.0023654092095504176,0.0023654092095504176
2021-09-02,-0.00422860010070578,-0.004564478889317991,-0.0005,-0.004564478889317991,-0.0050644788893179915,-0.004564478889317991,-0.004564478889317991,0.003564478889317991,-0.0005,0.004564478889317991,0.004564478889317991,-0.004564478889317991
2021-09-03,0.0039727856285494,0.004311086264728647,0.0,0.004311086264728647,0.004311086264728647,0.004311086264728647,0.004311086264728647,-0.004311086264728647,0.0,-0.004311086264728647,0.0033110862647286474,0.004311086264728647
2021-09-07,0.008309033627078648,0.008982024369138308,0.008482024369138308,0.008982024369138308,0.008982024369138308,0.008982024369138308,0.008982024369138308,0.007982024369138307,0.0,-0.008982024369138308,-0.00998202436913831,0.008982024369138308
2021-09-08,0.00434250185646981,0.004619174430729789,0.004619174430729789,0.004619174430729789,0.004619174430729789,0.004619174430729789,0.004619174430729789,0.004619174430729789,0.0,0.003619174430729789,-0.004619174430729789,0.004619174430729789
2021-09-09,-0.01106432855449009,-0.011726004336084506,-0.011726004336084506,-0.011726004336084506,-0.011726004336084506,-0.011726004336084506,-0.011726004336084506,-0.011726004336084506,-0.012226004336084506,-0.011726004336084506,0.011726004336084506,-0.011726004336084506
2021-09-10,-0.003958551218640084,-0.004308001431212238,-0.004308001431212238,-0.004308001431212238,-0.004308001431212238,-0.0005,-0.004308001431212238,-0.004308001431212238,-0.004308001431212238,-0.004308001431212238,0.004308001431212238,-0.004308001431212238
2021-09-13,-0.0032287851531808,-0.0034532897607970625,-0.0034532897607970625,-0.0034532897607970625,-0.0005,0.0,-0.0034532897607970625,-0.0034532897607970625,-0.0034532897607970625,-0.0034532897607970625,0.0034532897607970625,-0.0034532897607970625
2021-09-14,-0.0019224617825396373,-0.002073980962099431,-0.0020739809620994305,-0.002073980962099431,0.0,0.0,-0.002073980962099431,-0.002073980962099431,-0.002073980962099431,-0.002073980962099431,0.002073980962099431,-0.002073980962099431
2021-09-15,0.00692782341239379,0.007475391332653958,0.007475391332653958,0.007475391332653958,-0.007975391332653958,0.0,0.007475391332653958,0.007475391332653958,0.007475391332653958,0.007475391332653958,-0.007475391332653958,0.007475391332653958
