fold,train_start,train_end,test_start,test_end,train_days,test_days,in_sample_objective,params,grid_size
30,2017-09-14,2018-09-13,2018-09-14,2018-10-12,252,21,0.9320991550384651,"{""formation"": 63, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
31,2017-10-13,2018-10-12,2018-10-15,2018-11-12,252,21,0.923563978579045,"{""formation"": 63, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
32,2017-11-13,2018-11-12,2018-11-13,2018-12-13,252,21,0.7237852447507868,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
33,2017-12-13,2018-12-13,2018-12-14,2019-01-15,252,21,1.207196902467894,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
34,2018-01-16,2019-01-15,2019-01-16,2019-02-14,252,21,0.4085050506219789,"{""formation"": 126, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
35,2018-02-14,2019-02-14,2019-02-15,2019-03-18,252,21,0.12358640630789623,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
36,2018-03-16,2019-03-18,2019-03-19,2019-04-16,252,21,0.429000899962751,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
37,2018-04-17,2019-04-16,2019-04-17,2019-05-16,252,21,0.6004244785880177,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""inverse_vol""}",72
38,2018-05-16,2019-05-16,2019-05-17,2019-06-17,252,21,0.909105200888267,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""inverse_vol""}",72
39,2018-06-15,2019-06-17,2019-06-18,2019-07-17,252,21,0.8972382569656684,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""inverse_vol""}",72
40,2018-07-17,2019-07-17,2019-07-18,2019-08-15,252,21,0.9472989094918144,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""inverse_vol""}",72
41,2018-08-15,2019-08-15,2019-08-16,2019-09-16,252,21,1.139598027415971,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""inverse_vol""}",72
42,2018-09-14,2019-09-16,2019-09-17,2019-10-15,252,21,0.11481438190823136,"{""formation"": 126, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""inverse_vol""}",72
43,2018-10-15,2019-10-15,2019-10-16,2019-11-13,252,21,0.40753617939188685,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""inverse_vol""}",72
